編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPOOMLOLQHMFFFA38CB,坡道平面,2250000,36.98
RPSNMLOLQHMFFFA68CB,坡道平面,2000000,36.98
RPSNMLOLQHMFFFA68CB,坡道平面,2550000,36.98
RPTNMLOLQHMFFFA78CB,坡道平面,2050000,42.92
RPUOMLOLQHMFFFA98CB,坡道平面,2000000,36.98
RPQPMLOLQHMFFFA68CB,坡道平面,2000000,36.98
RPPPMLOLQHMFFFA58CB,坡道平面,2000000,36.98
RPWOMLOLQHMFFFA56CB,坡道平面,2250000,36.98
RPVPMLOLQHMFFFA56CB,坡道平面,2250000,36.98
RPUPMLOLQHMFFFA09CB,坡道平面,2250000,36.98
RPOPMLOLQHMFFFA48CB,坡道平面,2100000,42.92
RPXOMLOLQHMFFFA66CB,坡道平面,2350000,42.92
RPWPMLOLQHMFFFA66CB,坡道平面,2100000,42.92
RPTQMLOLQHMFFFA09CB,坡道平面,2650000,44.32
RPOQMLOLQHMFFFA58CB,坡道平面,2000000,36.98
RPUQMLOLQHMFFFA56CB,坡道平面,2350000,42.92
RPSQMLOLQHMFFFA98CB,坡道平面,2000000,36.98
RPVQMLOLQHMFFFA66CB,坡道平面,2100000,42.92
RPRQMLOLQHMFFFA88CB,坡道平面,2100000,42.92
RPXQMLOLQHMFFFA86CB,坡道平面,2100000,42.92
RPWQMLOLQHMFFFA76CB,坡道平面,2350000,42.92
RPROMLRLRHMFFFA09CB,坡道平面,3600000,34.87
RPROMLRLRHMFFFA09CB,坡道平面,3600000,34.87
RPTOMLRLRHMFFFA66CB,坡道平面,2800000,34.87
RPTOMLRLRHMFFFA66CB,坡道平面,2800000,34.87
RPUOMLRLRHMFFFA76CB,坡道平面,3800000,34.87
RPUOMLRLRHMFFFA76CB,坡道平面,3800000,34.87
RPUOMLRLRHMFFFA76CB,升降機械,1500000,17.43
RPSNMLSLRHMFFFA56CB,坡道平面,2000000,34.87
RPSNMLSLRHMFFFA56CB,坡道平面,2000000,34.87
RPTNMLSLRHMFFFA66CB,坡道平面,3800000,34.87
RPTNMLSLRHMFFFA66CB,坡道平面,2800000,34.87
RPRNMLSLRHMFFFA09CB,坡道平面,2900000,34.87
RPRNMLSLRHMFFFA09CB,坡道平面,2900000,34.87
RPSOMLSLRHMFFFA66CB,坡道平面,3600000,34.87
RPSOMLSLRHMFFFA66CB,坡道平面,3800000,34.87
RPSOMLSLRHMFFFA66CB,升降機械,900000,17.43
RPVOMLSLRHMFFFA96CB,坡道平面,1500000,34.87
