編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPSPMLLJQHMFFAD08CA,24,80.40,住家用,鋼筋混凝土造,82年9月3日,六層,二層
RPSPMLLJQHMFFAD08CA,24,22.62,共有部分,鋼筋混凝土造,82年9月3日,六層,
RPSPMLLJQHMFFAD08CA,24,9.98,共有部分,鋼筋混凝土造,82年9月3日,六層,
RPVPMLNJQHMFFAD58CA,29,22.00,住家用,鋼筋混凝土造,78年1月12日,五層,三層
RPVPMLNJQHMFFAD58CA,31,5.09,共有部分,鋼筋混凝土造,76年1月12日,五層,
RPVPMLLJQHMFFAD38CA,22,23.73,住家用,鋼筋混凝土造,84年10月24日,十三層,九層
RPVPMLLJQHMFFAD38CA,22,6.43,共有部分,鋼筋混凝土造,84年10月24日,十三層,
RPTNMLNJQHMFFAD18CA,40,119.37,住家用,鋼筋混凝土造,66年9月16日,三層,一層 二層 三層 騎樓
RPWPMLLJQHMFFAD48CA,35,61.81,住家用,鋼筋混凝土造,71年6月4日,五層,五層
RPWPMLLJQHMFFAD48CA,35,4.08,共有部分,鋼筋混凝土造,71年6月4日,五層,
RPWPMLLJQHMFFAD48CA,35,7.24,共有部分,鋼筋混凝土造,71年6月4日,五層,
RPUOMLMJQHMFFAD28CA,25,15.19,住家用,鋼筋混凝土造,81年4月21日,七層,七層
RPUOMLMJQHMFFAD28CA,25,8.45,共有部分,鋼筋混凝土造,81年4月21日,七層,
RPSPMLMJQHMFFAD18CA,23,50.68,住家用,鋼筋混凝土造,83年7月22日,八層,七層
RPSPMLMJQHMFFAD18CA,23,12.06,共有部分,鋼筋混凝土造,83年7月22日,八層,
RPSPMLMJQHMFFAD18CA,23,2.31,共有部分,鋼筋混凝土造,83年7月22日,八層,
RPXNMLMJQHMFFAD48CA,33,166.34,住商用,鋼筋混凝土造,73年10月9日,三層,一層 二層 三層 地下層
RPWOMLMJQHMFFAD48CA,22,121.40,住家用,鋼筋混凝土造,84年9月12日,十八層,七層 八層
RPWOMLMJQHMFFAD48CA,22,.12,見其他登記事項,鋼筋混凝土造,84年9月12日,十八層,
RPWOMLMJQHMFFAD48CA,22,8.25,共有部分,鋼筋混凝土造,84年9月12日,十八層,
RPWOMLMJQHMFFAD48CA,22,18.31,共有部分,鋼筋混凝土造,84年9月12日,十八層,
RPWOMLMJQHMFFAD48CA,22,19.51,共有部分,鋼筋混凝土造,84年9月12日,十八層,
RPUPMLMJQHMFFAD38CA,22,39.33,住家用,鋼筋混凝土造,84年10月24日,十三層,四層
RPUPMLMJQHMFFAD38CA,22,11.11,共有部分,鋼筋混凝土造,84年10月24日,十三層,
RPUNMLRJQHMFFAD68CA,2,73.51,見其他登記事項,見其他登記事項,104年11月5日,二十四層,二十層
RPUNMLRJQHMFFAD68CA,2,31.35,見其他登記事項,見其他登記事項,104年11月5日,二十四層,
RPOQMLNJQHMFFAD97CA,14,109.72,見其他登記事項,鋼筋混凝土造,92年9月16日,十四層,九層
RPOQMLNJQHMFFAD97CA,14,.09,見其他登記事項,鋼筋混凝土造,92年9月16日,十三層,
RPOQMLNJQHMFFAD97CA,14,.01,見其他登記事項,鋼筋混凝土造,92年9月16日,十三層,
RPOQMLNJQHMFFAD97CA,14,.00,見其他登記事項,鋼筋混凝土造,92年9月16日,十三層,
RPOQMLNJQHMFFAD97CA,14,.33,見其他登記事項,鋼筋混凝土造,92年9月16日,十四層,
RPOQMLNJQHMFFAD97CA,14,.02,見其他登記事項,鋼筋混凝土造,92年9月16日,十四層,
RPOQMLNJQHMFFAD97CA,14,.00,見其他登記事項,鋼筋混凝土造,92年9月16日,十四層,
RPOQMLNJQHMFFAD97CA,14,20.80,見其他登記事項,鋼筋混凝土造,92年9月16日,十四層,
RPOQMLNJQHMFFAD97CA,14,38.25,見其他登記事項,鋼筋混凝土造,92年9月16日,十四層,
RPPPMLOJQHMFFAD08CA,24,71.77,住家用,鋼筋混凝土造,82年10月12日,六層,五層
RPPPMLOJQHMFFAD08CA,24,11.00,共有部分,鋼筋混凝土造,82年10月12日,六層,
RPXNMLSJQHMFFAD09CA,23,23.26,住家用,鋼筋混凝土造,83年12月16日,十三層,六層
RPXNMLSJQHMFFAD09CA,23,8.21,共有部分,鋼筋混凝土造,83年12月16日,十三層,
RPVNMLLKQHMFFAD28CA,13,112.54,見其他登記事項,鋼筋混凝土造,93年5月21日,十一層,四層
RPVNMLLKQHMFFAD28CA,13,48.26,共有部分,鋼筋混凝土造,93年5月21日,十一層,
RPUNMLSLQHMFFAD98CA,18,75.10,見其他登記事項,鋼筋混凝土造,88年4月1日,十四層,七層
RPUNMLSLQHMFFAD98CA,18,19.16,共有部分,鋼筋混凝土造,88年4月1日,十四層,
RPUNMLSLQHMFFAD98CA,18,9.87,共有部分,鋼筋混凝土造,88年4月1日,十四層,
RPSNMLSKQHMFFAD68CA,45,69.68,住家用,加強磚造,61年1月28日,二層,一層 二層 屋頂突出物
RPQNMLSLQHMFFAD58CA,39,27.78,住家用,鋼筋混凝土造,66年12月2日,七層,三層 陽台
RPQNMLSLQHMFFAD58CA,39,6.15,共有部分,鋼筋混凝土造,66年12月2日,七層,
RPQNMLSLQHMFFAD58CA,39,27.78,住家用,鋼筋混凝土造,66年12月2日,七層,三層 陽台
RPQNMLSLQHMFFAD58CA,39,6.15,共有部分,鋼筋混凝土造,66年12月2日,七層,
RPQNMLSLQHMFFAD58CA,39,28.23,住家用,鋼筋混凝土造,66年12月2日,七層,三層 陽台
RPQNMLSLQHMFFAD58CA,39,6.15,共有部分,鋼筋混凝土造,66年12月2日,七層,
RPQNMLSLQHMFFAD58CA,39,27.78,住家用,鋼筋混凝土造,66年12月2日,七層,三層 陽台
RPQNMLSLQHMFFAD58CA,39,6.15,共有部分,鋼筋混凝土造,66年12月2日,七層,
RPQNMLSLQHMFFAD58CA,39,28.23,住家用,鋼筋混凝土造,66年12月2日,七層,三層 陽台
RPQNMLSLQHMFFAD58CA,39,6.15,共有部分,鋼筋混凝土造,66年12月2日,七層,
RPQNMLSLQHMFFAD58CA,39,27.78,住家用,鋼筋混凝土造,66年12月2日,七層,三層 陽台
RPQNMLSLQHMFFAD58CA,39,6.15,共有部分,鋼筋混凝土造,66年12月2日,七層,
RPQNMLSLQHMFFAD58CA,39,39.86,住家用,鋼筋混凝土造,66年12月2日,七層,三層 陽台
RPQNMLSLQHMFFAD58CA,39,6.15,共有部分,鋼筋混凝土造,66年12月2日,七層,
RPQNMLSLQHMFFAD58CA,39,37.47,住家用,鋼筋混凝土造,66年12月2日,七層,三層 陽台
RPQNMLSLQHMFFAD58CA,39,6.15,共有部分,鋼筋混凝土造,66年12月2日,七層,
RPOQMLLLQHMFFAD97CA,5,162.78,見其他登記事項,見其他登記事項,101年10月12日,十四層,七層
RPOQMLLLQHMFFAD97CA,5,90.22,見其他登記事項,見其他登記事項,101年10月22日,十四層,
RPSQMLLLQHMFFAD38CA,36,86.84,住家用,加強磚造,69年12月24日,二層,一層 二層
RPQNMLLLQHMFFAD87CA,34,143.06,住商用,鋼筋混凝土造,72年6月20日,五層,一層 二層 地下層
RPSNMLPLQHMFFBD58CA,12,185.66,見其他登記事項,鋼筋混凝土造,94年8月29日,四層,一層 二層 三層 四層
RPUNMLPLQHMFFBD78CA,4,228.58,住家用,鋼筋混凝土造,102年2月21日,四層,一層 二層 三層 四層 屋頂突出物
RPUNMLPLQHMFFBD78CA,4,.07,見其他登記事項,鋼筋混凝土造,102年2月21日,一層,
RPQOMLOLQHMFFBD38CA,9,.02,見其他登記事項,鋼筋混凝土造,97年11月28日,一層,
RPQOMLOLQHMFFBD38CA,9,234.40,見其他登記事項,鋼筋混凝土造,97年11月28日,四層,一層 二層 三層 四層 屋頂突出物
RPQOMLOLQHMFFBD38CA,9,.24,共有部分,鋼筋混凝土造,97年11月28日,一層,
RPQOMLOLQHMFFBD38CA,9,2.95,共有部分,鋼筋混凝土造,97年11月28日,三層,
RPQOMLOLQHMFFBD38CA,9,.00,共有部分,鋼筋混凝土造,97年11月28日,一層,
RPUNMLSKQHMFFBD98CA,10,673.12,見其他登記事項,見其他登記事項,96年5月11日,一層,一層
RPVNMLMJQHMFFBD38CA,21,148.94,住商用,鋼筋混凝土造,85年7月16日,四層,一層 二層 三層 四層
RPOOMLOJQHMFFBD97CA,36,144.35,住家用,鋼筋混凝土造,70年10月11日,二層,一層 二層 屋頂突出物
RPPNMLSKQHMFFBD48CA,2,193.53,見其他登記事項,鋼筋混凝土造,104年1月19日,三層,一層 二層 三層 屋頂突出物
RPVNMLPJQHMFFCD78CA,18,91.59,見其他登記事項,鋼筋混凝土構造,88年11月16日,九層,四層
RPVNMLPJQHMFFCD78CA,18,16.12,共有部分,鋼筋混凝土構造,88年11月16日,九層,
RPVNMLPJQHMFFCD78CA,18,27.28,共有部分,鋼筋混凝土構造,88年11月16日,九層,
RPVNMLPJQHMFFCD78CA,18,.23,見其他登記事項,鋼筋混凝土構造,88年11月16日,十二層,
RPUNMLMJQHMFFCD38CA,28,26.42,住家用,鋼筋混凝土構造,78年2月4日,五層,三層
RPUNMLMJQHMFFCD38CA,28,7.47,共有部分,鋼筋混凝土構造,78年2月4日,五層,
RPSOMLPLQHMFFCD78CA,,19.05,見其他登記事項,鋼筋混凝土構造,106年5月31日,十四層,
RPSOMLPLQHMFFCD78CA,,60.41,見其他登記事項,鋼筋混凝土構造,106年5月31日,十四層,
RPSOMLPLQHMFFCD78CA,,80.66,見其他登記事項,鋼筋混凝土構造,106年5月31日,十四層,十層
RPQNMLKLQHMFFCD97CA,27,22.57,住家用,鋼筋混凝土構造,79年5月7日,五層,五層 走廊
RPQNMLKLQHMFFCD97CA,27,8.86,共有部分,鋼筋混凝土構造,79年5月7日,五層,
RPTOMLSJQHMFFCD98CA,26,18.35,共有部分,鋼筋混凝土構造,80年7月8日,十二層,
RPTOMLSJQHMFFCD98CA,26,110.21,住家用,鋼筋混凝土構造,80年7月8日,十二層,二層 走廊
RPPNMLSKQHMFFCD58CA,35,73.46,住家用,鋼筋混凝土構造,71年3月24日,五層,一層
RPPNMLSKQHMFFCD58CA,35,16.97,共有部分,鋼筋混凝土構造,71年3月24日,五層,
RPPOMLNLQHMFFCD28CA,32,75.87,住家用,鋼筋混凝土構造,74年4月27日,七層,五層
RPPOMLNLQHMFFCD28CA,32,21.48,共有部分,鋼筋混凝土構造,74年4月27日,七層,
RPROMLLLQHMFFCD28CA,35,82.29,住家用,加強磚造,71年12月24日,二層,一層 二層 屋頂突出物
RPQNMLQLQHMFFCD58CA,,15.40,見其他登記事項,鋼筋混凝土構造,106年5月31日,十四層,
RPQNMLQLQHMFFCD58CA,,56.55,見其他登記事項,鋼筋混凝土構造,106年5月31日,十四層,
RPQNMLQLQHMFFCD58CA,,67.46,見其他登記事項,鋼筋混凝土構造,106年5月31日,十四層,六層
RPRNMLQLQHMFFCD68CA,,15.40,見其他登記事項,鋼筋混凝土構造,106年5月31日,十四層,
RPRNMLQLQHMFFCD68CA,,56.55,見其他登記事項,鋼筋混凝土構造,106年5月31日,十四層,
RPRNMLQLQHMFFCD68CA,,67.46,見其他登記事項,鋼筋混凝土構造,106年5月31日,十四層,八層
RPUOMLOJQHMFFCD68CA,22,27.05,住家用,鋼筋混凝土構造,84年11月6日,二十層,六層
RPUOMLOJQHMFFCD68CA,22,5.72,共有部分,鋼筋混凝土構造,84年11月6日,二十層,
RPUOMLOJQHMFFCD68CA,22,14.48,共有部分,鋼筋混凝土構造,84年11月6日,二十層,
RPUOMLOJQHMFFCD68CA,22,27.05,住家用,鋼筋混凝土構造,84年11月6日,二十層,六層
RPUOMLOJQHMFFCD68CA,22,5.72,共有部分,鋼筋混凝土構造,84年11月6日,二十層,
RPUOMLOJQHMFFCD68CA,22,14.48,共有部分,鋼筋混凝土構造,84年11月6日,二十層,
RPUNMLSKQHMFFCD09CA,26,6.98,住家用,鋼筋混凝土構造,80年1月22日,九層,
RPUNMLSKQHMFFCD09CA,26,4.12,共有部分,鋼筋混凝土構造,80年1月22日,九層,
RPSNMLQLQHMFFCD78CA,,22.25,見其他登記事項,鋼筋混凝土構造,106年5月31日,十四層,
RPSNMLQLQHMFFCD78CA,,96.52,見其他登記事項,鋼筋混凝土構造,106年5月31日,十四層,三層
RPSNMLQLQHMFFCD78CA,,63.81,見其他登記事項,鋼筋混凝土構造,106年5月31日,十四層,
RPVNMLLJJIMFFCD77CA,37,99.34,住家用,鋼筋混凝土構造,69年11月7日,四層,一層
RPVNMLLJJIMFFCD77CA,37,21.15,共有部分,鋼筋混凝土構造,69年11月7日,四層,
RPVNMLLJJIMFFCD77CA,37,99.34,住家用,鋼筋混凝土構造,69年11月7日,四層,二層
RPVNMLLJJIMFFCD77CA,37,21.15,共有部分,鋼筋混凝土構造,69年11月7日,四層,
RPVNMLNJQHMFFAR17CA,6,194.41,住家用,鋼筋混凝土造,100年8月25日,三層,一層 二層 三層 屋頂突出物
RPUPMLMJQHMFFCR37CA,36,112.16,住商用,加強磚造,70年12月30日,二層,一層 二層 陽台 騎樓
RPSNMLPKQHMFFER57CA,,78.70,見其他登記事項,鋼筋混凝土造,106年3月27日,十二層,十層
RPSNMLPKQHMFFER57CA,,48.78,見其他登記事項,鋼筋混凝土造,106年3月27日,十二層,
RPSNMLPKQHMFFER57CA,,21.76,見其他登記事項,鋼筋混凝土造,106年3月27日,十二層,
RPSNMLLKQHMFFER17CA,23,56.03,住家用,鋼筋混凝土造,83年9月23日,八層,八層
RPSNMLLKQHMFFER17CA,23,8.41,見其他登記事項,鋼筋混凝土造,83年9月23日,八層,
RPSNMLLKQHMFFER17CA,23,22.57,,鋼筋混凝土造,83年9月23日,八層,
RPQNMLNJQHMFFER07CA,41,111.13,住商用,加強磚造,65年7月1日,二層,一層 二層 騎樓
RPQNMLLKQHMFFER96CA,23,86.42,住家用,鋼筋混凝土造,83年9月23日,八層,五層
RPQNMLLKQHMFFER96CA,23,12.78,見其他登記事項,鋼筋混凝土造,83年9月23日,八層,
RPQNMLLKQHMFFER96CA,23,11.62,,鋼筋混凝土造,83年9月23日,八層,
RPWNMLMJQHMFFER57CA,33,114.10,住家用,加強磚造,73年6月14日,二層,一層 二層
RPPNMLQJQHMFFFR37CA,28,122.60,住家用,鋼筋混凝土造,78年7月1日,二層,一層 二層 夾層
RPPNMLOJQHMFFFR17CA,29,107.01,住家用,鋼筋混凝土造,77年3月10日,二層,一層 二層
RPTNMLNLQHMFFFR67CA,10,8.28,見其他登記事項,鋼筋混凝土造,96年9月20日,四層,三層
RPTNMLNLQHMFFFR67CA,10,1.01,共有部分,鋼筋混凝土造,96年9月20日,四層,
RPTNMLNLQHMFFFR67CA,10,5.26,共有部分,鋼筋混凝土造,96年9月20日,四層,
RPQQMLOKQHMFFHR87CA,18,84.63,住家用,鋼筋混凝土造,88年8月24日,十四層,十二層
RPQQMLOKQHMFFHR87CA,18,2.09,共有部分,鋼筋混凝土造,88年8月24日,十四層,
RPQQMLOKQHMFFHR87CA,18,3.80,共有部分,鋼筋混凝土造,88年8月24日,十四層,
RPQQMLOKQHMFFHR87CA,18,16.58,共有部分,鋼筋混凝土造,88年8月24日,十四層,
RPPOMLSJQHMFFHR87CA,18,89.86,住家用,鋼筋混凝土造,88年8月24日,十四層,十二層
RPPOMLSJQHMFFHR87CA,18,2.27,共有部分,鋼筋混凝土造,88年8月24日,十四層,
RPPOMLSJQHMFFHR87CA,18,17.29,共有部分,鋼筋混凝土造,88年8月24日,十四層,
RPPOMLSJQHMFFHR87CA,18,18.02,共有部分,鋼筋混凝土造,88年8月24日,十四層,
RPRNMLSJQHMFFHR97CA,24,78.92,住家用,鋼筋混凝土造,82年11月29日,九層,五層
RPRNMLSJQHMFFHR97CA,24,43.37,共有部分,鋼筋混凝土造,82年11月29日,九層,
RPTOMLSJQHMFFHR28CA,25,39.71,住家用,鋼筋混凝土造,81年11月18日,六層,六層
RPTOMLSJQHMFFHR28CA,25,16.63,共有部分,鋼筋混凝土造,81年11月18日,六層,
RPRNMLRJQHMFFHR87CA,,104.01,住家用,見其他登記事項,106年3月3日,十四層,八層
RPRNMLRJQHMFFHR87CA,,78.40,見其他登記事項,見其他登記事項,106年3月3日,十四層,
RPWNMLSLQHMFFAD66DA,12,42.27,見其他登記事項,見其他登記事項,95年1月10日,一層,一層
RPOOMLLJQHMFFHR07CA,24,83.37,住家用,鋼筋混凝土造,82年8月18日,六層,五層
RPOOMLLJQHMFFHR07CA,24,29.05,共有部分,鋼筋混凝土造,82年8月18日,六層,
RPWOMLLJQHMFFHR87CA,36,106.19,住商用,鋼筋混凝土造,70年2月9日,二層,一層 二層 騎樓
RPPNMLMJQHMFFCD97DA,9,28.26,住家用,鋼筋混凝土構造,97年2月29日,十四層,八層
RPPNMLMJQHMFFCD97DA,9,32.77,共有部分,鋼筋混凝土構造,97年2月29日,十四層,
RPPNMLMJQHMFFCD97DA,9,8.41,共有部分,鋼筋混凝土構造,97年2月29日,十四層,
RPRNMLMJQHMFFER17DA,32,131.24,住家用,鋼筋混凝土造,75年1月9日,三層,一層 二層 三層
RPPNMLMJQHMFFBR66DA,41,91.68,住家用,鋼筋混凝土加強磚造,65年11月25日,二層,一層 二層
RPRNMLKKQHMFFBR76DA,31,103.96,住商用,加強磚造,75年5月27日,二層,一層 二層 騎樓
RPTNMLLKQHMFFAD18DA,36,104.14,住家用,加強磚造,70年1月17日,二層,一層 二層
RPSNMLNJQHMFFAR96DA,23,119.60,住家用,鋼筋混凝土造,83年5月3日,三層,一層 二層 三層
RPUNMLRJQHMFFHR18CA,2,309.30,住家用,見其他登記事項,104年6月8日,四層,一層 二層 三層 四層
RPQOMLSJQHMFFER77DA,3,213.99,住商用,鋼筋混凝土造,103年8月27日,四層,一層 二層 三層 四層 見其他登記事項
RPUNMLRJQHMFFHR18CA,2,.15,見其他登記事項,見其他登記事項,104年6月8日,四層,
RPUNMLPJQHMFFHR97CA,23,83.11,住家用,鋼筋混凝土造,83年5月13日,七層,一層
RPUNMLPJQHMFFHR97CA,23,24.17,共有部分,鋼筋混凝土造,83年5月13日,七層,
RPSNMLTJQHMFFAD78DA,57,88.79,住家用,加強磚造,49年1月1日,二層,一層 二層
RPUNMLTJQHMFFHR38CA,,127.03,住家用,見其他登記事項,106年3月3日,十四層,十層
RPUNMLTJQHMFFHR38CA,,145.27,見其他登記事項,見其他登記事項,106年3月3日,十四層,
RPWNMLTJQHMFFHR58CA,,127.03,住家用,見其他登記事項,106年3月3日,十四層,十三層
RPWNMLTJQHMFFHR58CA,,117.60,見其他登記事項,見其他登記事項,106年3月3日,十四層,
RPOQMLNJQHMFFHR47CA,25,5.91,共有部分,鋼筋混凝土造,81年10月3日,十層,
RPOQMLNJQHMFFHR47CA,25,51.05,住商用,鋼筋混凝土造,81年10月3日,十層,一層 夾層
RPOQMLNJQHMFFHR47CA,25,35.88,共有部分,鋼筋混凝土造,81年10月3日,十層,
RPOQMLNJQHMFFHR47CA,25,3.06,共有部分,鋼筋混凝土造,81年10月3日,十層,
RPWOMLLLQHMFFHR08CA,25,90.79,住家用,鋼筋混凝土造,81年7月23日,十七層,六層
RPWOMLLLQHMFFHR08CA,25,2.14,共有部分,鋼筋混凝土造,81年7月23日,十九層,
RPWOMLLLQHMFFHR08CA,25,19.93,共有部分,鋼筋混凝土造,81年7月23日,十七層,
RPWOMLLLQHMFFHR08CA,25,4.73,共有部分,鋼筋混凝土造,81年7月23日,十九層,
RPWNMLNLQHMFFFR97CA,,204.71,住家用,見其他登記事項,106年4月19日,四層,一層 二層 三層 四層
RPVNMLTLQHMFFHR68CA,10,198.75,住商用,鋼筋混凝土造,96年4月20日,四層,一層 二層 三層 四層 騎樓
RPQOMLOKQHMFFFR47CA,44,60.95,住家用,鋼筋混凝土加強磚造,62年2月1日,二層,一層 二層
RPVNMLSLQHMFFHR58CA,22,30.78,住家用,鋼筋混凝土造,84年5月22日,七層,三層
RPVNMLSLQHMFFHR58CA,22,6.75,共有部分,鋼筋混凝土造,84年5月22日,七層,
RPVNMLSLQHMFFHR58CA,22,4.27,共有部分,鋼筋混凝土造,84年5月22日,七層,
RPVNMLPKQHMFFFR97CA,,204.71,住家用,見其他登記事項,106年4月19日,四層,一層 二層 三層 四層
RPXOMLMLQHMFFER97CA,1,58.72,見其他登記事項,鋼筋混凝土造,105年11月18日,十一層,六層
RPXOMLMLQHMFFER97CA,1,66.10,見其他登記事項,鋼筋混凝土造,105年11月18日,十一層,
RPWOMLMLQHMFFER87CA,10,239.34,見其他登記事項,鋼筋混凝土造,96年3月30日,四層,一層 二層 三層 四層 騎樓
RPRNMLPKQHMFFER47CA,2,240.03,住家用,鋼筋混凝土造,105年1月12日,四層,一層 二層 三層 四層 屋頂突出物 見其他登記事項
RPUNMLNJQHMFFDR37CA,24,187.25,住家用,鋼筋混凝土造,82年5月18日,三層,一層 二層 三層 騎樓
RPVNMLSJQHMFFCR87CA,28,177.94,住商用,鋼筋混凝土造,78年6月7日,三層,一層 二層 三層 騎樓
RPUNMLOKQHMFFDR57CA,32,114.05,住商用,加強磚造,74年6月14日,二層,一層 二層 屋頂突出物 騎樓
RPSNMLLKQHMFFDR07CA,,171.80,見其他登記事項,鋼筋混凝土造,106年4月12日,三層,一層 二層 三層 屋頂突出物
RPXNMLLKQHMFFDR57CA,,171.80,見其他登記事項,鋼筋混凝土造,106年4月12日,三層,一層 二層 三層 屋頂突出物
RPXNMLKKQHMFFER57CA,10,130.38,住家用,鋼筋混凝土造,96年3月5日,七層,三層
RPXNMLKKQHMFFER57CA,10,16.90,見其他登記事項,鋼筋混凝土造,96年3月5日,八層,
RPXNMLKKQHMFFER57CA,10,23.14,見其他登記事項,鋼筋混凝土造,96年3月5日,七層,
RPXOMLKKQHMFFER67CA,1,205.01,住家用,鋼筋混凝土造,106年1月16日,四層,一層 二層 三層 四層
RPPPMLKKQHMFFER96CA,1,183.55,住家用,鋼筋混凝土造,106年1月16日,四層,一層 二層 三層 四層
RPUNMLNJQHMFFAR07CA,22,25.70,共有部分,鋼筋混凝土造,83年12月27日,十四層,
RPUNMLNJQHMFFAR07CA,22,86.31,住家用,鋼筋混凝土造,83年12月27日,十四層,六層
RPROMLSJQHMFFCD78CA,37,84.95,住家用,鋼筋混凝土構造,69年5月5日,五層,
RPROMLSJQHMFFCD78CA,37,13.50,共有部分,鋼筋混凝土構造,69年5月5日,五層,
RPVNMLNJQHMFFCD58CA,17,105.18,住家用,鋼筋混凝土構造,89年11月28日,二十層,十層
RPVNMLNJQHMFFCD58CA,17,16.06,共有部分,鋼筋混凝土構造,89年11月28日,二十層,
RPVNMLNJQHMFFCD58CA,17,11.59,共有部分,鋼筋混凝土構造,89年11月28日,二十層,
