編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPRNMLMKQHMFFDN66CA,坡道平面,0,
RPVNMLNLQHMFFDN27CA,坡道機械,0,
RPPNMLOJQHMFFDN56CA,升降機械,0,
RPUNMLRJQHMFFAN07CA,坡道平面,0,
RPUNMLPLQHMFFAN07CA,坡道平面,0,
RPUOMLSKQHMFFAN37CA,坡道平面,0,
RPOOMLQJRHMFFDN86CA,坡道平面,0,
RPRNMLKLRHMFFCN56CA,坡道平面,0,
RPTNMLOJRHMFFBN86CA,坡道平面,0,
RPROMLPKQHMFFAN76CA,坡道平面,0,
RPPOMLRKQHMFFAN76CA,坡道平面,0,
SPPOMLRKQHMFFAN86CA,坡道平面,0,
RPQNMLSKQHMFFAN86CA,坡道平面,0,
RPRNMLPLQHMFFAN76CA,升降機械,0,
RPQNMLLKRHMFFDN56CA,升降機械,0,
RPUNMLLKRHMFFDN96CA,坡道機械,0,
RPTNMLSKQHMFFDN47CA,坡道機械,0,
RPRNMLMLQHMFFAN09CA,升降機械,0,
RPSOMLSKQHMFFAN17CA,升降機械,0,
RPQNMLMLQHMFFCN56CA,坡道平面,0,10.10
RPRNMLSKQHMFFHN67CA,升降機械,0,
RPQNMLNLQHMFFEN96DA,坡道機械,0,
RPROMLMLQHMFFAN66DA,坡道平面,1000000,
RPVNMLSJRHMFFGN97CA,升降機械,0,
RPVNMLSJRHMFFGN97CA,升降機械,0,
RPVNMLSJRHMFFGN97CA,升降機械,0,
RPTOMLKMQHMFFAN66CA,坡道平面,0,
RPRNMLLKRHMFFDN66CA,升降機械,0,
RPQNMLKKRHMFFDN09CA,坡道平面,0,
RPVNMLOKRHMFFAN17DA,坡道平面,0,
RPRNMLOKRHMFFDN96CA,其他,0,
RPTNMLPJRHMFFAN86CA,坡道平面,0,
RPRNMLMKRHMFFAN09CA,坡道平面,0,
RPWNMLLJRHMFFDN07CA,坡道平面,0,
RPQOMLOKRHMFFAN66CA,升降機械,0,
RPOOMLOKRHMFFAN09CA,坡道平面,0,
RPVNMLRJRHMFFAN27CA,坡道機械,500000,
RPPNMLRJRHMFFAN66CA,坡道平面,0,31.26
RPSNMLTLRHMFFAN37CA,坡道平面,0,
RPQNMLTLRHMFFAN17CA,坡道平面,0,
RPRNMLTLRHMFFAN27CA,坡道平面,0,
RPVNMLTLRHMFFAN67CA,坡道平面,0,
RPWNMLTLRHMFFAN77CA,坡道平面,0,
RPROMLTLRHMFFAN37CA,坡道平面,0,
RPROMLTLRHMFFAN37CA,坡道平面,0,
RPPOMLTLRHMFFAN17CA,坡道平面,0,
RPQOMLTLRHMFFAN27CA,坡道平面,0,
RPQOMLTLRHMFFAN27CA,坡道平面,0,
RPSOMLTLRHMFFAN47CA,坡道平面,0,
RPOOMLTLRHMFFAN07CA,坡道平面,0,
RPUNMLTLRHMFFAN57CA,坡道平面,0,
RPOPMLTLRHMFFAN17CA,坡道平面,0,
RPTOMLTLRHMFFAN57CA,坡道平面,0,
RPUNMLMJIIMFFAN48CA,坡道平面,0,
RPSNMLMJIIMFFAN28CA,坡道平面,0,
RPRNMLMJIIMFFAN18CA,坡道平面,0,
RPWNMLRJRHMFFAN47DA,坡道平面,0,
RPSNMLSLRHMFFCN47CA,坡道機械,0,
RPOOMLMJIIMFFAN97CA,坡道機械,600000,
