編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPTNMLOJQHMFFAW57CA,,23.25,見其他登記事項,鋼筋混凝土造,106年5月5日,三層,
RPTNMLOJQHMFFAW57CA,,86.82,見其他登記事項,鋼筋混凝土造,106年5月5日,三層,一層
RPTNMLOJQHMFFAW57CA,,13.75,見其他登記事項,鋼筋混凝土造,106年5月5日,三層,
RPSNMLOJQHMFFAW47CA,,197.61,住家用,鋼筋混凝土造,106年5月17日,三層,一層 二層 三層 屋頂突出物
RPPNMLOJRHMFFAW27CA,2,58.31,見其他登記事項,鋼筋混凝土造,104年4月29日,三層,三層
RPPNMLOJRHMFFAW27CA,2,19.14,見其他登記事項,鋼筋混凝土造,104年4月29日,三層,
RPQNMLNJQHMFFAW17CA,,92.86,見其他登記事項,鋼筋混凝土造,106年5月5日,三層,二層
RPQNMLNJQHMFFAW17CA,,24.91,見其他登記事項,鋼筋混凝土造,106年5月5日,三層,
RPPOMLLKQHMFFAW07CA,,204.72,住家用,鋼筋混凝土造,106年5月17日,三層,一層 二層 三層 屋頂突出物
RPTNMLLKQHMFFAW37CA,,86.82,見其他登記事項,鋼筋混凝土造,106年5月5日,三層,一層
RPTNMLLKQHMFFAW37CA,,23.25,見其他登記事項,鋼筋混凝土造,106年5月5日,三層,
RPTNMLLKQHMFFAW37CA,,55.00,見其他登記事項,鋼筋混凝土造,106年5月5日,三層,
RPRNMLQKQHMFFAW67CA,,64.70,見其他登記事項,鋼筋混凝土造,106年3月6日,三層,一層
RPRNMLQKQHMFFAW67CA,,7.37,見其他登記事項,鋼筋混凝土造,106年3月6日,三層,
RPSNMLQKQHMFFAW77CA,,75.46,見其他登記事項,鋼筋混凝土造,106年3月6日,三層,三層
RPSNMLQKQHMFFAW77CA,,8.33,見其他登記事項,鋼筋混凝土造,106年3月6日,三層,
RPXNMLMLQHMFFAW97CA,33,83.68,住商用,鋼筋混凝土加強磚造,73年8月1日,三層,一層 二層 三層
RPTNMLQKQHMFFAW87CA,,78.82,見其他登記事項,鋼筋混凝土造,106年3月6日,三層,一層
RPTNMLQKQHMFFAW87CA,,9.09,見其他登記事項,鋼筋混凝土造,106年3月6日,三層,
RPOOMLMLQHMFFAW17CA,2,259.29,農舍,鋼筋混凝土造,104年6月3日,二層,一層 二層 屋頂突出物
RPVNMLQKQHMFFAW08CA,,75.46,見其他登記事項,鋼筋混凝土造,106年3月6日,三層,二層
RPVNMLQKQHMFFAW08CA,,8.33,見其他登記事項,鋼筋混凝土造,106年3月6日,三層,
RPUNMLQKQHMFFAW97CA,,75.66,見其他登記事項,鋼筋混凝土造,106年3月6日,三層,二層
RPUNMLQKQHMFFAW97CA,,8.35,見其他登記事項,鋼筋混凝土造,106年3月6日,三層,
RPQNMLLLQHMFFAW27DA,,373.83,農舍,鋼筋混凝土造,106年6月26日,三層,一層 二層 三層
RPRNMLLJRHMFFAW17CA,12,77.06,住家用,鋼筋混凝土造,94年4月20日,三層,三層
