編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPPPMLMJQHMFFAO98CA,坡道平面,0,
RPOPMLMJQHMFFAO88CA,坡道平面,0,
RPSPMLMJQHMFFAO66CA,坡道平面,0,
RPUPMLQKQHMFFAO37CA,坡道平面,0,29.29
RPTNMLTKQHMFFAO37CA,坡道平面,0,32.95
RPUOMLPKQHMFFAO17CA,坡道平面,1500000,36.09
RPPPMLPKQHMFFAO76CA,坡道平面,1500000,36.09
RPOOMLMLQHMFFAO98CA,坡道平面,1300000,34.59
RPTOMLPKQHMFFAO07CA,坡道機械,0,
RPQNMLTJQHMFFAO96CA,坡道平面,0,26.22
RPQNMLTJQHMFFAO96CA,坡道平面,0,26.22
RPTNMLTJQHMFFAO27CA,坡道平面,0,26.22
RPTNMLTJQHMFFAO27CA,坡道平面,0,26.22
RPSNMLTJQHMFFAO17CA,坡道平面,0,26.22
RPSNMLTJQHMFFAO17CA,坡道平面,0,24.09
RPWNMLTJQHMFFAO57CA,坡道平面,0,
RPWNMLTJQHMFFAO57CA,坡道平面,0,
RPSOMLQJQHMFFAO96CA,坡道機械,0,
RPURMLOJQHMFFAO27CA,坡道平面,0,32.71
RPWNMLNJQHMFFAO07DA,坡道平面,0,29.49
RPPNMLTJQHMFFAO86CA,坡道平面,0,33.71
RPPNMLTJQHMFFAO86CA,坡道平面,0,31.52
RPPNMLTJQHMFFAO86CA,坡道平面,0,33.71
RPPOMLRJQHMFFAO76CA,坡道平面,1000000,
RPUNMLTKQHMFFAO47CA,坡道平面,0,
RPUNMLTKQHMFFAO47CA,坡道平面,0,
RPTOMLNLQHMFFAO96CA,坡道平面,1000000,34.91
RPTPMLOKQHMFFAO07CA,坡道平面,0,
RPPNMLLLQHMFFAO88CA,坡道平面,0,
RPWOMLPLQHMFFAO47CA,坡道平面,0,
RPWOMLPLQHMFFAO47CA,坡道平面,0,
RPQNMLQLQHMFFAO86CA,坡道平面,0,25.00
RPQNMLQLQHMFFAO86CA,坡道平面,0,25.00
RPPNMLQLQHMFFAO76CA,坡道平面,800000,25.00
RPTNMLQLQHMFFAO17CA,坡道平面,0,25.00
RPTNMLQLQHMFFAO17CA,坡道平面,0,25.00
RPRNMLQLQHMFFAO96CA,坡道平面,1200000,25.00
RPPNMLPLPHMFFAO86CD,坡道機械,0,
RPSNMLQLQHMFFAO07CA,坡道平面,0,25.00
RPSNMLQLQHMFFAO07CA,坡道平面,0,25.00
RPUNMLQLQHMFFAO27CA,坡道平面,0,25.00
RPUNMLQLQHMFFAO27CA,坡道平面,0,25.00
RPVNMLQLQHMFFAO37CA,坡道平面,0,25.00
RPVNMLQLQHMFFAO37CA,坡道平面,0,25.00
RPPOMLPKQHMFFAO66CA,坡道平面,0,
RPPOMLPKQHMFFAO66CA,坡道平面,0,
RPRNMLNKQHMFFAO56CA,坡道平面,0,
RPVRMLOJQHMFFAO37CA,坡道平面,0,29.62
RPRPMLSJQHMFFAO17CA,坡道機械,0,
RPTPMLSJQHMFFAO37CA,坡道平面,0,29.47
RPOOMLRJQHMFFAO66CA,坡道平面,0,34.71
RPOOMLRJQHMFFAO66CA,坡道平面,0,34.71
RPTNMLKMQHMFFAO66CA,坡道平面,0,
RPTNMLKMQHMFFAO66CA,坡道平面,0,
RPPPMLSJQHMFFAO96CA,坡道平面,0,
RPRQMLTJQHMFFAO37CA,坡道平面,1100000,33.07
RPQOMLOKQHMFFAO66CA,坡道機械,0,
RPQOMLOKQHMFFAO66CA,坡道機械,0,
RPQNMLMKQHMFFAO98CA,坡道平面,0,44.60
RPQQMLTKRHMFFAO47CA,升降機械,0,
RPSQMLKKQHMFFAO66CA,坡道平面,0,
RPQQMLOKQHMFFAO86CA,坡道平面,0,25.00
RPVOMLPKQHMFFAO27CA,坡道平面,0,28.10
RPVOMLPKQHMFFAO27CA,坡道平面,0,28.10
RPWNMLSLQHMFFAO67CA,坡道平面,0,
RPRNMLSKQHMFFAO07CA,坡道平面,0,32.95
RPRNMLSKQHMFFAO07CA,坡道平面,0,32.95
RPQNMLSKQHMFFAO96CA,坡道平面,0,32.95
RPQNMLSKQHMFFAO96CA,坡道平面,0,32.95
RPUNMLSKQHMFFAO37CA,坡道平面,0,32.95
RPUNMLSKQHMFFAO37CA,坡道平面,0,32.95
RPSNMLSKQHMFFAO17CA,坡道平面,1050000,32.95
RPTNMLSKQHMFFAO27CA,坡道平面,0,32.95
RPTNMLSKQHMFFAO27CA,坡道平面,0,32.95
RPVQMLKKQHMFFAO96CA,坡道平面,1250000,29.29
RPUQMLKKQHMFFAO86CA,坡道平面,1150000,29.29
RPWQMLKKQHMFFAO07CA,坡道平面,1150000,29.29
RPWNMLKKQHMFFAO76CA,坡道平面,0,36.09
RPXNMLKKQHMFFAO86CA,坡道平面,0,36.09
RPWPMLSJQHMFFAO67CA,坡道機械,0,
RPWNMLTKQHMFFAO67CA,坡道平面,0,
RPUNMLKKQHMFFAO56CA,坡道平面,1200000,27.58
RPUNMLKKQHMFFAO56CA,坡道平面,1200000,27.58
RPXOMLTJQHMFFAO77CA,坡道平面,0,
RPROMLKKQHMFFAO98CA,坡道平面,0,
RPROMLKKQHMFFAO98CA,坡道平面,0,
RPSNMLPKQHMFFAO86CA,升降機械,0,11.42
RPRNMLMKQHMFFAO09CA,坡道平面,800000,29.45
RPPNMLKKQHMFFAO68CA,坡道平面,0,
RPQQMLPKQHMFFAO96CA,坡道平面,1250000,
RPSQMLPKQHMFFAO17CA,坡道平面,1400000,
RPROMLNJRHMFFAO66CA,坡道平面,0,26.69
RPROMLNJRHMFFAO66CA,坡道平面,0,26.69
RPOQMLQKQHMFFAO86CA,坡道平面,0,24.94
RPUQMLPKQHMFFAO37CA,坡道平面,1250000,
RPTQMLPKQHMFFAO27CA,坡道平面,0,
RPTQMLPKQHMFFAO27CA,坡道平面,0,
RPWQMLPKQHMFFAO57CA,坡道平面,0,
RPWQMLPKQHMFFAO57CA,坡道平面,0,
RPVQMLPKQHMFFAO47CA,坡道平面,1200000,
RPXQMLPKQHMFFAO67CA,坡道平面,0,
RPXQMLPKQHMFFAO67CA,坡道平面,0,
RPORMLPKQHMFFAO86CA,坡道平面,0,
RPORMLPKQHMFFAO86CA,坡道平面,0,
RPOOMLQKQHMFFAO66CA,坡道平面,0,
RPOOMLQKQHMFFAO66CA,坡道平面,0,
RPVOMLSKRHMFFAO67CA,坡道平面,0,
RPUNMLQKQHMFFAO37EA,坡道平面,0,16.87
RPWNMLQLQHMFFAO47CA,坡道平面,0,25.00
RPWNMLQLQHMFFAO47CA,坡道平面,0,25.00
RPXNMLQLQHMFFAO57CA,坡道平面,0,25.00
RPXNMLQLQHMFFAO57CA,坡道平面,0,25.00
RPRNMLRLQHMFFAO07CA,坡道平面,0,
RPOOMLNLQHMFFAO09CA,坡道機械,0,
RPOOMLQLQHMFFAO76CA,坡道平面,0,25.00
RPOOMLQLQHMFFAO76CA,坡道平面,0,25.00
RPQOMLQLQHMFFAO96CA,坡道平面,1300000,25.00
RPPOMLQLQHMFFAO86CA,坡道平面,1500000,25.00
RPROMLQLQHMFFAO07CA,坡道平面,1300000,25.00
RPPOMLMLQHMFFAO09CA,坡道平面,1300000,34.59
RPQOMLMLQHMFFAO56CA,坡道平面,1300000,34.59
RPSOMLMLQHMFFAO76CA,升降機械,0,
RPQOMLRKQHMFFAO96CA,坡道平面,0,30.60
RPVOMLLKQHMFFAO86CA,坡道平面,0,
RPPOMLTKQHMFFAO07CA,坡道平面,0,
RPROMLTKQHMFFAO27CA,坡道平面,0,
RPXNMLTLQHMFFAO87CA,坡道平面,0,
