編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPTNMLOJQHMFFCD68CC,坡道機械,0,
RPQNMLNJQHMFFFR37CC,坡道機械,0,13.98
RPQNMLPJQHMFFCD48CC,坡道平面,0,21.22
RPOOMLSJQHMFFAD48CC,坡道平面,0,
RPPNMLQJRHMFFCD58CC,坡道平面,0,13.37
RPPNMLQJRHMFFHR87CC,坡道機械,0,26.15
RPTNMLTKRHMFFCD76CC,坡道平面,0,
RPRPMLTLRHMFFHR78CC,坡道平面,0,22.02
RPVNMLMJIIMFFAD77CC,坡道平面,0,
RPOOMLMKIIMFFCD47CC,坡道平面,0,13.77
RPXNMLRKIIMFFAD58CC,坡道平面,0,
RPPOMLNLIIMFFHR07CC,坡道機械,0,
RPPNMLOLIIMFFHR07CC,坡道平面,0,
RPRNMLLJJIMFFHR86CC,坡道平面,0,22.00
RPSOMLNJJIMFFAD77CC,坡道平面,0,52.18
RPQNMLKMIIMFFAD37CC,坡道平面,0,
RPPNMLTJJIMFFFR37DC,坡道平面,0,
