編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPQNMLSJQHMFFAB18CA,1,26.64,見其他登記事項,鋼筋混凝土造,105年9月14日,十五層,
RPOPMLNJQHMFFAB67CA,26,25.94,住家用,鋼筋混凝土造,80年4月20日,十二層,七層
RPOPMLNJQHMFFAB67CA,26,12.85,共用部份,鋼筋混凝土造,80年4月20日,十二層,
RPWPMLKKQHMFFAB28CA,34,100.31,見其他登記事項,鋼筋混凝土造,72年5月11日,七層,三層
RPWPMLKKQHMFFAB28CA,34,13.46,見其他登記事項,鋼筋混凝土造,72年5月11日,七層,
RPTNMLLKQHMFFAB87CA,22,50.48,見其他登記事項,鋼筋混凝土造,84年7月6日,十二層,一層
RPTNMLLKQHMFFAB87CA,22,7.46,見其他登記事項,鋼筋混凝土造,84年7月6日,十二層,
RPUOMLMJQHMFFAB08CA,,100.35,見其他登記事項,鋼筋混凝土造,106年2月13日,二十四層,十七層
RPUOMLMJQHMFFAB08CA,,28.00,見其他登記事項,鋼筋混凝土造,106年2月13日,二十四層,
RPUOMLMJQHMFFAB08CA,,46.58,見其他登記事項,鋼筋混凝土造,106年2月13日,二十四層,
RPXOMLSKQHMFFAB09CA,1,62.29,見其他登記事項,鋼筋混凝土造,106年5月25日,十二層,三層
RPXOMLSKQHMFFAB09CA,1,67.83,見其他登記事項,鋼筋混凝土造,106年5月25日,十二層,
RPUNMLSKQHMFFAB68CA,1,73.39,見其他登記事項,鋼筋混凝土造,106年5月25日,十二層,一層 見其他登記事項
RPUNMLSKQHMFFAB68CA,1,103.20,見其他登記事項,鋼筋混凝土造,106年5月25日,十二層,
RPUPMLSKQHMFFAB88CA,1,61.05,見其他登記事項,鋼筋混凝土造,106年5月25日,十二層,三層
RPUPMLSKQHMFFAB88CA,1,67.12,見其他登記事項,鋼筋混凝土造,106年5月25日,十二層,
RPSPMLSKQHMFFAB68CA,1,87.98,見其他登記事項,鋼筋混凝土造,106年5月25日,十二層,三層
RPSPMLSKQHMFFAB68CA,1,79.83,見其他登記事項,鋼筋混凝土造,106年5月25日,十二層,
RPRPMLSKQHMFFAB58CA,1,42.59,見其他登記事項,鋼筋混凝土造,106年5月25日,十二層,三層
RPRPMLSKQHMFFAB58CA,1,58.91,見其他登記事項,鋼筋混凝土造,106年5月25日,十二層,
RPTPMLSKQHMFFAB78CA,1,60.91,見其他登記事項,鋼筋混凝土造,106年5月25日,十二層,三層
RPTPMLSKQHMFFAB78CA,1,67.36,見其他登記事項,鋼筋混凝土造,106年5月25日,十二層,
RPOPMLSKQHMFFAB28CA,1,61.05,見其他登記事項,鋼筋混凝土造,106年5月25日,十二層,三層
RPOPMLSKQHMFFAB28CA,1,67.12,見其他登記事項,鋼筋混凝土造,106年5月25日,十二層,
RPUOMLSKQHMFFAB78CA,1,61.90,見其他登記事項,鋼筋混凝土造,106年5月25日,十二層,二層
RPQPMLSKQHMFFAB48CA,1,62.29,見其他登記事項,鋼筋混凝土造,106年5月25日,十二層,三層
RPUOMLSKQHMFFAB78CA,1,67.83,見其他登記事項,鋼筋混凝土造,106年5月25日,十二層,
