編號,土地區段位置,土地移轉面積平方公尺,使用分區或編定
The serial number,land sector position,land shifting area square meter,the use zoning or compiles and checks
RPUNMLQJIIMFFCD18CB,水交社段,27.87,都市：商
RPWNMLQJIIMFFCD38CB,水交社段,27.87,都市：商
RPXNMLQJIIMFFCD48CB,水交社段,27.87,都市：商
RPOOMLQJIIMFFCD67CB,水交社段,27.37,都市：商
RPPOMLQJIIMFFCD77CB,水交社段,27.87,都市：商
RPROMLQJIIMFFCD97CB,水交社段,22.39,都市：商
RPSOMLQJIIMFFCD08CB,水交社段,21.90,都市：商
RPUOMLQJIIMFFCD28CB,水交社段,21.90,都市：商
RPVOMLQJIIMFFCD38CB,水交社段,22.39,都市：商
RPTOMLPJIIMFFCD08CB,水交社段,25.13,都市：商
RPROMLPJIIMFFCD87CB,水交社段,25.63,都市：商
RPTNMLLLRHMFFCD58CB,水交社段,25.63,都市：商
RPSOMLPJIIMFFCD97CB,水交社段,25.63,都市：商
RPQOMLPJIIMFFCD77CB,水交社段,25.63,都市：商
RPQNMLLLRHMFFCD28CB,水交社段,25.63,都市：商
RPUOMLPJIIMFFCD18CB,水交社段,27.37,都市：商
RPSNMLLLRHMFFCD48CB,水交社段,25.63,都市：商
RPRNMLLLRHMFFCD38CB,水交社段,25.63,都市：商
RPWOMLQJIIMFFCD48CB,水交社段,21.90,都市：商
RPXOMLQJIIMFFCD58CB,水交社段,25.63,都市：商
RPPPMLQJIIMFFCD87CB,水交社段,21.90,都市：商
RPOPMLQJIIMFFCD77CB,水交社段,21.90,都市：商
RPUOMLMKIIMFFCD97CB,水交社段,15.43,都市：商
RPPOMLMKIIMFFCD47CB,水交社段,21.90,都市：商
RPXOMLMKIIMFFCD28CB,水交社段,15.43,都市：商
RPWOMLMKIIMFFCD18CB,水交社段,15.43,都市：商
RPSOMLMKIIMFFCD77CB,水交社段,22.39,都市：商
RPPPMLMKIIMFFCD57CB,水交社段,15.43,都市：商
RPVOMLMKIIMFFCD08CB,水交社段,15.43,都市：商
RPTOMLMKIIMFFCD87CB,水交社段,21.90,都市：商
RPROMLMKIIMFFCD67CB,水交社段,21.90,都市：商
RPQPMLMKIIMFFCD67CB,水交社段,15.43,都市：商
