編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPUOMLLJJIIFFBF57CB,坡道平面,2100000,31.61
RPUOMLLJJIIFFBF57CB,坡道平面,2000000,28.38
RPWQMLLJJIIFFBF97CB,坡道平面,2100000,31.61
RPWQMLLJJIIFFBF97CB,坡道平面,2100000,31.61
RPPRMLLJJIIFFBF37CB,坡道平面,2200000,31.61
RPQPMLLJJIIFFBF27CB,坡道平面,2100000,31.61
RPQPMLLJJIIFFBF27CB,坡道平面,2100000,31.61
RPSPMLLJJIIFFBF47CB,坡道平面,2200000,31.61
RPSPMLLJJIIFFBF47CB,坡道平面,2200000,31.61
RPROMLLJJIIFFBF27CB,坡道平面,2200000,31.61
RPROMLLJJIIFFBF27CB,坡道平面,2200000,31.61
RPPPMLLJJIIFFBF17CB,坡道平面,2000000,28.38
RPWOMLLJJIIFFBF77CB,坡道平面,2100000,31.61
RPWOMLLJJIIFFBF77CB,坡道平面,2100000,31.61
RPQRMLLJJIIFFBF47CB,坡道平面,2400000,31.61
RPQRMLLJJIIFFBF47CB,坡道平面,2300000,28.38
RPWNMLLJJIIFFBF67CB,坡道平面,2100000,31.61
RPWNMLLJJIIFFBF67CB,坡道平面,2100000,31.61
RPUNMLLJJIIFFBF47CB,坡道平面,0,
RPUNMLLJJIIFFBF47CB,坡道平面,0,
RPRRMLLJJIIFFBF57CB,坡道平面,2200000,31.61
RPRRMLLJJIIFFBF57CB,坡道平面,2100000,28.38
RPXRMLLJJIIFFBF18CB,坡道平面,2100000,28.38
RPXRMLLJJIIFFBF18CB,坡道平面,2200000,31.61
RPOSMLLJJIIFFBF37CB,坡道平面,2200000,31.61
RPOSMLLJJIIFFBF37CB,坡道平面,2200000,31.61
RPSTMLLJJIIFFBF87CB,坡道平面,2300000,31.61
RPSTMLLJJIIFFBF87CB,坡道平面,2300000,31.61
RPRSMLLJJIIFFBF67CB,坡道平面,2100000,31.61
RPRSMLLJJIIFFBF67CB,坡道平面,2100000,31.61
RPPUMLLJJIIFFBF67CB,坡道平面,2000000,31.61
RPPUMLLJJIIFFBF67CB,坡道平面,2000000,31.61
RPWSMLLJJIIFFBF18CB,坡道平面,2200000,31.61
RPWSMLLJJIIFFBF18CB,坡道平面,2200000,31.61
RPVTMLLJJIIFFBF18CB,坡道平面,2400000,31.61
RPVTMLLJJIIFFBF18CB,坡道平面,2100000,28.38
RPWTMLLJJIIFFBF28CB,坡道平面,2100000,31.61
RPWTMLLJJIIFFBF28CB,坡道平面,2100000,31.61
RPQTMLLJJIIFFBF67CB,坡道平面,2300000,31.61
RPQTMLLJJIIFFBF67CB,坡道平面,2300000,31.61
RPOTMLLJJIIFFBF47CB,坡道平面,2300000,31.61
RPOTMLLJJIIFFBF47CB,坡道平面,2300000,31.61
RPTTMLLJJIIFFBF97CB,坡道平面,2300000,31.61
RPTTMLLJJIIFFBF97CB,坡道平面,2300000,31.61
RPUSMLLJJIIFFBF97CB,坡道平面,2200000,31.61
RPUSMLLJJIIFFBF97CB,坡道平面,2200000,31.61
RPRUMLLJJIIFFBF87CB,坡道平面,2000000,31.61
RPRUMLLJJIIFFBF87CB,坡道平面,2000000,31.61
RPSUMLLJJIIFFBF97CB,坡道平面,2100000,31.61
RPSUMLLJJIIFFBF97CB,坡道平面,2100000,31.61
RPWVMLLJJIIFFBF48CB,坡道平面,2000000,28.38
RPWVMLLJJIIFFBF48CB,坡道平面,2000000,28.38
RPVVMLLJJIIFFBF38CB,坡道平面,2000000,28.38
RPVVMLLJJIIFFBF38CB,坡道平面,2000000,28.38
RPPWMLLJJIIFFBF87CB,坡道平面,2200000,31.61
RPQWMLLJJIIFFBF97CB,坡道平面,2200000,31.61
RPUUMLLJJIIFFBF18CB,坡道平面,2100000,28.38
RPUUMLLJJIIFFBF18CB,坡道平面,2200000,31.61
RPQVMLLJJIIFFBF87CB,坡道平面,2200000,31.61
RPQVMLLJJIIFFBF87CB,坡道平面,2200000,31.61
RPXUMLLJJIIFFBF48CB,坡道平面,2300000,28.38
RPXUMLLJJIIFFBF48CB,坡道平面,2700000,44.08
RPTVMLLJJIIFFBF18CB,坡道平面,2200000,31.61
RPTVMLLJJIIFFBF18CB,坡道平面,2200000,31.61
RPVUMLLJJIIFFBF28CB,坡道平面,2400000,28.38
RPVUMLLJJIIFFBF28CB,坡道平面,2100000,31.61
RPSVMLLJJIIFFBF08CB,坡道平面,2200000,31.61
RPSVMLLJJIIFFBF08CB,坡道平面,2200000,31.61
RPRVMLLJJIIFFBF97CB,坡道平面,2100000,31.61
RPRVMLLJJIIFFBF97CB,坡道平面,2100000,31.61
RPPVMLLJJIIFFBF77CB,坡道平面,2200000,31.61
RPPVMLLJJIIFFBF77CB,坡道平面,2200000,31.61
RPUWMLLJJIIFFBF38CB,坡道平面,2300000,31.61
RPUWMLLJJIIFFBF38CB,坡道平面,2300000,31.61
RPRNNLLJJIIFFBF27CB,坡道平面,2200000,28.38
RPRNNLLJJIIFFBF27CB,坡道平面,2300000,31.61
RPTWMLLJJIIFFBF28CB,坡道平面,2800000,44.08
RPTWMLLJJIIFFBF28CB,坡道平面,2300000,31.61
RPRWMLLJJIIFFBF08CB,坡道平面,2200000,31.61
RPRWMLLJJIIFFBF08CB,坡道平面,2100000,28.38
RPQNNLLJJIIFFBF17CB,坡道平面,2200000,28.38
RPQNNLLJJIIFFBF17CB,坡道平面,2300000,31.61
RPVNNLLJJIIFFBF67CB,坡道平面,2200000,31.61
RPVNNLLJJIIFFBF67CB,坡道平面,2200000,31.61
RPSNNLLJJIIFFBF37CB,坡道平面,2200000,28.38
RPSNNLLJJIIFFBF37CB,坡道平面,2300000,31.61
RPUNNLLJJIIFFBF57CB,坡道平面,2200000,31.61
RPUNNLLJJIIFFBF57CB,坡道平面,2200000,31.61
RPSWMLLJJIIFFBF18CB,坡道平面,2200000,31.61
RPSWMLLJJIIFFBF18CB,坡道平面,2200000,31.61
RPQOMLLJJIIFFHF77CB,坡道平面,1900000,23.14
RPXNMLRJJIIFFAF28CB,升降平面,2000000,37.92
RPQOMLRJJIIFFAF67CB,升降平面,1600000,37.92
RPVOMLRJJIIFFAF18CB,升降平面,2000000,37.92
RPXOMLRJJIIFFAF38CB,升降平面,2000000,37.92
RPVNMLRJJIIFFAF08CB,升降平面,1800000,37.92
RPPPMLRJJIIFFAF67CB,升降平面,2000000,37.92
RPTPMLRJJIIFFAF08CB,升降平面,1600000,37.92
RPQONLRJJIIFFBF87CB,坡道平面,2000000,35.05
RPPONLRJJIIFFBF77CB,坡道平面,1900000,35.05
RPXNNLRJJIIFFBF48CB,坡道平面,1800000,35.05
RPRONLRJJIIFFBF97CB,坡道平面,1800000,35.05
RPOONLRJJIIFFBF67CB,坡道平面,1800000,32.94
RPUNNLRJJIIFFBF18CB,坡道平面,1850000,32.94
RPVNNLRJJIIFFBF28CB,坡道平面,1850000,32.94
RPWNNLRJJIIFFBF38CB,坡道平面,1900000,35.05
RPXONLRJJIIFFBF58CB,坡道平面,1700000,32.94
RPTONLRJJIIFFBF18CB,坡道平面,1850000,32.94
RPPPNLRJJIIFFBF87CB,坡道平面,1700000,32.94
RPOPNLRJJIIFFBF77CB,坡道平面,1700000,32.94
RPSPNLRJJIIFFBF18CB,坡道平面,1700000,32.94
RPWPNLRJJIIFFBF58CB,坡道平面,1900000,35.05
RPVPNLRJJIIFFBF48CB,坡道平面,1700000,32.94
RPRPNLRJJIIFFBF08CB,坡道平面,1800000,32.94
RPQPNLRJJIIFFBF97CB,坡道平面,1800000,32.94
RPXPNLRJJIIFFBF68CB,坡道平面,1700000,32.94
RPTPNLRJJIIFFBF28CB,坡道平面,1800000,32.94
RPUPNLRJJIIFFBF38CB,坡道平面,1800000,32.94
RPOQNLRJJIIFFBF87CB,坡道平面,1800000,35.05
RPSQMLNKJIIFFEF18CB,坡道平面,1050000,29.85
RPTPMLNKJIIFFEF18CB,坡道平面,1150000,31.91
RPRPMLNKJIIFFEF97CB,坡道平面,1050000,29.85
RPUPMLNKJIIFFEF28CB,坡道平面,1350000,31.91
RPOPMLNKJIIFFEF67CB,坡道平面,1150000,29.85
RPVPMLNKJIIFFEF38CB,坡道平面,1050000,29.85
RPSPMLNKJIIFFEF08CB,坡道平面,1050000,29.85
RPVOMLNKJIIFFEF28CB,坡道平面,1050000,29.85
RPQPMLNKJIIFFEF87CB,坡道平面,1250000,31.91
RPPQMLNKJIIFFEF87CB,坡道平面,1150000,31.91
