編號,土地區段位置,土地移轉面積平方公尺,使用分區或編定
The serial number,land sector position,land shifting area square meter,the use zoning or compiles and checks
RPOQMLSJJIIFFAE67CB,龍華段八小段,6.83,都市：商
RPQPMLSJJIIFFAE77CB,龍華段八小段,7.16,都市：商
RPVPMLSJJIIFFAE28CB,龍華段八小段,10.38,都市：商
RPPQMLSJJIIFFAE77CB,龍華段八小段,17.02,都市：商
RPTPMLSJJIIFFAE08CB,龍華段八小段,7.36,都市：商
RPSQMLSJJIIFFAE08CB,龍華段八小段,7.75,都市：商
RPRQMLSJJIIFFAE97CB,龍華段八小段,10.91,都市：商
RPSPMLSJJIIFFAE97CB,龍華段八小段,6.50,都市：商
RPQQMLSJJIIFFAE87CB,龍華段八小段,7.88,都市：商
RPUPMLSJJIIFFAE18CB,龍華段八小段,9.33,都市：商
RPUQMLSJJIIFFAE28CB,龍華段八小段,6.50,都市：商
RPXQMLSJJIIFFAE58CB,龍華段八小段,6.50,都市：商
RPWQMLSJJIIFFAE48CB,龍華段八小段,6.50,都市：商
RPORMLSJJIIFFAE77CB,龍華段八小段,6.50,都市：商
RPTQMLSJJIIFFAE18CB,龍華段八小段,10.25,都市：商
RPQRMLSJJIIFFAE97CB,龍華段八小段,8.21,都市：商
RPPRMLSJJIIFFAE87CB,龍華段八小段,7.16,都市：商
RPSRMLSJJIIFFAE18CB,龍華段八小段,7.69,都市：商
RPSNMLPKJIIFFAE57CB,龍華段八小段,7.69,都市：商
RPVNMLPKJIIFFAE87CB,龍華段八小段,7.16,都市：商
RPWNMLPKJIIFFAE97CB,龍華段八小段,7.10,都市：商
RPPNMLPKJIIFFAE27CB,龍華段八小段,6.83,都市：商
RPRRMLSJJIIFFAE08CB,龍華段八小段,6.83,都市：商
RPTNMLPKJIIFFAE67CB,龍華段八小段,6.50,都市：商
RPUNMLPKJIIFFAE77CB,龍華段八小段,8.54,都市：商
RPRNMLPKJIIFFAE47CB,龍華段八小段,9.33,都市：商
RPXNMLPKJIIFFAE08CB,龍華段八小段,6.50,都市：商
RPPOMLPKJIIFFAE37CB,龍華段八小段,7.75,都市：商
RPQOMLPKJIIFFAE47CB,龍華段八小段,7.36,都市：商
RPSOMLPKJIIFFAE67CB,龍華段八小段,9.00,都市：商
RPROMLPKJIIFFAE57CB,龍華段八小段,6.50,都市：商
RPXOMLPKJIIFFAE18CB,龍華段八小段,7.69,都市：商
RPTOMLPKJIIFFAE77CB,龍華段八小段,6.50,都市：商
RPOPMLPKJIIFFAE37CB,龍華段八小段,6.83,都市：商
RPUOMLPKJIIFFAE87CB,龍華段八小段,10.25,都市：商
RPVOMLPKJIIFFAE97CB,龍華段八小段,10.25,都市：商
RPWOMLPKJIIFFAE08CB,龍華段八小段,9.00,都市：商
