編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPWNMLQJJIIFFAT76CA,坡道平面,0,24.00
RPRPMLPLJIIFFAT56CA,坡道平面,0,20.00
RPRNMLOJJIIFFAT78DA,坡道平面,0,
RPQOMLPKJIIFFAT98DA,坡道平面,310000,24.01
RPPPMLPJJIIFFAT78CA,坡道平面,0,
RPPNMLNJKIIFFAT58DA,升降平面,0,
RPPNMLNJKIIFFAT58DA,升降平面,0,
RPPNMLNJKIIFFAT58DA,升降平面,0,
RPPNMLSKJIIFFCT56CA,坡道平面,0,
RPPNMLNKJIIFFDT78CA,坡道機械,0,
RPOOMLPKJIIFFAT78DA,坡道平面,400000,24.01
RPOOMLPKJIIFFAT78DA,坡道平面,400000,24.01
RPOOMLPKJIIFFAT78DA,坡道平面,400000,24.01
RPQNMLSLJIIFFAT66DA,坡道平面,430000,24.01
RPUOMLQJKIIFFAT76CA,一樓平面,0,
RPWOMLOKJIIFFAT76CA,坡道平面,0,24.00
RPXNMLPKJIIFFAT96DA,坡道平面,400000,24.01
RPSNMLSLJIIFFAT86DA,坡道平面,400000,24.01
RPVNMLSLJIIFFAT17DA,坡道平面,430000,24.01
RPXNMLSLJIIFFAT37DA,坡道平面,400000,24.01
RPQOMLQLJIIFFAT09CA,坡道平面,0,
RPPNMLRJKIIFFAT88CA,其他,0,
RPVNMLQLJIIFFAT86CA,坡道平面,0,
RPTOMLSLJIIFFAT07DA,坡道平面,310000,24.01
RPSNMLMLJIIFFAT78CA,坡道機械,0,
RPOOMLOJKIIFFCT78CA,一樓平面,0,
RPOPMLOJKIIFFAT68CA,坡道平面,0,
RPPPMLSLJIIFFAT76DA,坡道平面,400000,24.01
RPTNMLTJKIIFFAT86CA,坡道平面,0,
RPUOMLLKKIIFFAT98CA,一樓平面,0,
RPWNMLTJKIIFFCT37CA,一樓平面,0,23.93
RPPNMLOJKIIFFDT88CA,升降機械,0,
RPQNMLTJKIIFFBT66CA,一樓平面,0,
RPPNMLTJKIIFFBT56CA,一樓平面,0,
RPVOMLLMKIIFFCT86CA,坡道平面,0,
RPQPMLNKKIIFFAT88CA,坡道平面,0,10.87
RPUOMLNKKIIFFAT56CA,坡道平面,0,10.87
RPUNMLLKKIIFFAT88CA,坡道平面,0,10.87
RPUOMLTKKIIFFAT17CA,坡道平面,0,
RPUOMLTKKIIFFAT17CA,坡道平面,0,
RPSPMLKKKIIFFAT78CA,坡道平面,0,
RPTOMLKLKIIFFCT09CA,一樓平面,0,
RPSOMLSKKIIFFAT86CA,坡道平面,0,10.78
RPTNMLRJJHJFFAT56CA,其他,0,
RPSOMLNKKIIFFAT09DA,坡道平面,400000,24.01
RPSOMLNKKIIFFAT09DA,坡道平面,400000,24.01
RPVPMLTKKIIFFAT47DA,坡道平面,430000,24.01
RPROMLQLKIIFFAT66CA,一樓平面,0,
RPQPMLTKKIIFFAT96DA,坡道平面,400000,24.01
