編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPSPMLQJJIIFFGL09CB,坡道平面,1050000,31.93
RPVPMLQJJIIFFGL76CB,坡道平面,1100000,31.93
RPWPMLQJJIIFFGL86CB,坡道平面,1100000,31.93
RPUPMLQJJIIFFGL66CB,坡道平面,1050000,31.93
RPQPMLQJJIIFFGL88CB,坡道平面,950000,31.93
RPTPMLQJJIIFFGL56CB,坡道平面,1200000,31.93
RPPPMLQJJIIFFGL78CB,坡道平面,1100000,31.93
RPSOMLQJJIIFFGL98CB,坡道平面,1100000,31.93
RPRPMLQJJIIFFGL98CB,坡道平面,1100000,31.93
RPQQMLQJJIIFFGL98CB,坡道平面,1100000,31.93
RPSQMLQJJIIFFGL56CB,坡道平面,1100000,31.93
RPUQMLQJJIIFFGL76CB,坡道平面,1100000,31.93
RPOQMLQJJIIFFGL78CB,坡道平面,1050000,31.93
RPXPMLQJJIIFFGL96CB,坡道平面,1050000,31.93
RPPQMLQJJIIFFGL88CB,坡道平面,1050000,31.93
RPXQMLQJJIIFFGL07CB,坡道平面,950000,31.93
RPORMLQJJIIFFGL88CB,坡道平面,1050000,31.93
RPQOMLQJJIIFFGL78CB,坡道平面,1100000,31.93
RPSRMLQJJIIFFGL66CB,坡道平面,1050000,31.93
RPURMLQJJIIFFGL86CB,坡道平面,1100000,31.93
RPQNMLRJJIIFFGL78CB,坡道平面,1100000,31.93
RPPOMLRJJIIFFGL78CB,坡道平面,950000,31.93
RPVNMLRJJIIFFGL66CB,坡道平面,950000,31.93
RPXNMLRJJIIFFGL86CB,坡道平面,1050000,31.93
RPOOMLRJJIIFFGL68CB,坡道平面,1050000,31.93
RPSOMLRJJIIFFGL09CB,坡道平面,950000,31.93
RPTOMLRJJIIFFGL56CB,坡道平面,950000,31.93
RPWOMLRJJIIFFGL86CB,坡道平面,950000,31.93
RPUOMLRJJIIFFGL66CB,坡道平面,950000,31.93
RPVOMLRJJIIFFGL76CB,坡道平面,1050000,31.93
RPTNMLRJJIIFFGL09CB,坡道平面,950000,31.93
RPQOMLRJJIIFFGL88CB,坡道平面,950000,31.93
RPWNMLRJJIIFFGL76CB,坡道平面,1050000,31.93
RPSNMLRJJIIFFGL98CB,坡道平面,950000,31.93
RPRNMLRJJIIFFGL88CB,坡道平面,950000,31.93
RPXOMLRJJIIFFGL96CB,坡道平面,950000,31.93
RPQPMLRJJIIFFGL98CB,坡道平面,1100000,31.93
RPRPMLRJJIIFFGL09CB,坡道平面,1100000,31.93
RPPPMLRJJIIFFGL88CB,坡道平面,1050000,31.93
RPSPMLRJJIIFFGL56CB,坡道平面,1050000,31.93
RPSPMLRJJIIFFGL56CB,坡道平面,1050000,31.93
RPUPMLRJJIIFFGL76CB,坡道平面,1100000,31.93
RPOPMLRJJIIFFGL78CB,坡道平面,900000,31.93
RPWPMLRJJIIFFGL96CB,坡道平面,1100000,31.93
RPTPMLRJJIIFFGL66CB,坡道平面,1050000,31.93
RPVPMLRJJIIFFGL86CB,坡道平面,950000,31.93
RPPQMLRJJIIFFGL98CB,坡道平面,1100000,31.93
RPQQMLRJJIIFFGL09CB,坡道平面,800000,31.93
RPXPMLRJJIIFFGL07CB,坡道平面,1050000,31.93
RPRQMLRJJIIFFGL56CB,坡道平面,950000,31.93
RPSQMLRJJIIFFGL66CB,坡道平面,950000,31.93
RPWQMLRJJIIFFGL07CB,坡道平面,1050000,31.93
RPTQMLRJJIIFFGL76CB,坡道平面,1050000,31.93
RPVQMLRJJIIFFGL96CB,坡道平面,1500000,31.93
RPPRMLRJJIIFFGL09CB,坡道平面,1100000,31.93
RPQRMLRJJIIFFGL56CB,坡道平面,1050000,31.93
RPXQMLRJJIIFFGL17CB,坡道平面,950000,31.93
RPSRMLRJJIIFFGL76CB,坡道平面,1050000,31.93
RPORMLRJJIIFFGL98CB,坡道平面,800000,31.93
RPURMLRJJIIFFGL96CB,坡道平面,1050000,31.93
RPXRMLRJJIIFFGL27CB,坡道平面,1050000,31.93
RPQSMLRJJIIFFGL66CB,坡道平面,1000000,31.93
RPVSMLRJJIIFFGL17CB,坡道平面,1050000,31.93
RPWSMLRJJIIFFGL27CB,坡道平面,950000,31.93
RPTSMLRJJIIFFGL96CB,坡道平面,950000,31.93
RPRSMLRJJIIFFGL76CB,坡道平面,950000,31.93
RPSSMLRJJIIFFGL86CB,坡道平面,950000,31.93
RPUSMLRJJIIFFGL07CB,坡道平面,1050000,31.93
RPOTMLRJJIIFFGL56CB,坡道平面,1100000,31.93
RPPTMLRJJIIFFGL66CB,坡道平面,1050000,31.93
RPXSMLRJJIIFFGL37CB,坡道平面,1300000,31.93
RPQTMLRJJIIFFGL76CB,坡道平面,950000,31.93
RPSTMLRJJIIFFGL96CB,坡道平面,950000,31.93
RPTTMLRJJIIFFGL07CB,坡道平面,950000,31.93
RPXTMLRJJIIFFGL47CB,坡道平面,950000,31.93
RPUTMLRJJIIFFGL17CB,坡道平面,1050000,31.93
RPOUMLRJJIIFFGL66CB,坡道平面,1050000,31.93
RPPUMLRJJIIFFGL76CB,坡道平面,850000,31.93
RPVTMLRJJIIFFGL27CB,坡道平面,950000,31.93
RPQUMLRJJIIFFGL86CB,坡道平面,950000,31.93
RPRUMLRJJIIFFGL96CB,坡道平面,950000,31.93
RPTUMLRJJIIFFGL17CB,坡道平面,900000,31.93
