編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPTNMLNKQHJFFAX37CA,坡道平面,0,
RPTNMLSKQHJFFAX87CA,坡道平面,0,
RPSNMLQLQHJFFAX77DA,坡道平面,0,
RPPNMLQLQHJFFAX47DA,坡道機械,0,
RPWNMLRLQHJFFAX28DA,坡道平面,0,
RPPNMLMKRHJFFAX96CA,坡道平面,0,
RPPNMLMKRHJFFAX96CA,坡道平面,0,
RPUNMLKKRHJFFAX27CA,坡道平面,0,
RPTNMLMLRHJFFAX47CA,坡道平面,0,
RPSNMLTKRHJFFAX97CA,坡道平面,0,
RPPNMLOLRHJFFAX27CA,坡道機械,0,
RPVOMLTJIIJFFAX47CA,坡道平面,0,
RPQNMLQJJIJFFAX66CA,一樓平面,0,
RPOOMLOJJIJFFAX98CA,坡道機械,0,
RPPNMLTKJIJFFAX96CA,升降機械,0,
