編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPSNMLLLQHJFFAF97CA,升降機械,600000,14.36
RPSNMLLLQHJFFAF97CA,升降機械,600000,14.36
RPXSMLLJQHJFFBF88CA,坡道平面,0,26.57
RPORMLOJQHJFFBF18CA,坡道平面,0,17.52
RPUNMLPJQHJFFBF48CA,坡道平面,0,
RPSNMLPJQHJFFBF28CA,坡道平面,0,32.43
RPOQMLPJQHJFFBF18CA,坡道平面,0,17.81
RPROMLQJQHJFFBF38CA,坡道平面,0,
RPRTMLRJQHJFFBF98CA,坡道平面,1750000,21.84
RPRTMLRJQHJFFBF98CA,坡道平面,1850000,21.84
RPOUMLRJQHJFFBF78CA,坡道平面,1150000,21.84
RPOUMLRJQHJFFBF78CA,坡道平面,1250000,21.84
RPVTMLRJQHJFFBF76CA,坡道平面,1350000,21.84
RPVTMLRJQHJFFBF76CA,坡道平面,1250000,21.84
RPRUMLRJQHJFFBF09CA,坡道平面,1400000,21.84
RPRUMLRJQHJFFBF09CA,坡道平面,1400000,21.84
RPOSMLSJQHJFFBF68CA,坡道平面,0,
RPVUMLRJQHJFFBF86CA,坡道平面,1350000,21.84
RPVUMLRJQHJFFBF86CA,坡道平面,1350000,21.84
RPSWMLRJQHJFFBF76CA,坡道平面,1450000,21.84
RPSWMLRJQHJFFBF76CA,坡道平面,1450000,21.84
RPVOMLLKQHJFFBF38CA,坡道平面,1800000,29.41
RPVOMLLKQHJFFBF38CA,坡道平面,1900000,31.38
RPXOMLLKQHJFFBF58CA,坡道平面,2000000,31.38
RPXOMLLKQHJFFBF58CA,坡道平面,2000000,31.38
RPQOMLLKQHJFFBF87CA,坡道平面,1900000,29.41
RPQOMLLKQHJFFBF87CA,坡道平面,2000000,31.38
RPTOMLLKQHJFFBF18CA,坡道平面,1800000,31.38
RPTOMLLKQHJFFBF18CA,坡道平面,1800000,31.38
RPVWMLRJQHJFFBF07CA,坡道平面,1350000,21.84
RPVWMLRJQHJFFBF07CA,坡道平面,1650000,21.84
RPTTMLMKQHJFFBF78CA,坡道平面,1900000,31.38
RPTTMLMKQHJFFBF78CA,坡道平面,1900000,31.38
RPORMLMKQHJFFBF08CA,坡道平面,0,
RPSTMLNKQHJFFBF78CA,坡道平面,2000000,37.08
RPTSMLNKQHJFFBF78CA,坡道平面,2290000,37.08
RPWWMLNKQHJFFBF86CA,坡道平面,2300000,29.20
RPXNMLNKQHJFFBF68CA,坡道平面,1600000,33.79
RPXNMLNKQHJFFBF68CA,坡道平面,1600000,33.79
RPOQMLKLQHJFFBF87CA,坡道平面,1250000,21.84
RPPQMLKLQHJFFBF97CA,坡道平面,1450000,21.84
RPPQMLKLQHJFFBF97CA,坡道平面,1350000,21.84
RPUQMLKLQHJFFBF48CA,坡道平面,1650000,21.84
RPUQMLKLQHJFFBF48CA,坡道平面,1650000,21.84
RPWQMLKLQHJFFBF68CA,坡道平面,1550000,21.84
RPWQMLKLQHJFFBF68CA,坡道平面,1550000,21.84
RPQRMLKLQHJFFBF18CA,坡道平面,1550000,21.84
RPQRMLKLQHJFFBF18CA,坡道平面,1650000,21.84
RPSSMLKLQHJFFBF48CA,坡道平面,1250000,21.84
RPSSMLKLQHJFFBF48CA,坡道平面,1150000,21.84
RPQSMLKLQHJFFBF28CA,坡道平面,1650000,21.84
RPQSMLKLQHJFFBF28CA,坡道平面,1650000,21.84
RPORMLKLQHJFFBF97CA,坡道平面,1550000,21.84
RPURMLKLQHJFFBF58CA,坡道平面,1650000,21.84
RPURMLKLQHJFFBF58CA,坡道平面,1550000,21.84
RPURMLKLQHJFFBF58CA,坡道平面,1650000,21.84
RPRQMLMLQHJFFBF38CA,坡道平面,0,
RPPNMLSJQHJFFCF38CA,升降機械,0,
RPOOMLOJQHJFFCF97CA,坡道平面,0,
RPSQMLOJQHJFFEF78CA,坡道平面,0,
RPXOMLOJQHJFFDF98CA,坡道平面,0,
RPXOMLOJQHJFFDF98CA,坡道平面,0,
RPRNMLLKRHJFFDF18CA,坡道機械,0,16.28
RPUNMLOJQHJFFEF68CA,坡道機械,0,6.96
