編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPPNMLTKQHJFFAW47CA,4,73.39,見其他登記事項,鋼筋混凝土造,99年2月4日,四層,一層
RPOOMLLKQHJFFAW76DA,11,147.40,住家用,鋼筋混凝土加強磚造,92年12月15日,三層,一層 二層 三層
RPQNMLLKQHJFFAW86DA,1,38.47,見其他登記事項,鋼筋混凝土造,103年1月10日,三層,一層
RPQNMLLKQHJFFAW86DA,1,5.48,見其他登記事項,鋼筋混凝土造,103年1月10日,三層,
RPQNMLPKQHJFFAW27DA,1,40.07,見其他登記事項,鋼筋混凝土造,103年1月10日,三層,三層
RPQNMLPKQHJFFAW27DA,1,5.48,見其他登記事項,鋼筋混凝土造,103年1月10日,三層,
RPPNMLPKQHJFFAW17DA,1,85.48,見其他登記事項,鋼筋混凝土造,103年1月10日,三層,三層
RPPNMLPKQHJFFAW17DA,1,5.67,見其他登記事項,鋼筋混凝土造,103年1月10日,三層,
RPPNMLRKQHJFFAW27CA,,175.95,見其他登記事項,鋼筋混凝土造,103年7月2日,三層,一層 二層 三層
RPTNMLNKQHJFFAW27CA,5,283.85,農舍,鋼筋混凝土造,98年4月17日,三層,一層 二層 三層
RPQNMLOLQHJFFAW17CA,,173.43,見其他登記事項,鋼筋混凝土造,103年7月2日,三層,一層 二層 三層
RPTNMLOLQHJFFAW47CA,,173.43,見其他登記事項,鋼筋混凝土造,103年7月2日,三層,一層 二層 三層
RPSNMLOLQHJFFAW37CA,,173.43,見其他登記事項,鋼筋混凝土造,103年7月2日,三層,一層 二層 三層
RPRNMLOLQHJFFAW27CA,,173.43,見其他登記事項,鋼筋混凝土造,103年7月2日,三層,一層 二層 三層
RPWNMLKLQHJFFAW37CA,4,219.10,見其他登記事項,鋼筋混凝土造,99年11月29日,三層,一層 二層 三層
RPPNMLOLQHJFFAW07CA,,173.43,見其他登記事項,鋼筋混凝土造,103年7月2日,三層,一層 二層 三層
RPTNMLTKQHJFFAW97DA,19,195.86,住家用,鋼筋混凝土加強磚造,84年4月18日,三層,一層 二層 三層
RPXNMLOLQHJFFAW87CA,3,225.27,住家用,鋼筋混凝土造,100年6月20日,三層,一層 二層 三層 見其他登記事項
RPPNMLPLQHJFFAW17CA,19,100.95,住家用,鋼筋混凝土加強磚造,84年11月3日,三層,二層
RPSNMLRLQHJFFAW67CA,2,61.70,見其他登記事項,鋼筋混凝土造,101年8月23日,七層,五層
RPSNMLRLQHJFFAW67CA,2,5.89,見其他登記事項,鋼筋混凝土造,101年8月23日,七層,
RPSNMLRLQHJFFAW67CA,2,13.90,見其他登記事項,鋼筋混凝土造,101年8月23日,七層,
RPWNMLOLRHJFFAW97DA,47,19.44,住家用,見其他登記事項,56年2月28日,一層,一層
RPVNMLMJRHJFFAW37CA,19,100.95,住家用,鋼筋混凝土加強磚造,84年11月3日,三層,一層
RPVNMLMJRHJFFAW37CA,19,3.89,共用部份,鋼筋混凝土加強磚造,84年11月3日,三層,
RPQNMLNJRHJFFAW96CA,15,31.46,見其他登記事項,鋼筋混凝土造,88年8月27日,三層,三層
RPQNMLNJRHJFFAW96CA,15,8.27,共用部份,鋼筋混凝土造,88年8月27日,三層,
RPPNMLNJRHJFFAW96DA,,173.43,見其他登記事項,鋼筋混凝土造,103年7月2日,三層,一層 二層 三層
RPSNMLKKRHJFFAW96CA,,67.45,見其他登記事項,鋼筋混凝土造,103年7月22日,三層,三層
RPSNMLKKRHJFFAW96CA,,5.22,見其他登記事項,鋼筋混凝土造,103年7月22日,三層,
RPSNMLRKRHJFFAW67CA,1,94.11,見其他登記事項,鋼筋混凝土造,103年2月17日,三層,二層
RPSNMLRKRHJFFAW67CA,1,10.40,見其他登記事項,鋼筋混凝土造,103年2月17日,三層,
RPRNMLOJRHJFFAW17CA,,204.98,見其他登記事項,鋼筋混凝土造,103年8月5日,三層,一層 二層 三層
RPTNMLTJRHJFFAW87CA,,66.14,見其他登記事項,鋼筋混凝土造,103年7月22日,三層,一層
RPTNMLTJRHJFFAW87CA,,5.22,見其他登記事項,鋼筋混凝土造,103年7月22日,三層,
RPVNMLTJRHJFFAW08CA,,67.45,見其他登記事項,鋼筋混凝土造,103年7月22日,三層,三層
RPVNMLTJRHJFFAW08CA,,5.22,見其他登記事項,鋼筋混凝土造,103年7月22日,三層,
RPTNMLMKRHJFFAW27CA,9,77.06,住家用,鋼筋混凝土造,94年4月20日,三層,三層
RPQNMLKKRHJFFAW76CA,,67.45,見其他登記事項,鋼筋混凝土造,103年7月22日,三層,二層
RPQNMLKKRHJFFAW76CA,,5.22,見其他登記事項,鋼筋混凝土造,103年7月22日,三層,
RPXNMLTJRHJFFAW28CA,,66.14,見其他登記事項,鋼筋混凝土造,103年7月22日,三層,一層
RPXNMLTJRHJFFAW28CA,,5.22,見其他登記事項,鋼筋混凝土造,103年7月22日,三層,
RPSNMLTJRHJFFAW77CA,,67.45,見其他登記事項,鋼筋混凝土造,103年7月22日,三層,二層
RPSNMLTJRHJFFAW77CA,,5.22,見其他登記事項,鋼筋混凝土造,103年7月22日,三層,
RPPNMLLLRHJFFAW86CA,,173.43,見其他登記事項,鋼筋混凝土造,103年7月2日,三層,一層 二層 三層
RPRNMLLLRHJFFAW07CA,,173.43,見其他登記事項,鋼筋混凝土造,103年7月2日,三層,一層 二層 三層
RPRNMLSKRHJFFAW67CA,2,193.61,見其他登記事項,鋼筋混凝土造,101年6月25日,三層,一層 二層 三層 見其他登記事項
RPQNMLNJIIJFFAW78CA,52,88.92,住家用,鋼筋混凝土加強磚造,51年8月10日,三層,一層 二層 三層
RPVNMLKMRHJFFAW47CA,47,91.82,住家用,見其他登記事項,56年4月13日,一層,一層
RPSNMLKMRHJFFAW17CA,9,78.85,住家用,鋼筋混凝土造,94年4月20日,三層,一層
RPSNMLKMRHJFFAW17CA,9,16.83,見其他登記事項,鋼筋混凝土造,94年4月20日,三層,
RPWNMLSKIIJFFAW37CA,1,169.57,見其他登記事項,鋼筋混凝土造,103年2月17日,三層,一層 二層 三層
SPVNMLSKIIJFFAW37CA,1,193.69,住家用,鋼筋混凝土造,103年3月11日,三層,一層 二層 三層
