編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPRQMLOJQHJFFBF58DB,升降機械,1200000,11.90
RPSSMLRJQHJFFBF56DB,坡道平面,1600000,25.00
RPOTMLRJQHJFFBF88DB,坡道平面,1550000,22.00
RPWSMLRJQHJFFBF96DB,坡道平面,1550000,22.00
RPSUMLRJQHJFFBF76DB,坡道機械,800000,15.00
RPUTMLRJQHJFFBF86DB,坡道機械,750000,15.00
RPPVMLRJQHJFFBF56DB,坡道機械,1000000,15.00
RPPSMLRJQHJFFBF88DB,坡道平面,1700000,25.00
RPXTMLRJQHJFFBF17DB,坡道機械,900000,15.00
RPUVMLRJQHJFFBF07DB,坡道機械,750000,15.00
RPTVMLRJQHJFFBF96DB,坡道機械,850000,15.00
RPRNMLLKQHJFFAF08EB,升降機械,370000,13.24
RPPOMLLKQHJFFAF97EB,升降機械,330000,13.24
RPTNMLLKQHJFFAF28EB,升降機械,410000,13.24
RPOOMLLKQHJFFAF87EB,升降機械,400000,13.24
RPVNMLLKQHJFFAF48EB,升降機械,370000,13.24
RPPNMLLKQHJFFAF87EB,升降機械,370000,13.24
RPXNMLLKQHJFFAF68EB,升降機械,390000,13.24
RPQNMLLKQHJFFAF97EB,升降機械,380000,13.24
RPUNMLLKQHJFFAF38EB,升降機械,390000,13.24
RPSNMLLKQHJFFAF18EB,升降機械,380000,13.24
RPROMLLKQHJFFAF18EB,升降機械,370000,13.24
RPQOMLLKQHJFFAF08EB,升降機械,430000,13.24
RPQOMLLKQHJFFAF08EB,升降機械,430000,13.24
RPSOMLLKQHJFFAF28EB,升降機械,370000,13.24
RPTOMLLKQHJFFAF38EB,升降機械,380000,13.24
RPUOMLLKQHJFFAF48EB,升降機械,410000,13.24
RPVOMLLKQHJFFAF58EB,升降機械,360000,13.24
RPWOMLLKQHJFFAF68EB,升降機械,360000,13.24
RPXOMLLKQHJFFAF78EB,升降機械,400000,13.24
RPXOMLLKQHJFFAF78EB,升降機械,400000,13.24
RPRQNLOKQHJFFBF68CB,坡道平面,1650000,28.62
RPVPNLOKQHJFFBF98CB,坡道平面,1650000,28.62
RPRPNLOKQHJFFBF58CB,坡道平面,1200000,28.62
RPPQNLOKQHJFFBF48CB,坡道平面,1600000,28.62
RPXPNLOKQHJFFBF56CB,坡道平面,1650000,28.62
RPTPNLOKQHJFFBF78CB,坡道平面,1650000,28.62
RPPSNLOKQHJFFBF68CB,坡道平面,1550000,28.62
RPWOMLMKQHJFFGF76EB,坡道平面,1950000,29.75
RPRNMLKLQHJFFIF68CB,坡道平面,1800000,36.16
RPRNMLKLQHJFFIF68CB,坡道平面,1800000,36.16
RPSNMLKLQHJFFIF78CB,坡道平面,1800000,36.16
RPSNMLKLQHJFFIF78CB,坡道平面,1800000,36.16
RPTNMLKLQHJFFIF88CB,坡道平面,1700000,36.16
RPWNMLTKQHJFFIF37CB,坡道平面,1800000,36.16
RPWNMLTKQHJFFIF37CB,坡道平面,1800000,36.16
RPTNMLTKQHJFFIF07CB,坡道平面,1600000,36.16
RPTNMLTKQHJFFIF07CB,坡道平面,1600000,36.16
RPSNMLTKQHJFFIF96CB,坡道平面,2500000,36.16
RPTOMLTKQHJFFIF17CB,坡道平面,1500000,36.16
RPUOMLTKQHJFFIF27CB,坡道平面,1600000,36.16
RPRNMLTKQHJFFIF86CB,坡道平面,1600000,36.16
RPRNMLTKQHJFFIF86CB,坡道平面,1600000,36.16
RPUNMLKLQHJFFIF98CB,坡道平面,2500000,36.16
RPQPMLSKQHJFFIF86CB,坡道平面,1600000,36.16
RPOOMLKLQHJFFIF48CB,坡道平面,2500000,36.16
RPQNMLTKQHJFFIF76CB,坡道平面,2400000,36.16
RPRPMLSKQHJFFIF96CB,坡道平面,1700000,36.16
RPSOMLKLQHJFFIF88CB,坡道平面,1600000,36.16
RPVNMLKLQHJFFIF09CB,坡道平面,2500000,36.16
RPPOMLKLQHJFFIF58CB,坡道平面,1800000,36.16
RPPOMLKLQHJFFIF58CB,坡道平面,1800000,36.16
RPQOMLKLQHJFFIF68CB,坡道平面,1800000,36.16
RPQOMLKLQHJFFIF68CB,坡道平面,1800000,36.16
RPROMLKLQHJFFIF78CB,坡道平面,1600000,36.16
RPPOMLLLQHJFFIF68CB,坡道平面,1600000,36.16
RPUOMLLLQHJFFIF56CB,坡道平面,1600000,36.16
RPVOMLLLQHJFFIF66CB,坡道平面,1600000,36.16
RPQOMLLLQHJFFIF78CB,坡道平面,1600000,36.16
RPTOMLLLQHJFFIF09CB,坡道平面,1600000,36.16
RPSOMLLLQHJFFIF98CB,坡道平面,1600000,36.16
RPWOMLLLQHJFFIF76CB,坡道平面,1800000,36.16
RPPPMLLLQHJFFIF78CB,坡道平面,1500000,36.16
RPROMLLLQHJFFIF88CB,坡道平面,1600000,36.16
RPXOMLLLQHJFFIF86CB,坡道平面,1600000,36.16
RPRPMLLLQHJFFIF98CB,坡道平面,1450000,36.16
RPPQMLLLQHJFFIF88CB,坡道平面,1800000,36.16
RPPQMLLLQHJFFIF88CB,坡道平面,1600000,36.16
RPOQMLLLQHJFFIF78CB,坡道平面,1700000,36.16
RPUPMLLLQHJFFIF66CB,坡道平面,1600000,36.16
RPXPMLLLQHJFFIF96CB,坡道平面,1600000,36.16
RPSPMLLLQHJFFIF09CB,坡道平面,1800000,36.16
RPTPMLLLQHJFFIF56CB,坡道平面,1500000,36.16
RPQPMLLLQHJFFIF88CB,坡道平面,1500000,36.16
RPWPMLLLQHJFFIF86CB,坡道平面,1700000,36.16
RPQQMLLLQHJFFIF98CB,坡道平面,1600000,36.16
RPSQMLLLQHJFFIF56CB,坡道平面,1600000,36.16
RPVPMLLLQHJFFIF76CB,坡道平面,1800000,36.16
RPRQMLLLQHJFFIF09CB,坡道平面,1600000,36.16
RPSRMLLLQHJFFIF66CB,坡道平面,1800000,36.16
RPVQMLLLQHJFFIF86CB,坡道平面,1800000,36.16
RPXQMLLLQHJFFIF07CB,坡道平面,1500000,36.16
RPTRMLLLQHJFFIF76CB,坡道平面,1800000,36.16
RPUQMLLLQHJFFIF76CB,坡道平面,1800000,36.16
RPPRMLLLQHJFFIF98CB,坡道平面,1700000,36.16
RPRRMLLLQHJFFIF56CB,坡道平面,1800000,36.16
RPORMLLLQHJFFIF88CB,坡道平面,1800000,36.16
RPVRMLLLQHJFFIF96CB,坡道平面,1500000,36.16
RPWRMLLLQHJFFIF07CB,坡道平面,1600000,36.16
RPXRMLLLQHJFFIF17CB,坡道平面,1800000,36.16
RPXRMLLLQHJFFIF17CB,坡道平面,1800000,36.16
RPURMLLLQHJFFIF86CB,坡道平面,1700000,36.16
RPPSMLLLQHJFFIF09CB,坡道平面,1600000,36.16
RPUSMLLLQHJFFIF96CB,坡道平面,1600000,36.16
RPSSMLLLQHJFFIF76CB,坡道平面,1600000,36.16
RPQSMLLLQHJFFIF56CB,坡道平面,1600000,36.16
RPOSMLLLQHJFFIF98CB,坡道平面,1600000,36.16
RPOTMLLLQHJFFIF09CB,坡道平面,1600000,36.16
RPWSMLLLQHJFFIF17CB,坡道平面,1600000,36.16
RPQTMLLLQHJFFIF66CB,坡道平面,1600000,36.16
RPTTMLLLQHJFFIF96CB,坡道平面,1600000,36.16
RPUTMLLLQHJFFIF07CB,坡道平面,1800000,36.16
RPSTMLLLQHJFFIF86CB,坡道平面,1600000,36.16
RPRTMLLLQHJFFIF76CB,坡道平面,1600000,36.16
RPRTMLLLQHJFFIF76CB,坡道平面,1600000,36.16
RPPTMLLLQHJFFIF56CB,坡道平面,1600000,36.16
RPXSMLLLQHJFFIF27CB,坡道平面,1600000,36.16
RPTSMLLLQHJFFIF86CB,坡道平面,1600000,36.16
RPPUMLLLQHJFFIF66CB,坡道平面,1600000,36.16
RPOUMLLLQHJFFIF56CB,坡道平面,1600000,36.16
RPRUMLLLQHJFFIF86CB,坡道平面,1600000,36.16
RPVTMLLLQHJFFIF17CB,坡道平面,1700000,36.16
RPUUMLLLQHJFFIF17CB,坡道平面,1600000,36.16
RPXTMLLLQHJFFIF37CB,坡道平面,1500000,36.16
RPQUMLLLQHJFFIF76CB,坡道平面,1600000,36.16
RPTUMLLLQHJFFIF07CB,坡道平面,1800000,36.16
