編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPXNMLOLQHJFFCQ47CA,坡道平面,0,
RPPNMLSJRHJFFCQ96CA,坡道平面,0,
RPQNMLSJRHJFFCQ07CA,坡道平面,0,
RPPNMLMLRHJFFCQ56CA,坡道機械,0,
RPPNMLMLRHJFFCQ56CA,坡道機械,0,
RPRNMLLLRHJFFCQ66CA,坡道平面,0,
RPTNMLLJIIJFFDQ58CA,坡道機械,0,
RPUNMLOKIIJFFDQ09CA,一樓平面,0,
RPWNMLOKIIJFFDQ66CA,一樓平面,0,
RPVNMLOLRHJFFDQ47CA,一樓平面,0,
RPVNMLOLRHJFFDQ47CA,一樓平面,0,
RPRNMLKKIIJFFCQ28CA,坡道平面,0,
RPRNMLLJIIJFFDQ38CA,一樓平面,0,
RPPNMLOLIIJFFCQ58CA,一樓平面,0,
RPRNMLOLIIJFFCQ78CA,一樓平面,0,
RPPNMLLLIIJFFBQ18CA,坡道機械,0,
RPOPMLLLJIJFFBQ38CA,坡道平面,165000,21.82
RPQPMLLLJIJFFBQ58CA,坡道平面,165000,21.82
RPWNMLKLJIJFFBQ88CA,坡道平面,165000,21.82
SPXNMLKLJIJFFBQ09CA,坡道平面,165000,21.82
SPRNMLKLJIJFFBQ48CA,坡道平面,165000,21.82
RPXNMLKLJIJFFBQ98CA,坡道平面,165000,21.82
RPUOMLKLJIJFFBQ78CA,坡道平面,165000,21.82
RPSNMLOJJIJFFCQ78CA,坡道平面,0,
RPXOMLKLJIJFFBQ09CA,坡道平面,165000,21.82
RPPPMLKLJIJFFBQ38CA,坡道平面,165000,21.82
RPOPMLKLJIJFFBQ28CA,坡道平面,165000,21.82
RPPPMLLLJIJFFBQ48CA,坡道平面,165000,21.82
RPPNMLLLJIJFFBQ28CA,坡道平面,165000,21.82
RPQNMLLLJIJFFBQ38CA,坡道平面,165000,21.82
RPSNMLLLJIJFFBQ58CA,坡道平面,165000,21.82
RPRPMLKLJIJFFBQ58CA,坡道平面,165000,21.82
RPSPMLKLJIJFFBQ68CA,坡道平面,165000,21.82
RPQPMLKLJIJFFBQ48CA,坡道平面,165000,21.82
RPVPMLKLJIJFFBQ98CA,坡道平面,165000,21.82
RPRNMLLLJIJFFBQ48CA,坡道平面,165000,21.82
RPTNMLLLJIJFFBQ68CA,坡道平面,165000,21.82
RPUPMLKLJIJFFBQ88CA,坡道平面,165000,21.82
RPVNMLLLJIJFFBQ88CA,坡道平面,165000,21.82
RPVNMLLLJIJFFBQ88CA,坡道平面,165000,21.82
RPUNMLLLJIJFFBQ78CA,坡道平面,165000,21.82
RPWNMLLLJIJFFBQ98CA,坡道平面,165000,21.82
RPWNMLLLJIJFFBQ98CA,坡道平面,165000,21.82
RPOOMLLLJIJFFBQ28CA,坡道平面,165000,21.82
RPPOMLSKJIJFFCQ09CA,坡道機械,0,
