編號,土地區段位置,土地移轉面積平方公尺,使用分區或編定
The serial number,land sector position,land shifting area square meter,the use zoning or compiles and checks
RPTNMLOJQHJFFCB08CB,保安段,11.39,都市：住
RPXNMLOJQHJFFCB48CB,保安段,11.39,都市：住
RPQOMLOJQHJFFCB87CB,保安段,11.39,都市：住
RPVNMLOJQHJFFCB28CB,保安段,11.39,都市：住
RPPOMLOJQHJFFCB77CB,保安段,11.39,都市：住
RPTOMLOJQHJFFCB18CB,保安段,11.39,都市：住
RPROMLOJQHJFFCB97CB,保安段,11.39,都市：住
RPUNMLOJQHJFFCB18CB,保安段,11.39,都市：住
RPUOMLOJQHJFFCB28CB,保安段,11.39,都市：住
RPXOMLOJQHJFFCB58CB,保安段,11.39,都市：住
RPVOMLOJQHJFFCB38CB,保安段,11.39,都市：住
RPWNMLOJQHJFFCB38CB,保安段,11.39,都市：住
RPOOMLOJQHJFFCB67CB,保安段,11.39,都市：住
RPVPMLOJQHJFFCB48CB,保安段,11.39,都市：住
RPWPMLOJQHJFFCB58CB,保安段,11.39,都市：住
RPXPMLOJQHJFFCB68CB,保安段,11.39,都市：住
RPPQMLOJQHJFFCB97CB,保安段,11.39,都市：住
RPRQMLOJQHJFFCB18CB,保安段,11.39,都市：住
RPUQMLOJQHJFFCB48CB,保安段,11.39,都市：住
RPPPMLOJQHJFFCB87CB,保安段,11.39,都市：住
RPOQMLOJQHJFFCB87CB,保安段,11.39,都市：住
RPQQMLOJQHJFFCB08CB,保安段,11.39,都市：住
RPSQMLOJQHJFFCB28CB,保安段,11.39,都市：住
RPWQMLOJQHJFFCB68CB,保安段,11.39,都市：住
RPQRMLOJQHJFFCB18CB,保安段,12.81,都市：住
RPXQMLOJQHJFFCB78CB,保安段,11.39,都市：住
RPVQMLOJQHJFFCB58CB,保安段,11.39,都市：住
RPPRMLOJQHJFFCB08CB,保安段,12.81,都市：住
RPORMLOJQHJFFCB97CB,保安段,12.81,都市：住
RPTSMLOJQHJFFCB58CB,保安段,12.81,都市：住
RPRRMLOJQHJFFCB28CB,保安段,12.81,都市：住
RPUSMLOJQHJFFCB68CB,保安段,12.81,都市：住
RPVSMLOJQHJFFCB78CB,保安段,12.81,都市：住
RPOTMLOJQHJFFCB18CB,保安段,12.81,都市：住
RPXSMLOJQHJFFCB98CB,保安段,12.81,都市：住
RPPTMLOJQHJFFCB28CB,保安段,12.81,都市：住
RPRTMLOJQHJFFCB48CB,保安段,13.76,都市：住
RPWSMLOJQHJFFCB88CB,保安段,12.81,都市：住
RPQTMLOJQHJFFCB38CB,保安段,12.81,都市：住
RPSTMLOJQHJFFCB58CB,保安段,13.76,都市：住
RPXOMLPJQHJFFCB68CB,保安段,13.76,都市：住
RPQPMLPJQHJFFCB08CB,保安段,13.76,都市：住
RPPPMLPJQHJFFCB97CB,保安段,13.76,都市：住
RPSPMLPJQHJFFCB28CB,保安段,13.76,都市：住
RPRPMLPJQHJFFCB18CB,保安段,13.76,都市：住
RPVPMLPJQHJFFCB58CB,保安段,10.44,都市：住
RPXPMLPJQHJFFCB78CB,保安段,10.44,都市：住
RPTPMLPJQHJFFCB38CB,保安段,13.76,都市：住
RPORMLPJQHJFFCB08CB,保安段,10.44,都市：住
RPRQMLPJQHJFFCB28CB,保安段,10.44,都市：住
RPRRMLPJQHJFFCB38CB,保安段,10.44,都市：住
RPOQMLPJQHJFFCB97CB,保安段,10.44,都市：住
RPSQMLPJQHJFFCB38CB,保安段,10.44,都市：住
RPQRMLPJQHJFFCB28CB,保安段,10.44,都市：住
RPQQMLPJQHJFFCB18CB,保安段,10.44,都市：住
RPTQMLPJQHJFFCB48CB,保安段,10.44,都市：住
RPPRMLPJQHJFFCB18CB,保安段,10.44,都市：住
RPXQMLPJQHJFFCB88CB,保安段,10.44,都市：住
RPSRMLPJQHJFFCB48CB,保安段,10.44,都市：住
RPTRMLPJQHJFFCB58CB,保安段,10.44,都市：住
RPVRMLPJQHJFFCB78CB,保安段,10.44,都市：住
RPQSMLPJQHJFFCB38CB,保安段,10.44,都市：住
RPTSMLPJQHJFFCB68CB,保安段,10.44,都市：住
RPWRMLPJQHJFFCB88CB,保安段,10.44,都市：住
RPXRMLPJQHJFFCB98CB,保安段,10.44,都市：住
RPSSMLPJQHJFFCB58CB,保安段,10.44,都市：住
RPUSMLPJQHJFFCB78CB,保安段,10.44,都市：住
RPOSMLPJQHJFFCB18CB,保安段,10.44,都市：住
RPPSMLPJQHJFFCB28CB,保安段,10.44,都市：住
RPRSMLPJQHJFFCB48CB,保安段,10.44,都市：住
RPVSMLPJQHJFFCB88CB,保安段,9.01,都市：住
RPOUMLPJQHJFFCB38CB,保安段,14.23,都市：住
RPTTMLPJQHJFFCB78CB,保安段,14.23,都市：住
RPUTMLPJQHJFFCB88CB,保安段,14.23,都市：住
RPVTMLPJQHJFFCB98CB,保安段,14.23,都市：住
RPQTMLPJQHJFFCB48CB,保安段,14.23,都市：住
RPXTMLPJQHJFFCB56CB,保安段,18.03,都市：住
RPPTMLPJQHJFFCB38CB,保安段,14.23,都市：住
RPXSMLPJQHJFFCB09CB,保安段,17.55,都市：住
RPWTMLPJQHJFFCB09CB,保安段,11.39,都市：住
RPRTMLPJQHJFFCB58CB,保安段,14.23,都市：住
RPPUMLPJQHJFFCB48CB,保安段,14.23,都市：住
RPRUMLPJQHJFFCB68CB,保安段,14.23,都市：住
RPSUMLPJQHJFFCB78CB,保安段,14.23,都市：住
RPTUMLPJQHJFFCB88CB,保安段,14.23,都市：住
RPQUMLPJQHJFFCB58CB,保安段,14.23,都市：住
RPUUMLPJQHJFFCB98CB,保安段,14.23,都市：住
RPVUMLPJQHJFFCB09CB,保安段,14.23,都市：住
RPVNMLQJQHJFFCB48CB,保安段,11.86,都市：住
RPWNMLQJQHJFFCB58CB,保安段,11.86,都市：住
RPTNMLQJQHJFFCB28CB,保安段,11.86,都市：住
RPUNMLQJQHJFFCB38CB,保安段,11.86,都市：住
RPSNMLQJQHJFFCB18CB,保安段,11.86,都市：住
RPQOMLQJQHJFFCB08CB,保安段,11.86,都市：住
RPUOMLQJQHJFFCB48CB,保安段,13.76,都市：住
RPROMLQJQHJFFCB18CB,保安段,11.86,都市：住
RPTOMLQJQHJFFCB38CB,保安段,23.72,都市：住
RPWOMLQJQHJFFCB68CB,保安段,13.76,都市：住
RPVOMLQJQHJFFCB58CB,保安段,13.76,都市：住
RPXOMLQJQHJFFCB78CB,保安段,13.76,都市：住
RPOOMLQJQHJFFCB87CB,保安段,11.86,都市：住
RPXNMLQJQHJFFCB68CB,保安段,11.86,都市：住
RPPOMLQJQHJFFCB97CB,保安段,11.86,都市：住
RPPPMLQJQHJFFCB08CB,保安段,13.76,都市：住
RPRPMLQJQHJFFCB28CB,保安段,13.76,都市：住
RPOQMLQJQHJFFCB08CB,保安段,10.44,都市：住
RPXPMLQJQHJFFCB88CB,保安段,10.44,都市：住
RPSPMLQJQHJFFCB38CB,保安段,13.76,都市：住
