編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPWOMLKMIIJFFEE18CB,坡道平面,0,26.85
RPWOMLKMIIJFFEE18CB,坡道平面,0,26.85
RPUOMLKMIIJFFEE97CB,坡道平面,0,23.11
RPUOMLKMIIJFFEE97CB,坡道平面,0,23.11
RPVOMLKMIIJFFEE08CB,坡道平面,0,26.86
RPVOMLKMIIJFFEE08CB,坡道平面,0,26.86
RPQPMLPJQHJFFBE28CB,塔式車位,0,17.85
RPXOMLKMIIJFFEE28CB,坡道平面,0,26.85
RPXOMLKMIIJFFEE28CB,坡道平面,0,26.85
RPOPMLPJQHJFFBE08CB,塔式車位,0,17.85
RPPPMLKMIIJFFEE57CB,坡道平面,0,23.11
RPPPMLKMIIJFFEE57CB,坡道平面,0,26.85
RPOPMLKMIIJFFEE47CB,坡道平面,0,26.85
RPOPMLKMIIJFFEE47CB,坡道平面,0,26.85
RPRPMLKMIIJFFEE77CB,坡道平面,0,26.85
RPRPMLKMIIJFFEE77CB,坡道平面,0,26.85
RPQPMLKMIIJFFEE67CB,坡道平面,0,23.11
RPQPMLKMIIJFFEE67CB,坡道平面,0,23.11
RPVPMLKMIIJFFEE18CB,坡道平面,0,26.85
RPVPMLKMIIJFFEE18CB,坡道平面,0,26.85
RPSPMLKMIIJFFEE87CB,坡道平面,0,26.85
RPSPMLKMIIJFFEE87CB,坡道平面,0,26.85
RPUPMLKMIIJFFEE08CB,坡道平面,0,23.11
RPUPMLKMIIJFFEE08CB,坡道平面,0,23.11
RPTPMLKMIIJFFEE97CB,坡道平面,0,23.11
RPTPMLKMIIJFFEE97CB,坡道平面,0,23.11
RPRPMLPJQHJFFBE38CB,塔式車位,0,17.85
RPXOMLPJQHJFFBE88CB,塔式車位,0,17.85
RPXPMLKMIIJFFEE38CB,坡道平面,0,26.85
RPXPMLKMIIJFFEE38CB,坡道平面,0,26.85
RPWPMLKMIIJFFEE28CB,坡道平面,0,26.85
RPWPMLKMIIJFFEE28CB,坡道平面,0,26.85
RPOQMLKMIIJFFEE57CB,坡道平面,0,26.85
RPOQMLKMIIJFFEE57CB,坡道平面,0,26.85
RPPQMLKMIIJFFEE67CB,坡道平面,0,23.11
RPPQMLKMIIJFFEE67CB,坡道平面,0,23.11
RPRQMLKMIIJFFEE87CB,坡道平面,0,26.85
RPRQMLKMIIJFFEE87CB,坡道平面,0,26.85
RPRQMLKMIIJFFEE87CB,坡道平面,0,26.85
RPTQMLKMIIJFFEE08CB,坡道平面,0,26.86
RPTQMLKMIIJFFEE08CB,坡道平面,0,26.86
RPVQMLKMIIJFFEE28CB,坡道平面,0,26.85
RPVQMLKMIIJFFEE28CB,坡道平面,0,23.11
RPSQMLKMIIJFFEE97CB,坡道平面,0,26.86
RPWQMLKMIIJFFEE38CB,坡道平面,0,26.85
RPWQMLKMIIJFFEE38CB,坡道平面,0,26.85
RPQQMLKMIIJFFEE77CB,坡道平面,0,26.85
RPQQMLKMIIJFFEE77CB,坡道平面,0,26.85
