編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPQOMLOJQHJFFFK98CA,其他,0,
RPPOMLSKQHJFFFK76CA,坡道平面,0,
RPQOMLSKQHJFFFK86CA,坡道平面,0,
RPSOMLOJQHJFFDK98CA,坡道機械,420000,14.24
RPSNMLPJQHJFFDK98CA,坡道平面,0,
RPVNMLRJQHJFFBK66CA,其他,0,8.16
RPWNMLRJQHJFFFK17CA,升降機械,0,
RPRNMLMKQHJFFDK68CA,坡道機械,0,
RPROMLLLQHJFFDK78CA,一樓平面,500000,
RPTOMLLLQHJFFDK98CA,一樓平面,500000,
RPUOMLLLQHJFFDK09CA,一樓平面,500000,
RPWOMLLLQHJFFDK66CA,坡道平面,500000,
RPSOMLLLQHJFFDK88CA,一樓平面,500000,
RPVNMLMKQHJFFFK66CA,坡道機械,0,5.46
RPVNMLMKQHJFFFK66CA,坡道平面,0,1.65
RPQNMLLJRHJFFFK68CA,坡道平面,0,13.74
RPSNMLNKQHJFFDK88CA,坡道機械,0,
RPQNMLTKQHJFFFK86CA,升降機械,0,
RPQOMLLLQHJFFFK88CA,一樓平面,0,
RPPNMLTKQHJFFFK76CA,一樓平面,0,
RPSNMLTKQHJFFFK17DA,坡道機械,500000,23.44
RPTNMLTKQHJFFFK27DA,坡道機械,500000,23.44
RPPNMLSLQHJFFEK76DA,其他,0,14.98
RPRNMLLLQHJFFFK88CA,坡道機械,0,
RPXNMLLJRHJFFFK76CA,坡道平面,0,
RPXNMLOJRHJFFFK07CA,坡道平面,0,
RPUNMLKLQHJFFDK88CA,坡道平面,0,
RPSNMLKLQHJFFDK68CA,坡道平面,0,
RPUOMLLLQHJFFFK66CA,坡道平面,0,
RPTOMLLLQHJFFFK56CA,升降機械,0,
RPVOMLNJRHJFFDK66CA,一樓平面,200000,
RPOPMLNJRHJFFDK68CA,一樓平面,550000,
RPQPMLNJRHJFFDK88CA,一樓平面,500000,
RPPPMLNJRHJFFDK78CA,一樓平面,500000,
RPWOMLNJRHJFFDK76CA,一樓平面,500000,
RPVNMLPJRHJFFDK76CA,一樓平面,650000,
RPOOMLPJRHJFFDK78CA,一樓平面,500000,
RPQOMLPJRHJFFDK98CA,一樓平面,500000,
RPUNMLPJRHJFFDK66CA,一樓平面,650000,
RPROMLPJRHJFFDK09CA,一樓平面,650000,
RPSOMLPJRHJFFDK56CA,一樓平面,650000,
RPTOMLPJRHJFFDK66CA,一樓平面,650000,
RPUOMLPJRHJFFDK76CA,一樓平面,650000,
RPWOMLPJRHJFFDK96CA,一樓平面,650000,
RPVNMLSLQHJFFDK17CA,坡道平面,0,
RPRPMLPJRHJFFDK56CA,一樓平面,650000,
RPQPMLPJRHJFFDK09CA,一樓平面,650000,
RPUPMLPJRHJFFDK86CA,一樓平面,500000,
RPWPMLPJRHJFFDK07CA,一樓平面,650000,
RPXPMLPJRHJFFDK17CA,一樓平面,650000,
RPVPMLPJRHJFFDK96CA,一樓平面,0,200000.00
RPUQMLPJRHJFFDK96CA,一樓平面,650000,
RPVQMLPJRHJFFDK07CA,一樓平面,650000,
RPTQMLPJRHJFFDK86CA,一樓平面,650000,
RPRQMLPJRHJFFDK66CA,一樓平面,650000,
RPQQMLPJRHJFFDK56CA,一樓平面,500000,
RPOOMLOJRHJFFFK88CA,坡道平面,0,
RPWNMLSLQHJFFDK27CA,坡道平面,0,
RPVNMLRLQHJFFDK07CA,坡道平面,0,
RPRNMLLMQHJFFFK98CA,坡道平面,1350000,54.75
RPWNMLMJRHJFFFK76CA,坡道平面,0,29.19
RPUNMLOJRHJFFFK76CA,坡道平面,0,
RPPNMLPJRHJFFFK98CA,坡道平面,1350000,54.75
RPUNMLLJRHJFFFK09CA,坡道平面,0,
RPTNMLNJRHJFFFK56CA,一樓平面,0,
RPUNMLNJRHJFFFK66CA,坡道機械,0,
RPXNMLLJRHJFFDK56CA,坡道平面,0,
RPOOMLOJRHJFFDK68CA,坡道機械,0,
RPTNMLMJRHJFFBK68CA,坡道平面,0,26.53
RPWNMLOJRHJFFDK76CA,坡道機械,0,
RPOQMLPJRHJFFDK98CA,一樓平面,650000,
RPOPMLPJRHJFFDK88CA,一樓平面,650000,
RPPQMLPJRHJFFDK09CA,一樓平面,650000,
RPTOMLPKRHJFFBK56CA,一樓平面,0,25.52
RPSOMLPKRHJFFBK09CA,一樓平面,0,25.52
RPROMLPKRHJFFBK98CA,一樓平面,0,25.52
RPSQMLPJRHJFFDK76CA,一樓平面,650000,
RPRNMLOJRHJFFCK78CA,升降機械,0,
RPOOMLTJRHJFFFK76CA,一樓平面,0,
RPVNMLTJRHJFFFK37CA,升降機械,0,
RPWNMLOJRHJFFFK96CA,坡道平面,0,11.22
RPWNMLOJRHJFFFK96CA,坡道平面,0,11.22
RPPOMLTJRHJFFFK86CA,坡道平面,0,
RPQNMLLKRHJFFBK48DA,坡道平面,320000,26.53
RPWOMLPKRHJFFBK86CA,一樓平面,0,25.52
RPVOMLPKRHJFFBK76CA,一樓平面,0,25.52
RPUOMLPKRHJFFBK66CA,一樓平面,0,25.52
RPXOMLPKRHJFFBK96CA,一樓平面,0,25.52
RPROMLKLMHKFFFK58CA,坡道平面,0,
RPRPMLPKRHJFFBK09CA,一樓平面,0,25.52
RPPPMLPKRHJFFBK88CA,一樓平面,0,25.52
RPUPMLPKRHJFFBK76CA,一樓平面,0,25.52
RPVPMLPKRHJFFBK86CA,一樓平面,0,25.52
RPWPMLPKRHJFFBK96CA,一樓平面,0,25.52
RPOQMLPKRHJFFBK88CA,一樓平面,0,25.52
RPPQMLPKRHJFFBK98CA,一樓平面,0,25.52
RPUNMLMKRHJFFDK09CA,一樓平面,0,
RPUNMLMKRHJFFFK66CA,坡道機械,0,
RPSOMLLKRHJFFFK09CA,坡道平面,0,
RPUNMLLKRHJFFDK98CA,一樓平面,500000,
RPWNMLLKRHJFFDK56CA,一樓平面,650000,
RPVNMLLKRHJFFDK09CA,一樓平面,0,650000.00
RPRQMLPKRHJFFBK56CA,一樓平面,0,25.52
RPQQMLPKRHJFFBK09CA,一樓平面,0,25.52
RPOOMLLKRHJFFDK48CA,坡道平面,0,
RPSQMLPKRHJFFBK66CA,一樓平面,0,25.52
RPTQMLPKRHJFFBK76CA,一樓平面,0,25.52
RPUQMLPKRHJFFBK86CA,一樓平面,0,25.52
RPVQMLPKRHJFFBK96CA,一樓平面,0,25.52
RPXQMLPKRHJFFBK17CA,一樓平面,0,25.52
RPWQMLPKRHJFFBK07CA,一樓平面,0,25.52
RPORMLPKRHJFFBK98CA,一樓平面,0,25.52
RPPRMLPKRHJFFBK09CA,一樓平面,0,25.52
RPQPMLPKRHJFFBK98CA,一樓平面,0,25.52
RPQOMLMLRHJFFFK09CA,坡道平面,0,
RPROMLMLRHJFFFK56CA,坡道平面,0,
RPOOMLQKRHJFFFK56CA,坡道機械,0,
RPXPMLPKRHJFFBK07CA,一樓平面,0,25.52
RPSPMLPKRHJFFBK56CA,一樓平面,0,25.52
RPTPMLPKRHJFFBK66CA,一樓平面,0,25.52
RPOPMLPKRHJFFBK78CA,一樓平面,0,25.52
RPOOMLPLRHJFFFK56CA,一樓平面,300000,15.40
RPQOMLPLRHJFFFK76CA,一樓平面,300000,15.40
RPROMLPLRHJFFFK86CA,一樓平面,300000,15.40
RPSOMLPLRHJFFFK96CA,一樓平面,300000,15.40
RPTOMLPLRHJFFFK07CA,一樓平面,300000,15.40
RPUOMLPLRHJFFFK17CA,一樓平面,300000,15.40
RPWOMLPLRHJFFFK37CA,一樓平面,300000,15.40
RPPPMLPLRHJFFFK76CA,一樓平面,300000,15.40
RPOPMLPLRHJFFFK66CA,一樓平面,300000,25.40
RPSPMLPLRHJFFFK07CA,一樓平面,300000,15.40
RPQPMLPLRHJFFFK86CA,一樓平面,300000,15.40
RPWNMLSKRHJFFDK27CA,升降機械,0,
RPSNMLTKRHJFFDK96CA,坡道平面,0,
RPPNMLTLRHJFFBK56CA,一樓平面,0,25.52
RPQNMLQLRHJFFDK56CA,坡道平面,0,
RPPNMLQLRHJFFDK09CA,升降機械,0,
RPSNMLNLRHJFFDK09CA,升降機械,0,
RPVNMLPLRHJFFFK17CA,一樓平面,750000,
RPSNMLQLRHJFFFK96CA,一樓平面,300000,15.40
RPRNMLQLRHJFFFK86CA,一樓平面,300000,15.40
RPPOMLQLRHJFFFK76CA,一樓平面,300000,15.40
RPOOMLRJIIJFFDK18CA,一樓平面,0,14.87
RPXNMLRJIIJFFDK98CA,一樓平面,0,14.87
RPVNMLRJIIJFFDK78CA,一樓平面,0,16.52
RPQOMLRJIIJFFDK38CA,一樓平面,0,14.87
RPQNMLTLRHJFFBK66CA,一樓平面,0,25.52
RPRNMLTLRHJFFCK86CA,其他,0,
RPPNMLNJIIJFFBK67DA,一樓平面,0,12.50
RPSNMLMJIIJFFDK97CA,升降機械,0,
RPROMLRJIIJFFDK48CA,一樓平面,0,14.87
RPTOMLRJIIJFFDK68CA,一樓平面,0,16.52
RPUOMLRJIIJFFDK78CA,一樓平面,0,16.52
RPVOMLRJIIJFFDK88CA,升降機械,0,
RPTNMLRJIIJFFDK58CA,一樓平面,0,14.87
RPWNMLKMRHJFFFK86CA,坡道平面,0,
RPUNMLKLIIJFFFK38CA,坡道平面,0,
RPTNMLQLRHJFFDK86CA,升降機械,0,
RPSNMLNLIIJFFFK58DA,坡道平面,0,
RPWOMLTLRHJFFDK57CA,一樓平面,0,
RPTNMLQJIIJFFFK68CA,一樓平面,300000,15.40
RPUNMLQJIIJFFFK78CA,一樓平面,300000,15.40
RPUNMLRJIIJFFDK68CA,一樓平面,0,16.52
RPXOMLKMRHJFFDK86CA,一樓平面,0,
RPXOMLKMRHJFFDK86CA,坡道平面,0,
RPXNMLKMRHJFFDK76CA,坡道機械,0,
RPTNMLRJIIJFFFK78CA,升降機械,0,
RPSNMLLJIIJFFFK08CA,一樓平面,0,
RPPNMLNJIIJFFDK77CA,升降機械,0,
RPPOMLRLIIJFFFK68CA,坡道平面,350000,13.38
RPPOMLRLIIJFFFK68CA,坡道平面,0,13.38
RPUNMLSJIIJFFBK58CA,坡道平面,0,
RPWNMLQJIIJFFFK98CA,坡道機械,0,5.46
RPRNMLRJIIJFFFK58CA,坡道機械,0,5.46
RPTOMLSJIIJFFDK78CA,一樓平面,150000,14.97
RPUOMLSJIIJFFDK88CA,一樓平面,150000,14.97
RPRPMLSJIIJFFDK68CA,一樓平面,150000,14.97
RPPOMLRJIIJFFDK28CA,坡道平面,230000,29.46
RPQQMLSJIIJFFDK68CA,一樓平面,150000,14.97
RPSOMLOLIIJFFFK68CA,坡道平面,0,
RPUOMLTJIIJFFDK98CA,坡道平面,0,
RPQNMLRLIIJFFBK28CA,坡道平面,0,
RPVNMLSJIIJFFDK88CA,一樓平面,150000,14.97
RPSQMLSJIIJFFDK88CA,一樓平面,150000,14.97
