編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPQNMLQJQHJFFBJ58CA,坡道機械,700000,18.50
RPSNMLPJQHJFFBJ68CA,坡道平面,1000000,33.22
RPTNMLPJQHJFFBJ78CA,坡道平面,1250000,33.22
RPTNMLPJQHJFFBJ78CA,坡道平面,1250000,33.22
RPSOMLRJQHJFFBJ98CA,坡道平面,0,
RPSPMLRJQHJFFBJ09CA,坡道機械,0,
RPTOMLTKQHJFFBJ76CA,坡道平面,900000,
RPROMLQLQHJFFBJ98CA,坡道平面,1400000,32.72
RPROMLQLQHJFFBJ98CA,坡道平面,1400000,32.72
RPQOMLQLQHJFFBJ88CA,坡道平面,1000000,32.72
RPQOMLQLQHJFFBJ88CA,坡道平面,1000000,32.72
RPQNMLNKQHJFFDJ58CA,坡道平面,0,
RPWNMLPJQHJFFCJ56CA,坡道機械,800000,6.05
RPWNMLPJQHJFFCJ56CA,坡道機械,800000,6.05
RPPQMLQJQHJFFBJ78CA,坡道平面,1025000,34.84
RPPQMLQJQHJFFBJ78CA,坡道平面,1025000,34.84
RPQOMLRJQHJFFBJ78CA,坡道平面,1140000,29.81
RPQOMLRJQHJFFBJ78CA,坡道平面,1130000,29.81
RPQOMLRJQHJFFBJ78CA,坡道平面,1130000,29.81
RPXNMLLJRHJFFCJ98CA,坡道平面,0,
RPROMLRJQHJFFBJ88CA,坡道平面,1000000,29.81
RPROMLRJQHJFFBJ88CA,坡道平面,1000000,29.81
RPROMLRJQHJFFBJ88CA,坡道平面,1000000,29.81
RPVOMLRJQHJFFBJ66CA,坡道平面,1100000,29.81
RPVOMLRJQHJFFBJ66CA,坡道平面,1100000,29.81
RPVOMLRJQHJFFBJ66CA,坡道平面,1100000,29.81
RPWOMLRJQHJFFBJ76CA,坡道平面,1140000,29.81
RPWOMLRJQHJFFBJ76CA,坡道平面,1130000,29.81
RPWOMLRJQHJFFBJ76CA,坡道平面,1130000,29.81
RPTNMLSJQHJFFBJ09CA,坡道平面,0,
RPUNMLTKQHJFFBJ76CA,坡道平面,0,
RPUNMLTKQHJFFBJ76CA,坡道平面,0,
RPSPMLOJRHJFFCJ98CA,坡道平面,0,32.72
RPSPMLOJRHJFFCJ98CA,坡道平面,0,32.72
RPSPMLOJRHJFFCJ98CA,坡道平面,0,32.72
RPOOMLLJRHJFFDJ28CA,坡道平面,0,
RPRQMLLLQHJFFBJ68CA,坡道平面,0,23.22
RPRQMLLLQHJFFBJ68CA,坡道平面,0,23.22
RPRQMLLLQHJFFBJ68CA,坡道機械,0,13.93
RPRNMLRJQHJFFBJ78CA,坡道平面,890000,29.50
RPWPMLLLQHJFFBJ09CA,坡道平面,0,23.22
RPTPMLRJQHJFFBJ56CA,坡道機械,0,
RPRNMLLLQHJFFBJ38CA,坡道機械,0,13.93
RPRNMLLLQHJFFBJ38CA,坡道機械,0,13.93
RPRNMLLLQHJFFBJ38CA,坡道機械,0,13.93
RPRRMLLKQHJFFBJ68CA,坡道平面,1175000,
RPRRMLLKQHJFFBJ68CA,坡道平面,1175000,
RPUOMLLKQHJFFBJ68CA,其他,0,
RPUOMLLKQHJFFBJ68CA,其他,0,
RPUOMLLKQHJFFBJ68CA,其他,0,
RPUOMLLKQHJFFBJ68CA,其他,0,
RPUOMLLKQHJFFBJ68CA,其他,0,
RPUOMLLKQHJFFBJ68CA,其他,0,
RPUOMLLKQHJFFBJ68CA,其他,0,
RPUOMLLKQHJFFBJ68CA,其他,0,
RPUOMLLKQHJFFBJ68CA,其他,0,
RPUOMLLKQHJFFBJ68CA,其他,0,
RPUOMLLKQHJFFBJ68CA,其他,0,
RPUOMLLKQHJFFBJ68CA,其他,0,
RPUOMLLKQHJFFBJ68CA,其他,0,
RPUOMLLKQHJFFBJ68CA,其他,0,
RPUOMLLKQHJFFBJ68CA,其他,0,
RPUOMLLKQHJFFBJ68CA,其他,0,
RPUOMLLKQHJFFBJ68CA,其他,0,
RPUOMLLKQHJFFBJ68CA,其他,0,
RPUOMLLKQHJFFBJ68CA,其他,0,
RPUOMLLKQHJFFBJ68CA,其他,0,
RPUOMLLKQHJFFBJ68CA,其他,0,
