編號,土地區段位置,土地移轉面積平方公尺,使用分區或編定
The serial number,land sector position,land shifting area square meter,the use zoning or compiles and checks
RPOPMLPKQHJFFEH78CB,大興段,21.64,都市：住
RPSOMLPKQHJFFEH09CB,大興段,21.64,都市：住
RPQOMLPKQHJFFEH88CB,大興段,21.64,都市：住
RPVOMLPKQHJFFEH76CB,大興段,21.64,都市：住
RPPOMLPKQHJFFEH78CB,大興段,21.64,都市：住
RPUOMLPKQHJFFEH66CB,大興段,21.64,都市：住
RPXOMLPKQHJFFEH96CB,大興段,21.64,都市：住
RPPPMLPKQHJFFEH88CB,大興段,21.64,都市：住
RPROMLPKQHJFFEH98CB,大興段,21.64,都市：住
RPWOMLPKQHJFFEH86CB,大興段,21.64,都市：住
RPQPMLPKQHJFFEH98CB,大興段,21.64,都市：住
RPTPMLPKQHJFFEH66CB,大興段,20.99,都市：住
RPUPMLPKQHJFFEH76CB,大興段,20.99,都市：住
RPSPMLPKQHJFFEH56CB,大興段,20.99,都市：住
RPXPMLPKQHJFFEH07CB,大興段,20.99,都市：住
RPWPMLPKQHJFFEH96CB,大興段,20.99,都市：住
RPRPMLPKQHJFFEH09CB,大興段,21.64,都市：住
RPQQMLPKQHJFFEH09CB,大興段,20.99,都市：住
RPOQMLPKQHJFFEH88CB,大興段,20.99,都市：住
RPPQMLPKQHJFFEH98CB,大興段,20.99,都市：住
RPRQMLPKQHJFFEH56CB,大興段,20.99,都市：住
RPUQMLPKQHJFFEH86CB,大興段,20.99,都市：住
RPSQMLPKQHJFFEH66CB,大興段,20.99,都市：住
RPVQMLPKQHJFFEH96CB,大興段,20.99,都市：住
RPTQMLPKQHJFFEH76CB,大興段,20.99,都市：住
RPWQMLPKQHJFFEH07CB,大興段,20.99,都市：住
RPXRMLPKQHJFFEH27CB,大興段,21.64,都市：住
RPRRMLPKQHJFFEH66CB,大興段,20.99,都市：住
RPXQMLPKQHJFFEH17CB,大興段,20.99,都市：住
RPVRMLPKQHJFFEH07CB,大興段,20.99,都市：住
RPORMLPKQHJFFEH98CB,大興段,20.99,都市：住
RPTRMLPKQHJFFEH86CB,大興段,20.99,都市：住
RPPRMLPKQHJFFEH09CB,大興段,20.99,都市：住
RPSRMLPKQHJFFEH76CB,大興段,20.99,都市：住
RPQRMLPKQHJFFEH56CB,大興段,20.99,都市：住
RPWRMLPKQHJFFEH17CB,大興段,21.64,都市：住
RPRSMLPKQHJFFEH76CB,大興段,21.64,都市：住
RPOSMLPKQHJFFEH09CB,大興段,21.64,都市：住
RPQSMLPKQHJFFEH66CB,大興段,21.64,都市：住
RPVSMLPKQHJFFEH17CB,大興段,21.64,都市：住
RPPSMLPKQHJFFEH56CB,大興段,21.64,都市：住
RPXSMLPKQHJFFEH37CB,大興段,21.64,都市：住
RPTSMLPKQHJFFEH96CB,大興段,21.86,都市：住
RPUSMLPKQHJFFEH07CB,大興段,21.64,都市：住
RPSSMLPKQHJFFEH86CB,大興段,21.64,都市：住
RPWSMLPKQHJFFEH27CB,大興段,21.64,都市：住
RPQTMLPKQHJFFEH76CB,大興段,24.24,都市：住
RPOTMLPKQHJFFEH56CB,大興段,24.24,都市：住
