編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPWOMLMJJIHFFAB17CA,坡道機械,320000,10.70
RPPPMLRJJIHFFAB07CA,坡道平面,0,
RPXOMLRJJIHFFAB77CA,升降機械,0,
RPTQMLMKJIHFFAB17CA,坡道平面,0,
RPRNMLTKJIHFFAB37CA,坡道機械,0,
RPVOMLQKJIHFFAB57CA,坡道平面,0,
RPVOMLQKJIHFFAB57CA,坡道平面,0,
RPOPMLNJJIHFFBB66CA,坡道機械,0,
RPQOMLLLJIHFFAB66CA,坡道平面,0,
RPQOMLLLJIHFFAB66CA,坡道平面,0,
RPQNMLRKJIHFFAB07CA,坡道平面,0,
RPWQMLLJJIHFFBB37CA,坡道機械,0,13.17
RPWNMLQJJIHFFBB57CA,坡道機械,0,
RPTOMLPJJIHFFBB27CA,坡道機械,0,
RPVPMLRJJIHFFBB77CA,坡道機械,0,
RPQQMLTJJIHFFBB57CA,坡道平面,0,
RPTOMLPKJIHFFBB37CA,坡道機械,0,
RPRQMLTJJIHFFBB67CA,坡道平面,0,36.66
RPWQMLMJJIHFFCB57CA,坡道平面,0,
RPRQMLMJJIHFFCB07CA,坡道機械,0,
RPWOMLRJJIHFFCB87CA,坡道機械,0,
RPQOMLRJJIHFFCB27CA,坡道平面,0,
RPUVMLPJJIHFFCB18CA,坡道平面,0,
RPXPMLOKJIHFFCB87CA,坡道機械,0,18.99
RPOSMLTKJIHFFCB77CA,坡道機械,0,
RPRQMLNLJIHFFBB27CA,坡道平面,0,16.49
RPRQMLNLJIHFFBB27CA,坡道平面,0,16.49
RPRQMLNLJIHFFBB27CA,坡道平面,0,16.49
RPRQMLNLJIHFFBB27CA,坡道平面,0,16.49
RPRQMLNLJIHFFBB27CA,坡道平面,0,16.49
RPRQMLNLJIHFFBB27CA,坡道平面,0,16.49
RPRQMLNLJIHFFBB27CA,坡道平面,0,16.49
RPRQMLNLJIHFFBB27CA,坡道平面,0,16.49
RPRQMLNLJIHFFBB27CA,坡道平面,0,16.49
RPWOMLPJJIHFFAL48CA,坡道機械,0,
RPQNMLRJJIHFFAL97CA,坡道平面,0,
SPRQMLPKJIHFFCB57CA,坡道平面,0,28.00
SPRQMLPKJIHFFCB57CA,坡道平面,0,28.00
RPPQMLPKJIHFFCB27CA,坡道平面,0,
RPPQMLPKJIHFFCB27CA,坡道平面,0,
RPRQMLPKJIHFFCB47CA,坡道平面,0,28.00
RPRQMLPKJIHFFCB47CA,坡道平面,0,42.00
RPOQMLKLJIHFFCB76CA,坡道平面,0,
RPOQMLKLJIHFFCB76CA,坡道平面,0,
RPWPMLPJJIHFFGL56CA,其他,0,
RPQNMLRKJIHFFGL68CA,坡道機械,0,
RPTPMLKLJIHFFGL58CA,升降機械,0,
RPXNMLRJJIHFFAB77DA,坡道平面,0,18.18
RPUOMLPJJIHFFAB37DA,坡道平面,0,26.44
RPWPMLLJJIHFFBB37DA,坡道機械,0,8.30
RPOOMLNJJIHFFBB66DA,坡道機械,0,14.31
RPTNMLNKJIHFFAB07DA,升降機械,0,7.94
RPSRMLRJJIHFFBB77DA,坡道平面,0,
RPROMLNJJIHFFBB96DA,坡道機械,0,
RPTNMLOKJIHFFBB27DA,坡道機械,0,
RPRPMLPJJIHFFCB37DA,坡道機械,0,
RPSNMLLKJIHFFBB86DA,坡道平面,0,24.81
RPSRMLNLJIHFFCB67DA,坡道平面,0,
RPOQMLRLJIHFFBB47DA,升降機械,0,
