編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPUPMLMLJIHFFCF18EB,塔式車位,1250000,20.50
RPWPMLMLJIHFFCF38EB,塔式車位,1250000,20.50
RPVPMLMLJIHFFCF28EB,塔式車位,1250000,20.50
RPTOMLNLJIHFFEF08CB,坡道平面,1300000,34.31
RPQOMLNLJIHFFEF77CB,坡道平面,1150000,32.23
RPOQMLMLJIHFFCF67EB,塔式車位,1250000,20.50
RPUOMLNLJIHFFEF18CB,坡道平面,1200000,34.31
RPSOMLNLJIHFFEF97CB,坡道平面,1250000,34.31
RPTPMLMLJIHFFCF08EB,塔式車位,1250000,20.50
RPXPMLMLJIHFFCF48EB,塔式車位,1250000,20.50
RPROMLNLJIHFFEF87CB,坡道平面,1150000,32.23
RPVOMLNLJIHFFEF28CB,坡道平面,1200000,34.31
RPTPMLNLJIHFFEF18CB,坡道平面,1200000,32.23
RPPPMLNLJIHFFEF77CB,坡道平面,1200000,34.31
RPSPMLNLJIHFFEF08CB,坡道平面,1200000,32.23
RPUPMLNLJIHFFEF28CB,坡道平面,1150000,32.23
RPRPMLNLJIHFFEF97CB,坡道平面,1200000,34.31
RPOPMLNLJIHFFEF67CB,坡道平面,1250000,34.31
RPQPMLNLJIHFFEF87CB,坡道平面,1250000,34.31
RPVPMLNLJIHFFEF38CB,坡道平面,1200000,34.31
RPWPMLNLJIHFFEF48CB,坡道平面,1250000,34.31
RPXPMLNLJIHFFEF58CB,坡道平面,1250000,34.31
RPRQMLNLJIHFFEF08CB,坡道平面,1150000,32.23
RPSQMLNLJIHFFEF18CB,坡道平面,1150000,32.23
RPVQMLNLJIHFFEF48CB,坡道平面,1200000,34.31
RPUQMLNLJIHFFEF38CB,坡道平面,1250000,34.31
RPTQMLNLJIHFFEF28CB,坡道平面,1250000,34.31
RPWQMLNLJIHFFEF58CB,坡道平面,1200000,32.23
RPRRMLNLJIHFFEF18CB,坡道平面,1200000,34.31
RPXQMLNLJIHFFEF68CB,坡道平面,1150000,32.23
RPURMLNLJIHFFEF48CB,坡道平面,1200000,34.31
RPPNMLPLJIHFFEF77CB,坡道平面,1300000,34.31
RPOSMLNLJIHFFEF97CB,坡道平面,1100000,34.31
RPOSMLNLJIHFFEF97CB,坡道平面,1100000,34.31
RPQSMLNLJIHFFEF18CB,坡道平面,1150000,32.23
RPTSMLNLJIHFFEF48CB,坡道平面,1200000,34.31
RPWTMLNLJIHFFEF88CB,坡道平面,1250000,34.31
RPRTMLNLJIHFFEF38CB,坡道平面,1200000,32.23
RPPTMLNLJIHFFEF18CB,坡道平面,1200000,32.23
RPQNMLPLJIHFFEF87CB,坡道平面,1250000,34.31
RPVNMLPLJIHFFEF38CB,坡道平面,1150000,32.23
RPUSMLNLJIHFFEF58CB,坡道平面,1200000,32.23
RPVSMLNLJIHFFEF68CB,坡道平面,1150000,32.23
RPRNMLPLJIHFFEF97CB,坡道平面,1200000,32.23
RPWNMLPLJIHFFEF48CB,坡道平面,1150000,32.23
RPXNMLPLJIHFFEF58CB,坡道平面,1250000,32.23
RPROMLPLJIHFFEF08CB,坡道平面,1300000,34.31
RPQOMLPLJIHFFEF97CB,坡道平面,1200000,34.31
RPUOMLPLJIHFFEF38CB,坡道平面,1250000,34.31
RPPOMLPLJIHFFEF87CB,坡道平面,1250000,34.31
RPQPMLPLJIHFFEF08CB,坡道平面,1200000,34.31
RPWOMLPLJIHFFEF58CB,坡道平面,1200000,34.31
RPOOMLPLJIHFFEF77CB,坡道平面,1250000,34.31
RPOPMLPLJIHFFEF87CB,坡道平面,1250000,34.31
RPRPMLPLJIHFFEF18CB,坡道平面,1150000,32.23
RPTPMLPLJIHFFEF38CB,坡道平面,1250000,34.31
RPUPMLPLJIHFFEF48CB,坡道平面,1200000,34.31
RPXPMLPLJIHFFEF78CB,坡道平面,1300000,34.31
RPRQMLPLJIHFFEF28CB,坡道平面,1200000,34.31
RPOQMLPLJIHFFEF97CB,坡道平面,1250000,32.23
RPPQMLPLJIHFFEF08CB,坡道平面,1250000,34.31
RPQQMLPLJIHFFEF18CB,坡道平面,1200000,34.31
RPSQMLPLJIHFFEF38CB,坡道平面,1200000,34.31
RPTQMLPLJIHFFEF48CB,坡道平面,1300000,34.31
