編號,土地區段位置,土地移轉面積平方公尺,使用分區或編定
The serial number,land sector position,land shifting area square meter,the use zoning or compiles and checks
RPOTMLKMJIHFFCA17CB,德惠段四小段,4.26,都市：商
RPSUMLKMJIHFFCA67CB,德惠段四小段,4.26,都市：商
RPPTMLKMJIHFFCA27CB,德惠段四小段,4.26,都市：商
RPOUMLKMJIHFFCA27CB,德惠段四小段,5.98,都市：商
RPQTMLKMJIHFFCA37CB,德惠段四小段,4.26,都市：商
RPVTMLKMJIHFFCA87CB,德惠段四小段,4.26,都市：商
RPXTMLKMJIHFFCA08CB,德惠段四小段,4.26,都市：商
RPRTMLKMJIHFFCA47CB,德惠段四小段,4.26,都市：商
RPWTMLKMJIHFFCA97CB,德惠段四小段,4.26,都市：商
RPPUMLKMJIHFFCA37CB,德惠段四小段,4.41,都市：商
RPVUMLKMJIHFFCA97CB,德惠段四小段,4.26,都市：商
RPTUMLKMJIHFFCA77CB,德惠段四小段,4.26,都市：商
RPSVMLKMJIHFFCA77CB,德惠段四小段,4.26,都市：商
RPXUMLKMJIHFFCA18CB,德惠段四小段,4.26,都市：商
RPUVMLKMJIHFFCA97CB,德惠段四小段,4.41,都市：商
RPUUMLKMJIHFFCA87CB,德惠段四小段,4.26,都市：商
RPPVMLKMJIHFFCA47CB,德惠段四小段,4.26,都市：商
RPOWMLKMJIHFFCA47CB,德惠段四小段,4.41,都市：商
RPWUMLKMJIHFFCA08CB,德惠段四小段,5.98,都市：商
RPOVMLKMJIHFFCA37CB,德惠段四小段,5.98,都市：商
RPRWMLKMJIHFFCA77CB,德惠段四小段,4.26,都市：商
RPUQMLNJKIHFFCA57CB,德惠段四小段,5.89,都市：商
RPOQMLNJKIHFFCA96CB,德惠段四小段,4.41,都市：商
RPTQMLNJKIHFFCA47CB,德惠段四小段,4.41,都市：商
RPWQMLNJKIHFFCA77CB,德惠段四小段,5.89,都市：商
RPPRMLNJKIHFFCA17CB,德惠段四小段,4.26,都市：商
RPORMLNJKIHFFCA07CB,德惠段四小段,4.26,都市：商
RPWPMLNJKIHFFCA67CB,德惠段四小段,4.41,都市：商
RPPOMLMLKIHFFAA76CB,華興段三小段,.12,都市：住
RPPOMLMLKIHFFAA76CB,華興段三小段,4.44,都市：住
RPPOMLMLKIHFFAA76CB,華興段三小段,3.54,都市：住
RPPOMLMLKIHFFAA76CB,華興段三小段,3.97,都市：住
RPUSMLKMJHIFFAA47CB,永昌段六小段,6.84,都市：住
RPUSMLKMJHIFFAA47CB,永昌段六小段,.48,都市：住
RPUSMLKMJHIFFAA47CB,永昌段六小段,2.13,都市：住
RPUSMLKMJHIFFAA47CB,永昌段六小段,.20,都市：住
RPUSMLKMJHIFFAA47CB,永昌段六小段,.38,都市：住
RPUSMLKMJHIFFAA47CB,永昌段六小段,.32,都市：住
RPUSMLKMJHIFFAA47CB,永昌段六小段,.47,都市：住
RPUSMLKMJHIFFAA47CB,永昌段六小段,.48,都市：住
RPUSMLKMJHIFFAA47CB,永昌段六小段,.45,都市：住
RPUSMLKMJHIFFAA47CB,永昌段六小段,1.14,都市：住
RPUSMLKMJHIFFAA47CB,永昌段六小段,.28,都市：住
RPUSMLKMJHIFFAA47CB,永昌段六小段,.13,都市：住
RPUSMLKMJHIFFAA47CB,永昌段六小段,.60,都市：住
RPUSMLKMJHIFFAA47CB,永昌段六小段,1.17,都市：住
RPUSMLKMJHIFFAA47CB,永昌段六小段,.37,都市：住
RPUSMLKMJHIFFAA47CB,永昌段六小段,.35,都市：住
RPUSMLKMJHIFFAA47CB,永昌段六小段,.48,都市：住
RPUSMLKMJHIFFAA47CB,永昌段六小段,.83,都市：住
RPUSMLKMJHIFFAA47CB,永昌段六小段,.16,都市：住
RPUSMLKMJHIFFAA47CB,永昌段六小段,.03,都市：住
RPUSMLKMJHIFFAA47CB,永昌段六小段,.46,都市：住
RPUSMLKMJHIFFAA47CB,永昌段六小段,.88,都市：住
RPUSMLKMJHIFFAA47CB,永昌段六小段,2.91,都市：住
RPUSMLKMJHIFFAA47CB,永昌段六小段,2.39,都市：住
RPUSMLKMJHIFFAA47CB,永昌段六小段,1.32,都市：住
RPUSMLKMJHIFFAA47CB,永昌段六小段,.24,都市：住
RPUSMLKMJHIFFAA47CB,永昌段六小段,.11,都市：住
RPUSMLKMJHIFFAA47CB,永昌段六小段,.20,都市：住
RPUSMLKMJHIFFAA47CB,永昌段六小段,.79,都市：住
RPUSMLKMJHIFFAA47CB,永昌段六小段,.27,都市：住
RPUSMLKMJHIFFAA47CB,永昌段六小段,.19,都市：住
RPUSMLKMJHIFFAA47CB,永昌段六小段,.26,都市：住
RPUSMLKMJHIFFAA47CB,永昌段六小段,.20,都市：住
RPUSMLKMJHIFFAA47CB,永昌段六小段,1.02,都市：住
RPUSMLKMJHIFFAA47CB,永昌段六小段,1.01,都市：住
RPUSMLKMJHIFFAA47CB,永昌段六小段,1.16,都市：住
RPUSMLKMJHIFFAA47CB,永昌段六小段,.80,都市：住
RPUSMLKMJHIFFAA47CB,永昌段六小段,.61,都市：住
RPUSMLKMJHIFFAA47CB,永昌段六小段,1.03,都市：住
RPUSMLKMJHIFFAA47CB,永昌段六小段,.23,都市：住
RPUSMLKMJHIFFAA47CB,永昌段六小段,.59,都市：住
RPUSMLKMJHIFFAA47CB,永昌段六小段,.19,都市：住
RPUSMLKMJHIFFAA47CB,永昌段六小段,.04,都市：住
RPUSMLKMJHIFFAA47CB,永昌段六小段,.14,都市：住
RPUSMLKMJHIFFAA47CB,永昌段六小段,.02,都市：住
RPUSMLKMJHIFFAA47CB,永昌段六小段,.07,都市：住
RPUSMLKMJHIFFAA47CB,永昌段六小段,.27,都市：住
RPUSMLKMJHIFFAA47CB,永昌段六小段,.58,都市：住
RPVSMLKMJHIFFAA57CB,永昌段六小段,6.84,都市：住
RPVSMLKMJHIFFAA57CB,永昌段六小段,.48,都市：住
RPVSMLKMJHIFFAA57CB,永昌段六小段,2.13,都市：住
RPVSMLKMJHIFFAA57CB,永昌段六小段,.20,都市：住
RPVSMLKMJHIFFAA57CB,永昌段六小段,.38,都市：住
RPVSMLKMJHIFFAA57CB,永昌段六小段,.32,都市：住
RPVSMLKMJHIFFAA57CB,永昌段六小段,.47,都市：住
RPVSMLKMJHIFFAA57CB,永昌段六小段,.48,都市：住
RPVSMLKMJHIFFAA57CB,永昌段六小段,.45,都市：住
RPVSMLKMJHIFFAA57CB,永昌段六小段,1.14,都市：住
RPVSMLKMJHIFFAA57CB,永昌段六小段,.28,都市：住
RPVSMLKMJHIFFAA57CB,永昌段六小段,.13,都市：住
