編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPORMLPJJIHFFAF37CA,坡道平面,0,23.80
RPOOMLMJJIHFFAF76CA,升降機械,0,
RPRRMLPJJIHFFBF77CA,坡道平面,0,26.42
RPTPMLMJJIHFFBF47CA,坡道平面,0,29.46
RPSNMLSJJIHFFBF77CA,坡道平面,0,36.10
RPUNMLTJJIHFFBF08CA,坡道平面,0,
RPRQMLTJJIHFFBF08CA,坡道機械,0,17.70
RPSQMLTJJIHFFBF18CA,坡道機械,0,17.70
RPQNMLMJJIHFFCF07CA,坡道平面,0,35.43
RPPNMLMJJIHFFCF96CA,坡道平面,0,42.15
RPPPMLLJJIHFFCF07CA,坡道平面,0,34.45
RPWSMLPJKIHFFBF48CA,坡道平面,1800000,27.11
RPOQMLPJJIHFFCF47CA,坡道平面,0,38.78
RPUNMLPKJIHFFBF77CA,坡道平面,0,
RPQSMLTKJIHFFBF28CA,坡道平面,0,30.22
RPPNMLSJJIHFFCF57CA,塔式車位,0,
RPUPMLPJJIHFFEF18CA,坡道平面,0,17.97
RPWNMLTJJIHFFEF58CA,坡道平面,850000,24.13
RPXNMLMLJIHFFDF08CA,升降平面,0,34.55
RPWRMLMJJIHFFEF28CA,坡道平面,0,
RPSNMLRKJIHFFEF08CA,坡道平面,0,47.53
RPOPMLOKJIHFFEF57CA,坡道平面,0,29.82
RPXQMLOKJIHFFEF58CA,坡道平面,0,29.82
RPVPMLPKJIHFFEF38CA,坡道平面,0,20.49
RPSQMLTKJIHFFEF58CA,坡道平面,0,31.86
RPSPMLLLJIHFFEF77CA,坡道平面,0,
RPPONLQLJIHFFEF97CA,坡道平面,1100000,28.17
RPQNNLQLJIHFFEF97CA,坡道平面,1050000,28.17
RPUNNLQLJIHFFEF38CA,坡道平面,1100000,28.17
RPSNNLQLJIHFFEF18CA,坡道平面,1100000,28.17
RPSNNLQLJIHFFEF18CA,坡道平面,1150000,28.17
RPRNNLQLJIHFFEF08CA,坡道平面,1100000,28.17
RPXNNLQLJIHFFEF68CA,坡道平面,1200000,28.17
RPOONLQLJIHFFEF87CA,坡道平面,1100000,28.17
RPWNNLQLJIHFFEF58CA,坡道平面,1150000,28.17
RPWNNLQLJIHFFEF58CA,坡道平面,1150000,28.17
RPTNNLQLJIHFFEF28CA,坡道平面,1100000,28.17
RPVNNLQLJIHFFEF48CA,坡道平面,1100000,28.17
RPQONLQLJIHFFEF08CA,坡道平面,1100000,28.17
RPSONLQLJIHFFEF28CA,坡道平面,1100000,28.17
RPVONLQLJIHFFEF58CA,坡道平面,1100000,28.17
RPRONLQLJIHFFEF18CA,坡道平面,1150000,28.17
RPWONLQLJIHFFEF68CA,坡道平面,1100000,28.17
RPTONLQLJIHFFEF38CA,坡道平面,1150000,28.17
RPUONLQLJIHFFEF48CA,坡道平面,1100000,28.17
RPOPNLQLJIHFFEF97CA,坡道平面,1100000,28.17
RPXONLQLJIHFFEF78CA,坡道平面,1200000,28.17
RPTVMLQLJIHFFEF98CA,坡道平面,1050000,28.17
RPUVMLQLJIHFFEF09CA,坡道平面,1100000,28.17
RPSVMLQLJIHFFEF88CA,坡道平面,1050000,28.17
RPTNMLNJJIHFFGF87CA,坡道平面,0,28.84
RPTPMLPJJIHFFGF28CA,坡道平面,0,36.92
RPRNMLQJJIHFFGF97CA,其他,0,28.11
RPTNMLQJJIHFFGF18CA,其他,0,28.11
RPQOMLLJJIHFFGF47CA,坡道平面,0,
RPQOMLLJJIHFFGF47CA,坡道平面,0,
RPUNMLTJJIHFFGF58CA,升降平面,0,29.28
RPXNMLTJJIHFFGF88CA,坡道平面,0,
RPUOMLQJJIHFFHF48CA,坡道平面,0,49.00
RPXNMLPKJIHFFHF68CA,坡道機械,0,13.23
RPUNMLRKJIHFFHF58CA,坡道平面,0,19.84
RPQOMLPJJIHFFIF08CA,坡道機械,0,9.37
RPSRMLTKJIHFFHF98CA,坡道機械,0,13.23
RPQRMLTKJIHFFHF78CA,坡道平面,0,13.23
RPVRMLTKJIHFFHF66CA,坡道平面,0,19.84
RPPNMLNJKIHFFHF67CA,坡道平面,0,19.84
RPVQMLQJJIHFFIF88CA,坡道平面,0,
RPSPMLSJJIHFFIF68CA,坡道平面,0,40.51
RPSPMLSJJIHFFIF68CA,坡道平面,0,40.51
RPTPMLSJJIHFFIF78CA,坡道平面,1350000,34.77
RPUPMLSJJIHFFIF88CA,坡道平面,1400000,40.51
RPXPMLSJJIHFFIF56CA,坡道平面,1550000,40.51
RPVPMLSJJIHFFIF98CA,坡道平面,0,34.77
RPVPMLSJJIHFFIF98CA,坡道平面,0,34.77
RPQPMLSJJIHFFIF48CA,坡道平面,1300000,34.77
RPVNMLTJJIHFFIF88CA,坡道平面,0,22.20
RPSPMLLJJIHFFAF27DA,坡道平面,0,27.37
RPQPMLOKJIHFFIF18CA,坡道平面,0,
RPXOMLQJJIHFFBF28DA,坡道平面,0,
RPQOMLMJJIHFFCF27DA,坡道平面,0,
RPQOMLRJJIHFFBF67DA,坡道平面,0,
RPTNMLSJJIHFFCF08DA,坡道機械,0,17.63
RPXOMLPJJIHFFCF28DA,坡道平面,0,
RPXUMLNJJIHFFCF68DA,坡道平面,0,
RPTNMLNJJIHFFEF77DA,坡道平面,0,
RPPOMLMJJIHFFHF67DA,坡道平面,0,
RPOPMLNLJIHFFIF97CA,坡道平面,0,18.54
RPROMLMJJIHFFHF87DA,坡道機械,0,
RPSNMLRJJIHFFHF38DA,坡道平面,0,
RPPWMLLJJIHFFIF48DA,坡道平面,0,29.94
RPXOMLQJJIHFFAF28EA,坡道平面,0,
RPRPMLQJJIHFFBF87EA,坡道平面,0,22.99
RPRPMLQJJIHFFBF87EA,坡道平面,0,26.43
RPVQMLQJJIHFFEF58DA,坡道平面,0,25.12
RPPOMLMJJIHFFBF17EA,坡道平面,0,
RPPOMLMJJIHFFBF17EA,坡道平面,0,
RPTQMLQJJIHFFBF18EA,坡道平面,0,26.43
RPTQMLQJJIHFFBF18EA,坡道平面,0,26.43
RPTPMLQJJIHFFBF08EA,坡道平面,0,26.43
RPTPMLQJJIHFFBF08EA,坡道平面,0,26.43
RPTPMLQJJIHFFBF08EA,坡道平面,0,26.43
RPXPMLQJJIHFFBF48EA,坡道平面,0,26.43
RPXPMLQJJIHFFBF48EA,坡道平面,0,26.43
RPXPMLQJJIHFFBF48EA,坡道平面,0,26.43
RPXPMLQJJIHFFBF48EA,坡道平面,0,26.43
RPSQMLQJJIHFFBF08EA,坡道平面,0,26.43
RPSQMLQJJIHFFBF08EA,坡道平面,0,26.43
RPRQMLQJJIHFFBF97EA,坡道平面,0,26.43
RPRQMLQJJIHFFBF97EA,坡道平面,0,26.43
RPOQMLOJKIHFFBF57EA,坡道平面,0,26.43
RPOQMLOJKIHFFBF57EA,坡道平面,0,26.43
RPOQMLOJKIHFFBF57EA,坡道平面,0,26.43
RPRQMLRJJIHFFBF08EA,坡道平面,0,
RPWNMLQJJIHFFDF38EA,坡道平面,0,
RPXNMLQJJIHFFDF48EA,坡道平面,0,
RPPPMLSJJIHFFEF18EA,坡道平面,0,
RPPPMLSJJIHFFEF18EA,坡道平面,0,
RPXNMLQLJIHFFEF78EA,坡道機械,0,10.18
RPWOMLMJJIHFFGF38EA,坡道平面,0,31.03
RPUNMLRLJIHFFDF48EA,坡道平面,0,
RPXRMLOJKIHFFEF88EA,坡道平面,700000,21.04
RPTNMLOJKIHFFEF08EA,坡道機械,0,20.61
RPWOMLSJJIHFFIF56EA,一樓平面,0,
RPWOMLSJJIHFFIF56EA,一樓平面,0,
RPWOMLSJJIHFFIF56EA,一樓平面,0,
RPWOMLSJJIHFFIF56EA,一樓平面,0,
RPWOMLSJJIHFFIF56EA,一樓平面,0,
RPWOMLSJJIHFFIF56EA,一樓平面,0,
RPSOMLMJJIHFFIF18EA,坡道平面,0,24.45
RPSNMLQJJIHFFHF38EA,坡道平面,1400000,44.00
RPPOMLQJJIHFFGF08EA,坡道平面,1240000,41.33
RPXQMLSLJIHFFHF96EA,坡道平面,0,32.35
RPXQMLSLJIHFFHF96EA,坡道平面,0,32.35
RPVNMLRJJHIFFCF28EA,坡道平面,0,40.33
RPTNMLPJKIHFFEF18EA,坡道平面,0,25.12
RPTNMLOJJHIFFCF77EA,坡道平面,0,
RPSNMLTJJIHFFEF38EA,升降平面,0,21.73
RPQOMLPJJIHFFDF77EA,坡道平面,0,
RPUNMLOKJIHFFDF08EA,升降機械,0,
RPSNMLOJJHIFFCF67EA,坡道機械,0,
RPVOMLNJKIHFFEF28EA,坡道平面,0,
RPWPMLPJJIHFFCF38EA,坡道平面,0,
RPXQMLQJJIHFFBF58EA,坡道平面,0,
RPUQMLQJJIHFFBF28EA,坡道平面,0,26.43
RPUQMLQJJIHFFBF28EA,坡道平面,0,26.43
RPRPMLLKKIHFFIF28EA,坡道機械,0,26.98
RPSQMLLKKIHFFIF48EA,坡道平面,0,36.00
RPPQMLQJJIHFFBF77EA,坡道平面,0,26.43
RPPQMLQJJIHFFBF77EA,坡道平面,0,26.43
RPQQMLQJJIHFFBF87EA,坡道平面,0,26.43
RPQQMLQJJIHFFBF87EA,坡道平面,0,26.43
RPXNMLQJJIHFFAF18EA,坡道平面,0,
RPUNMLNJJHIFFCF77EA,一樓平面,0,37.82
RPSPMLMJJIHFFAF47EA,坡道機械,1000000,8.75
RPRNMLOJJIHFFHF97DA,坡道機械,0,
RPPOMLQJJIHFFHF08DA,坡道平面,0,
RPXRMLMJJIHFFEF48DA,坡道機械,0,11.73
RPSQMLMJJIHFFGF08DA,坡道平面,1800000,31.22
RPRQMLMKJIHFFDF77DA,坡道平面,0,
RPSOMLRJJIHFFAF77DA,其他,0,
RPTPMLOJJHIFFDF08EA,坡道平面,0,
RPOOMLPJJIHFFAF17DA,坡道平面,0,
RPUOMLQKJIHFFIF68CA,坡道平面,0,37.94
RPOSMLNJJHIFFBF57EA,坡道平面,0,
RPTQMLQJJIHFFIF68CA,坡道平面,1250000,35.29
RPURMLMKJIHFFBF97DA,坡道機械,0,6.46
RPUQMLQJJIHFFIF78CA,坡道平面,1350000,35.29
RPROMLQJJIHFFIF28CA,坡道平面,0,39.83
RPPQMLQJJIHFFIF28CA,坡道平面,1250000,35.29
RPOQMLQJJIHFFIF18CA,坡道平面,1150000,35.29
RPOQMLQJJIHFFIF18CA,坡道平面,1150000,35.29
RPQQMLQJJIHFFIF38CA,坡道平面,1350000,35.29
RPVOMLPJJIHFFHF48CA,坡道平面,0,39.64
RPVNMLTJJIHFFGF68CA,坡道平面,0,
RPVNMLRKJIHFFEF38CA,坡道機械,0,8.71
RPVNMLRKJIHFFEF38CA,坡道機械,0,8.71
RPVNMLRKJIHFFEF38CA,坡道機械,0,8.71
RPVNMLRKJIHFFEF38CA,坡道機械,0,8.71
RPWQMLMJJIHFFGF38CA,坡道平面,700000,31.07
RPQPMLLLJIHFFGF77CA,坡道平面,0,
SPRPMLKLJIHFFEF67CA,坡道平面,450000,23.74
RPSNMLPKJIHFFEF87CA,坡道平面,1250000,34.31
RPPRMLMKJIHFFEF67CA,坡道平面,1250000,34.31
RPSRMLMKJIHFFEF97CA,坡道平面,1150000,32.23
RPTRMLMKJIHFFEF08CA,坡道平面,1300000,34.31
RPQRMLMKJIHFFEF77CA,坡道平面,1200000,32.23
RPXQMLMKJIHFFEF38CA,坡道平面,1250000,34.31
RPWQMLMKJIHFFEF28CA,坡道平面,1200000,34.31
RPWRMLMKJIHFFEF38CA,坡道平面,1250000,34.31
RPVRMLMKJIHFFEF28CA,坡道平面,1200000,34.31
RPORMLMKJIHFFEF57CA,坡道平面,1300000,34.31
RPURMLMKJIHFFEF18CA,坡道平面,1250000,34.31
RPPNMLQJJIHFFEF57CA,坡道平面,0,34.82
RPUQMLMKJIHFFEF08CA,坡道平面,1150000,32.23
RPQNMLPJJIHFFEF57CA,坡道平面,1280000,29.84
RPUWMLQJJIHFFEF98CA,坡道平面,0,21.04
RPXQMLRKKIHFFEF98CA,坡道平面,0,27.07
RPWNMLPJJIHFFCF97CA,坡道機械,0,32.53
RPUNMLRLJIHFFDF28CA,坡道平面,0,
RPTQMLTJJIHFFBF28CA,坡道平面,0,30.01
RPTQMLTJJIHFFBF28CA,坡道平面,0,30.01
RPWOMLKLJIHFFDF87CA,坡道平面,0,
RPSOMLPKJIHFFBF67CA,坡道平面,0,21.01
RPTOMLPKJIHFFBF77CA,坡道平面,1200000,21.64
RPTTMLPKJIHFFBF28CA,坡道平面,0,
RPRNMLRJJIHFFBF57CA,坡道平面,0,28.31
RPXNMLRJJIHFFBF18CA,坡道平面,1050000,24.58
RPRNMLSJJIHFFBF67CA,坡道平面,0,
RPRNMLSJJIHFFBF67CA,坡道平面,0,
RPPQMLPJJIHFFBF47CA,坡道平面,0,19.49
RPRQMLPJJIHFFBF67CA,坡道平面,900000,29.31
RPOOMLQJJIHFFBF27CA,坡道平面,1900000,28.79
RPOOMLQJJIHFFBF27CA,坡道平面,1900000,28.79
RPPNMLQJJIHFFBF27CA,坡道平面,1450000,26.58
RPSQMLPJJIHFFBF77CA,坡道平面,1000000,33.99
RPXQMLPJJIHFFBF28CA,坡道平面,1000000,33.99
RPUQMLPJJIHFFBF97CA,坡道平面,900000,29.31
RPXPMLQJJIHFFAF18CA,坡道平面,0,
RPPRMLTJJIHFFAF87CA,升降機械,0,24.71
RPTOMLPJJIHFFAF57CA,坡道平面,0,
RPTNMLRJJIHFFGF28CA,坡道機械,0,
RPQPMLPJJIHFFAF37CA,坡道機械,0,14.21
RPOOMLPKJIHFFGF77CA,其他,0,
RPTQMLMKJIHFFGF18CA,坡道平面,0,
RPTPMLPKJIHFFGF38CA,坡道平面,0,28.42
