編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPVOMLLJJIHFFFA57CC,坡道平面,0,
RPVOMLLJJIHFFFA57CC,坡道平面,0,
RPQNMLMJJIHFFBA66CC,升降機械,0,
RPQNMLMJJIHFFBA66CC,升降機械,0,
RPVPMLMJJIHFFCA47CC,坡道平面,0,71.58
RPRNMLNJJIHFFFA27CC,坡道平面,8000,
RPRQMLPJJIHFFCA47CC,坡道平面,0,34.72
RPRQMLPJJIHFFCA47CC,坡道平面,0,34.72
RPURMLPJJIHFFDA97CC,升降機械,0,
RPXPMLQJJIHFFCA18DC,坡道機械,0,18.98
RPUPMLQJJIHFFCA87DC,坡道機械,0,
RPQOMLQJJIHFFFA57CC,坡道平面,0,
RPWRMLQJJIHFFDA28CC,坡道平面,0,
RPWRMLQJJIHFFDA28CC,坡道平面,0,
RPWRMLQJJIHFFDA28CC,坡道平面,0,
RPPQMLRJJIHFFCA47CC,坡道平面,0,
RPUPMLRJJIHFFCA87CC,坡道平面,0,35.29
RPORMLRJJIHFFAA27CC,坡道平面,0,78.30
RPXOMLRJJIHFFDA18CC,坡道平面,0,
RPPPMLRJJIHFFDA47CC,坡道平面,0,
RPPPMLRJJIHFFDA47CC,坡道平面,0,
RPPPMLRJJIHFFDA47CC,坡道平面,0,
RPXOMLRJJIHFFEA28CC,坡道平面,0,22.97
RPOPMLRJJIHFFEA47CC,坡道平面,0,
RPOPMLRJJIHFFEA47CC,坡道平面,0,
RPOPMLRJJIHFFEA47CC,坡道平面,0,
RPOPMLRJJIHFFEA47CC,坡道平面,0,
RPOPMLRJJIHFFEA47CC,坡道平面,0,
RPOPMLRJJIHFFEA47CC,坡道平面,0,
RPOPMLRJJIHFFEA47CC,坡道平面,0,
RPOPMLRJJIHFFEA47CC,坡道平面,0,
RPOPMLRJJIHFFEA47CC,坡道平面,0,
RPOPMLRJJIHFFEA47CC,坡道平面,0,
RPOPMLRJJIHFFEA47CC,坡道平面,0,
RPUNMLSJJIHFFFA08CC,坡道平面,0,
RPUOMLSJJIHFFCA87CC,坡道平面,0,
RPUOMLSJJIHFFCA87CC,坡道平面,0,
RPSQMLTJJIHFFCA97CC,坡道平面,0,
RPSQMLTJJIHFFCA97CC,坡道平面,0,
RPRPMLTJJIHFFCA77CC,其他,0,
RPOPMLTJJIHFFCA47CC,坡道平面,0,45.03
RPOPMLTJJIHFFCA47CC,坡道平面,0,45.03
RPOPMLTJJIHFFCA47CC,坡道平面,0,45.03
RPOPMLTJJIHFFCA47CC,坡道平面,0,45.03
RPOPMLTJJIHFFCA47CC,坡道平面,0,45.03
RPXSMLTJJIHFFCA68CC,坡道平面,0,
RPPOMLSJJIHFFDA47CC,坡道平面,0,21.70
RPUNMLKKJIHFFDA17CC,坡道平面,0,
RPXNMLMKJIHFFCA57CC,升降機械,0,.63
RPSQMLMKJIHFFCA37CC,坡道平面,0,
RPSQMLMKJIHFFCA37CC,坡道平面,0,
RPPOMLMKJIHFFAA66CC,坡道平面,0,27.60
RPQQMLMKJIHFFDA27CC,坡道平面,0,43.40
RPTNMLOKJIHFFEA57CC,坡道平面,0,39.05
RPPOMLOKJIHFFCA07CC,坡道平面,0,
RPXOMLOKJIHFFCA87CC,坡道平面,0,
RPOQMLOKJIHFFDA27CC,坡道平面,0,36.43
RPXRMLPKJIHFFCA28CC,升降平面,3000,26.23
RPXRMLPKJIHFFCA28CC,升降機械,2500,15.74
RPSOMLPKJIHFFBA47DC,升降機械,0,23.67
RPSOMLPKJIHFFBA47DC,升降機械,0,23.67
RPSOMLPKJIHFFBA47DC,升降機械,0,23.67
RPSOMLPKJIHFFBA47DC,升降機械,0,23.67
RPSOMLPKJIHFFBA47DC,升降機械,0,23.67
RPSOMLPKJIHFFBA47DC,升降機械,0,23.67
RPVOMLQKJIHFFEA08CC,坡道平面,0,36.48
RPPOMLQKJIHFFCA37DC,坡道平面,2500,26.45
RPPOMLQKJIHFFCA37DC,坡道平面,2500,26.45
RPUOMLQKJIHFFCA77CC,坡道平面,0,42.80
RPQPMLQKJIHFFCA47CC,坡道平面,0,
RPWNMLQKJIHFFFA18CC,升降機械,3000,
RPRNMLRKJIHFFCA47CC,坡道平面,0,
RPSNMLRKJIHFFCA57CC,坡道平面,0,31.49
RPTOMLTKJIHFFAA77CC,坡道機械,0,
RPWPMLTKJIHFFDA48CC,坡道平面,0,
RPSPMLKLJIHFFBA07CC,坡道機械,0,11.71
RPSPMLKLJIHFFBA07CC,坡道機械,0,11.71
RPTPMLKLJIHFFBA17CC,坡道機械,0,11.71
RPTPMLKLJIHFFBA17CC,坡道機械,0,11.71
RPVRMLKLJIHFFCA67CC,坡道平面,0,38.10
RPPTMLLLJIHFFCA37CC,坡道平面,0,30.82
RPTQMLLLJIHFFDA57CC,坡道平面,0,
RPPOMLMLJIHFFEA17CC,升降機械,0,
RPOOMLMLJIHFFBA86DC,坡道平面,0,
RPOOMLMLJIHFFBA86DC,坡道平面,0,
RPOOMLMLJIHFFBA86DC,坡道平面,0,
RPXNMLMLJIHFFCA67CC,坡道平面,3500,19.86
RPXNMLMLJIHFFCA67CC,坡道平面,3500,19.86
RPXNMLMLJIHFFCA67CC,坡道平面,3500,19.86
RPXNMLMLJIHFFCA67CC,坡道平面,3500,19.86
RPWSMLNLJIHFFCA18CC,坡道機械,0,
RPROMLNLJIHFFEA47CC,坡道平面,0,
RPWNMLQLJIHFFBA87CC,坡道平面,0,32.17
RPXNMLQLJIHFFFA38CC,坡道機械,0,
RPSPMLRLJIHFFCA87CC,坡道平面,12000,
RPWNMLRLJIHFFCA08CC,坡道平面,3000,
RPWNMLRLJIHFFCA08CC,坡道平面,3000,
RPXOMLSLJIHFFFA68CC,坡道機械,0,15.82
RPXOMLSLJIHFFFA68CC,坡道平面,0,31.30
RPXOMLSLJIHFFFA68CC,坡道機械,0,15.82
RPQNMLTLJIHFFAA47CC,坡道平面,3500,44.06
RPTQMLTLJIHFFCA28CC,坡道機械,0,
RPRQMLKMJIHFFCA27CC,坡道平面,7000,27.05
RPPSMLKMJIHFFCA27CC,坡道平面,0,
RPWNMLKMJIHFFFA77CC,坡道平面,6000,38.86
RPXNMLTLJIHFFDA48CC,坡道平面,0,35.92
RPXNMLTLJIHFFDA48CC,坡道平面,0,35.92
RPSNMLKMJIHFFCA17DC,坡道平面,0,
RPTOMLKMJIHFFEA47CC,坡道平面,0,59.65
RPWOMLTLJIHFFDA48CC,坡道平面,0,
RPWOMLTLJIHFFDA48CC,坡道平面,0,
RPVRMLNJKIHFFCA87CC,坡道平面,0,40.29
RPVRMLNJKIHFFCA87CC,坡道平面,0,40.29
RPWRMLNJKIHFFCA97CC,坡道平面,6000,40.49
RPPSMLNJKIHFFCA37CC,坡道平面,0,
RPPSMLNJKIHFFCA37CC,坡道平面,0,
RPPSMLNJKIHFFCA37CC,坡道平面,0,
RPOSMLNJKIHFFCA27CC,坡道平面,0,
RPOSMLNJKIHFFCA27CC,坡道平面,0,
RPPUMLNJKIHFFCA57CC,坡道平面,0,
RPPUMLNJKIHFFCA57CC,坡道平面,0,
RPQNMLLJKIHFFDA86CC,坡道平面,4500,36.83
RPQOMLNJKIHFFAA86CC,坡道平面,4000,41.00
RPTPMLOJKIHFFCA57CC,坡道平面,0,
RPOOMLPJKIHFFFA47DC,坡道平面,0,57.41
RPPQMLQJKIHFFEA67CC,坡道平面,0,35.84
RPPQMLQJKIHFFEA67CC,坡道平面,0,35.84
RPSQMLQJKIHFFEA97CC,其他,0,30.10
RPROMLQJKIHFFCA47CC,坡道平面,0,22.57
RPQRMLQJKIHFFCA67CC,坡道平面,0,30.82
RPUQMLQJKIHFFDA08CC,坡道機械,0,21.89
RPXPMLRJKIHFFEA48CC,坡道平面,0,
RPXOMLRJKIHFFEA38CC,坡道平面,0,
RPQNMLLKKIHFFBA76CC,坡道平面,0,19.13
RPVPMLKKKIHFFBA37CC,坡道平面,0,61.43
RPUOMLMKKIHFFEA67CC,坡道平面,0,39.67
RPQPMLMKKIHFFEA37CC,坡道平面,0,
RPPPMLMKKIHFFEA27CC,坡道平面,0,7.52
RPPPMLMKKIHFFEA27CC,坡道平面,0,7.52
RPQPMLNKKIHFFEA47CC,坡道平面,0,
RPRPMLNKKIHFFEA57CC,坡道平面,0,
RPOOMLNKKIHFFEA17CC,坡道平面,0,
RPTNMLNKKIHFFEA57CC,一樓平面,0,
RPQOMLMKKIHFFBA96CC,升降平面,0,
RPQOMLMKKIHFFBA96CC,升降平面,0,
RPPRMLOKKIHFFCA47CC,坡道平面,5000,
RPPRMLOKKIHFFCA47CC,坡道平面,5000,
RPXNMLOKKIHFFEA08CC,坡道機械,0,
RPPNMLPKKIHFFEA37CC,坡道平面,0,69.01
RPOOMLRKKIHFFCA37CC,坡道平面,0,31.07
RPVPMLRKKIHFFCA18CC,坡道平面,0,35.93
RPSPMLSKKIHFFCA97CC,坡道機械,0,21.43
RPORMLSKKIHFFCA77CC,坡道平面,0,
RPVNMLSKKIHFFBA97CC,坡道平面,0,
RPTNMLTKKIHFFFA28CC,坡道平面,0,
RPUPMLTKKIHFFCA28CC,坡道平面,0,
RPOQMLTKKIHFFCA77CC,坡道平面,0,12.01
RPOQMLTKKIHFFCA77CC,坡道機械,0,12.01
RPSOMLKLKIHFFCA17CC,坡道機械,2000,
RPURMLKLKIHFFCA67CC,坡道平面,0,
RPSSMLKLKIHFFCA57CC,坡道平面,0,
RPROMLKLKIHFFBA96CC,坡道平面,4000,15.51
RPWOMLKLKIHFFBA47CC,升降機械,0,16.32
RPUOMLKLKIHFFFA67CC,升降機械,0,23.47
RPUNMLLLKIHFFFA67CC,坡道平面,0,
RPPQMLKLKIHFFEA27CC,升降平面,0,
RPUPMLKLKIHFFEA67CC,坡道平面,0,44.94
RPXNMLLLKIHFFCA67CC,坡道平面,0,
RPVPMLLLKIHFFCA67CC,坡道平面,0,38.77
RPTRMLMLKIHFFCA77CC,坡道平面,0,41.05
RPSOMLOLKIHFFFA87CC,坡道平面,0,
RPVPMLOLKIHFFFA28CC,坡道平面,0,38.90
RPQOMLOLKIHFFCA37CC,坡道平面,0,
RPXPMLPLKIHFFCA28CC,坡道平面,0,33.08
RPXPMLPLKIHFFCA28CC,坡道平面,0,33.08
RPQQMLPLKIHFFCA67CC,坡道平面,0,41.49
RPQQMLPLKIHFFCA67CC,坡道平面,0,41.49
RPUQMLPLKIHFFCA08CC,坡道平面,0,21.84
RPUQMLPLKIHFFCA08CC,坡道平面,0,23.30
RPSRMLPLKIHFFCA97CC,坡道平面,0,39.12
RPUOMLMLKIHFFEA77CC,坡道平面,0,33.60
RPROMLMLKIHFFEA47CC,坡道平面,0,76.42
RPVNMLPLKIHFFBA77CC,坡道平面,0,13.47
RPPPMLQLKIHFFEA77CC,坡道平面,0,10.30
RPVPMLQLKIHFFEA38CC,一樓平面,0,
RPRQMLQLKIHFFCA87CC,升降機械,0,9.86
RPSPMLRLKIHFFCA97CC,坡道機械,0,19.24
RPUPMLRLKIHFFCA18CC,升降機械,3500,2.80
RPUOMLSLKIHFFFA48CC,坡道平面,8400,36.36
RPXOMLSLKIHFFBA38CC,坡道平面,3333,13.47
RPUPMLSLKIHFFCA28CC,坡道機械,0,7.32
RPUPMLSLKIHFFCA28CC,坡道機械,0,7.32
RPUSMLSLKIHFFCA58CC,坡道平面,0,40.86
RPPNMLMJJHIFFFA96CC,塔式車位,4000,4.88
RPUOMLMJJHIFFFA57CC,坡道平面,0,
RPOPMLNJJHIFFCA86CC,坡道平面,0,48.16
RPOPMLNJJHIFFCA86CC,坡道平面,6666,48.16
RPOPMLNJJHIFFCA86CC,坡道平面,6667,48.16
RPTQMLNJJHIFFCA47CC,坡道平面,5000,39.27
RPXOMLOJJHIFFCA77CC,坡道平面,3500,
RPROMLOJJHIFFCA17CC,坡道平面,0,44.32
RPROMLOJJHIFFCA17CC,坡道平面,0,44.32
RPVOMLRJJHIFFEA08CC,坡道平面,0,
RPVNMLRJJHIFFEA97CC,坡道平面,0,
RPPOMLSJJHIFFCA37CC,坡道平面,0,
RPOOMLSJJHIFFCA27CC,坡道平面,0,
RPTNMLSJJHIFFDA87DC,升降平面,0,35.49
RPTOMLLKJHIFFDA37DC,坡道平面,0,
RPRQMLOKJHIFFCA47CC,坡道平面,0,
RPRQMLOKJHIFFCA47CC,坡道平面,0,
RPSPMLOKJHIFFDA57CC,坡道平面,0,
RPSNMLPKJHIFFFA67CC,坡道平面,0,
RPQOMLPKJHIFFFA57CC,坡道平面,8500,64.24
RPRNMLPKJHIFFDA37CC,升降機械,0,
RPRNMLPKJHIFFDA37CC,升降機械,0,
RPRNMLPKJHIFFDA37CC,升降機械,0,
RPVQMLQKJHIFFCA08CC,坡道平面,0,
RPVQMLQKJHIFFCA08CC,坡道平面,0,
RPXNMLRKJHIFFCA08CC,坡道平面,3675,57.30
RPXNMLRKJHIFFCA08CC,坡道平面,3675,57.30
RPXNMLRKJHIFFCA08CC,坡道平面,3675,57.30
RPXNMLRKJHIFFCA08CC,坡道平面,3675,57.30
RPXNMLRKJHIFFCA08CC,坡道平面,3675,57.30
RPQOMLRKJHIFFCA47CC,坡道平面,0,37.27
RPWRMLRKJHIFFCA38CC,坡道平面,3500,
RPWRMLRKJHIFFCA38CC,坡道平面,3500,
RPUNMLRKJHIFFBA67CC,坡道平面,0,54.65
RPWRMLSKJHIFFCA48CC,坡道平面,0,26.12
RPTNMLSKJHIFFEA97CC,塔式車位,2300,18.19
RPTPMLSKJHIFFEA18CC,坡道平面,0,42.09
RPSQMLLLJHIFFDA47CC,坡道平面,0,
RPSQMLLLJHIFFDA47CC,坡道平面,0,
RPSQMLLLJHIFFDA47CC,坡道平面,0,
RPSQMLLLJHIFFDA47CC,坡道平面,0,
