編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPROMLTJJIHFFAI08CA,坡道平面,0,
RPPNMLTJJIHFFAI77CA,坡道平面,0,
RPVNMLOJKIHFFAI18EA,坡道平面,0,
SPXOMLKMJIHFFAI18CA,坡道平面,0,
RPQPMLPJKIHFFAI77CA,一樓平面,0,
RPQQMLPJKIHFFAI87CA,一樓平面,0,
RPOOMLRJKIHFFAI67CA,一樓平面,0,
RPQOMLRJKIHFFAI87CA,一樓平面,0,
RPRNMLLLJIHFFAI37CA,坡道平面,0,
RPSOMLRJKIHFFAI08CA,升降機械,0,
RPWNMLRLJIHFFAI48CA,坡道機械,0,
RPWNMLQLJIHFFAI38CA,升降機械,0,
RPPNMLLJKIHFFAI07CA,坡道機械,0,
RPROMLLKKIHFFAI47CA,坡道平面,0,
RPSOMLNKKIHFFAI77CA,一樓平面,0,
RPXNMLMLJIHFFAI28EA,坡道機械,0,
RPVOMLRJKIHFFAI38CA,升降機械,0,
RPTNMLOJKIHFFAI97EA,升降機械,0,
RPOOMLSKKIHFFAI87CA,一樓平面,0,
RPSNMLLLKIHFFAI57CA,坡道平面,0,
RPOQMLOKKIHFFAI67CA,坡道平面,0,
RPUNMLPLKIHFFAI38EA,坡道平面,0,
RPUNMLPLKIHFFAI38EA,坡道平面,0,
RPUNMLPLKIHFFAI38EA,坡道平面,0,
RPQNMLOLKIHFFAI67CA,坡道平面,0,
RPUOMLLKKIHFFAI77CA,坡道平面,325000,
RPUNMLLKKIHFFAI67CA,坡道機械,0,
RPQNMLLMKIHFFAI47CA,坡道平面,0,
RPRNMLRLKIHFFAI08CA,坡道機械,0,
RPQOMLLKKIHFFAI57EA,坡道平面,0,
SPRNMLPLKIHFFAI97CA,坡道機械,0,
SPUOMLNJJHIFFAI87CA,一樓平面,0,
RPRNMLKKJHIFFAI17CA,坡道機械,0,
RPTOMLRJJHIFFAI08CA,升降機械,0,
RPVNMLKLKIHFFAI97EA,升降機械,0,
RPQNMLRJJHIFFAI67CA,坡道平面,0,
RPPNMLKLKIHFFAI37EA,升降機械,0,
RPQNMLLKJHIFFAI17CA,坡道平面,0,
RPPOMLTJJHIFFAI87CA,升降機械,0,
SPRNMLSLKIHFFAI48EA,坡道平面,0,57.46
RPPOMLRJJHIFFAI67CA,升降機械,0,
RPSNMLMLJHIFFAI77EA,坡道平面,0,
RPRNMLRLJHIFFAI97CA,升降機械,0,
RPSPMLLJKHIFFAI57CA,坡道機械,0,
RPQNMLOKJHIFFAI47CA,坡道平面,0,
RPUNMLKKJHIFFAI57DA,升降機械,0,
RPQNMLRLJHIFFAI87CA,坡道平面,0,
RPVNMLTKJHIFFAI48CA,升降機械,0,
RPTNMLOKJHIFFAI97EA,坡道平面,0,
RPSNMLOKJHIFFAI67CA,坡道平面,0,
RPRNMLNJKHIFFAI47CA,升降機械,200000,15.27
RPRNMLRKJHIFFAI87CA,其他,0,
RPUNMLSKJHIFFAI28CA,坡道機械,0,
RPPNMLLJKHIFFAI17DA,坡道平面,0,
RPPNMLSKJHIFFAI97EA,升降機械,0,
RPXNMLTKJHIFFAI68CA,其他,0,
RPWPMLOLJHIFFAI38CA,坡道平面,0,
RPPNMLMLJHIFFAI27CA,坡道平面,0,
RPSNMLSKJHIFFAI08CA,坡道機械,0,
RPVPMLOJKHIFFAI18CA,升降機械,138000,
RPVPMLOJKHIFFAI18CA,升降機械,138000,
RPUPMLOJKHIFFAI08CA,坡道機械,0,
RPPPMLSJKHIFFAI97CA,坡道平面,0,
RPPNMLQJKHIFFAI57CA,坡道平面,0,
RPQNMLQJKHIFFAI67CA,坡道平面,0,
RPSNMLQJKHIFFAI87CA,坡道平面,0,
RPXNMLSLJHIFFAI68CA,坡道平面,0,
RPWNMLTKKHIFFAI68CA,坡道平面,0,
RPUNMLNLJHIFFAI08EA,坡道平面,0,
RPQPMLOJKHIFFAI67CA,坡道平面,0,
RPOOMLOJKHIFFAI37CA,坡道平面,0,
RPWPMLOJKHIFFAI28CA,坡道機械,0,
RPOOMLLLKHIFFAI27CA,一樓平面,0,
RPQOMLLLKHIFFAI47CA,一樓平面,0,
RPWNMLLLKHIFFAI97CA,一樓平面,0,
RPUNMLLLKHIFFAI77CA,一樓平面,0,
RPSOMLLLKHIFFAI67CA,一樓平面,0,
RPUOMLLLKHIFFAI87CA,一樓平面,0,
RPUOMLLLKHIFFAI87CA,一樓平面,0,
RPPNMLNLKHIFFAI47CA,坡道平面,0,
RPPOMLLMJHIFFAI57EA,坡道機械,0,
RPPOMLLMJHIFFAI57EA,坡道機械,0,
RPPNMLOLKHIFFAI57CA,坡道平面,0,
RPPNMLMJKHIFFAI17CA,坡道平面,0,
RPQNMLOKKHIFFAI57CA,坡道平面,0,
RPRNMLOKKHIFFAI67CA,坡道平面,0,
RPRPMLOJKHIFFAI77CA,坡道機械,0,
