編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPRNMLMJJIHFFBB86CC,坡道平面,0,17.00
RPWNMLNJJIHFFAB37CC,坡道機械,0,16.78
RPSTMLPJJIHFFCB97CC,坡道平面,0,41.43
RPWNMLNJJIHFFBB47CC,坡道機械,0,
RPWVMLPJJIHFFCB58CC,升降機械,0,
RPVVMLPJJIHFFCB48CC,坡道平面,0,
RPTPMLMJJIHFFFL68CC,升降機械,0,
RPVPMLQJJIHFFAB87DC,坡道平面,0,
RPTOMLQJJIHFFCB67CC,坡道平面,0,
RPQOMLSJJIHFFAB47DC,坡道平面,0,29.84
RPVQMLQJJIHFFCB08CC,坡道機械,0,17.81
RPTNMLRJJIHFFCB67CC,升降機械,0,
RPQPMLRJJIHFFCB57CC,坡道平面,0,20.16
RPXNMLKKJIHFFBB37CC,坡道機械,0,
RPPPMLMKJIHFFCB07CC,坡道機械,0,
RPRNMLMKJIHFFFL38CC,一樓平面,0,
RPOOMLMKJIHFFBB86DC,坡道平面,0,
RPSNMLMKJIHFFGL58CC,坡道平面,0,23.86
RPSNMLOKJIHFFCB37CC,坡道平面,0,
RPXOMLOKJIHFFCB97CC,坡道平面,0,31.44
RPPPMLNKJIHFFCB17CC,坡道機械,0,6.28
RPOOMLPKJIHFFCB17CC,坡道平面,0,28.17
RPUNMLPKJIHFFBB67DC,升降機械,2000,14.87
RPQPMLQKJIHFFBB47CC,坡道平面,0,
RPPOMLQKJIHFFCB37CC,升降機械,0,
RPSNMLPKJIHFFFL78CC,一樓平面,0,
RPQPMLTKJIHFFCB87CC,坡道平面,0,
RPPOMLTKJIHFFBB57CC,坡道機械,0,
RPXPMLTKJIHFFBB48CC,坡道平面,0,
RPXSMLTKJIHFFBB78CC,坡道平面,3000,31.88
RPXNMLLLJIHFFBB67DC,坡道平面,0,
RPOOMLKLJIHFFAB56CC,一樓平面,0,
RPQQMLKLJIHFFAB96CC,坡道平面,0,
RPOOMLLLJIHFFBB86DC,坡道平面,0,
RPWNMLNLJIHFFAB57CC,升降機械,0,
RPVOMLNLJIHFFAB67DC,坡道平面,0,
RPPSMLNLJIHFFCB57CC,坡道平面,0,
RPSPMLQLJIHFFBB77CC,一樓平面,0,31.72
RPXNMLQLJIHFFCL66DC,一樓平面,0,
RPQOMLQLJIHFFCB57CC,坡道平面,0,
RPROMLRLJIHFFBB67CC,坡道平面,0,
RPPOMLRLJIHFFCL68DC,一樓平面,0,
RPOOMLRLJIHFFCB57DC,坡道平面,0,23.53
RPOOMLRLJIHFFCB57DC,坡道平面,0,25.76
RPWQMLRLJIHFFCB48CC,坡道機械,0,
RPWQMLRLJIHFFCB48CC,坡道機械,0,
RPWQMLRLJIHFFCB48CC,坡道機械,0,
RPRRMLKMJIHFFCB47CC,坡道平面,0,4.55
RPURMLKMJIHFFCB77CC,坡道平面,0,9.70
RPOOMLNJKIHFFCB96CC,坡道平面,0,
RPTVMLNJKIHFFCB18CC,坡道平面,0,
RPOTMLKMJIHFFCB37CC,坡道機械,0,14.60
RPPPMLNJKIHFFFL58DC,坡道平面,0,
RPVOMLQJKIHFFBB87CC,坡道機械,0,
RPQSMLRJKIHFFCB97CC,坡道平面,0,
RPPPMLRJKIHFFBB47CC,坡道平面,0,65.59
RPTPMLRJKIHFFBB87CC,坡道平面,0,31.34
RPPNMLSJKIHFFCB47CC,坡道平面,0,15.00
RPUNMLKKKIHFFBB17CC,坡道機械,0,15.94
RPTNMLLKKIHFFCB27CC,坡道平面,3000,15.00
RPRPMLLKKIHFFCB27CC,坡道平面,0,23.86
RPTQMLLKKIHFFCB57CC,坡道平面,0,30.89
RPRQMLMKKIHFFCB47CC,坡道平面,0,16.52
RPVNMLMKKIHFFCB57CC,坡道平面,0,32.43
