編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPROMLMJJIHFFAD86CA,坡道平面,0,
RPXNMLQJJIHFFAD77CA,坡道平面,0,
RPOPMLNLJIHFFAD96CA,坡道平面,0,
RPPNMLRJJIHFFAD07CA,坡道平面,0,
RPPOMLMJJIHFFCD86CA,坡道平面,0,
RPOOMLMJJIHFFCD76CA,坡道機械,0,
RPVOMLQLJIHFFAD87CA,坡道平面,0,
RPWNMLKKJIHFFCD37CA,坡道平面,0,
RPRNMLQJJIHFFCD37CA,坡道機械,0,
RPVOMLKLJIHFFCD47CA,坡道平面,1100000,36.74
RPPNMLTLJIHFFCD67CA,坡道平面,0,19.49
RPUNMLSJJHIFFCD87CA,坡道平面,0,
RPWOMLRJJIHFFAD97DA,坡道平面,0,
RPRNMLSJJIHFFAD47DA,坡道平面,0,29.50
RPSNMLPJJIHFFCD47DA,坡道平面,1000000,24.43
RPSNMLPJJIHFFCD47DA,坡道平面,950000,24.43
RPQNMLNKJIHFFAR38DA,一樓平面,0,
RPXNMLNLJIHFFHR17CA,坡道平面,0,18.41
RPQNMLPLJIHFFHR66CA,坡道平面,0,18.41
RPTNMLRJJIHFFCD67CA,坡道機械,0,
RPWOMLSJJIHFFAD97CA,坡道平面,0,
RPSPMLSLJIHFFAD87CA,一樓平面,0,
RPROMLTKJIHFFAD67CA,坡道機械,0,
RPPNMLOKJIHFFCD07CA,升降平面,0,
RPXNMLNJKIHFFCD77CA,升降機械,0,
RPSNMLQLJIHFFCD67CA,坡道平面,0,
RPXNMLMKJIHFFDR56CA,一樓平面,0,
RPVOMLNKJIHFFDR56CA,一樓平面,0,
RPPNMLPLJIHFFHR56CA,坡道平面,0,16.43
RPPPMLRLJIHFFHR96CA,坡道平面,0,
RPUOMLSJJIHFFAD87DA,坡道平面,0,
RPQOMLNLJIHFFHR56CA,坡道平面,0,16.43
RPPOMLNLJIHFFHR09CA,坡道平面,0,16.43
RPQOMLSJJIHFFHR96DA,一樓平面,0,
RPQOMLSJJIHFFCD67DA,坡道平面,0,
RPRNMLSJJIHFFCD67DA,坡道平面,0,
RPPOMLSJJIHFFHR86DA,坡道機械,0,
RPROMLTJJIHFFCD87DA,坡道機械,0,
RPSNMLOKJIHFFHR66CA,坡道平面,0,
RPQPMLMKJIHFFER78CA,坡道平面,0,
RPTNMLRJJIHFFAD47CA,坡道機械,0,
RPUNMLNJKIHFFDR98CA,升降機械,0,7.36
RPOOMLTJJIHFFAD27CA,升降機械,0,
RPXOMLSJJIHFFCD28CA,坡道平面,0,
RPROMLNJKIHFFAD07CA,一樓平面,0,
RPVNMLTKJIHFFHR47CA,坡道機械,0,
RPPNMLSJJIHFFCD47DA,升降平面,0,
RPVNMLSJJIHFFAD97EA,升降機械,0,
