編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPOSMLMKJIJFFBC27CA,坡道平面,0,
RPVNMLNJJIJFFBC47CA,坡道平面,600000,35.40
RPUNMLNKJIJFFBC47CA,坡道平面,0,36.84
RPWOMLLKJIJFFCC67CA,坡道平面,0,34.71
RPRNMLPJJIJFFCC57EA,坡道平面,700000,32.18
RPUNMLNKJIJFFCC57CA,坡道平面,0,
RPXNMLNKJIJFFCC97DA,坡道機械,0,29.76
RPVNMLRJJIJFFCC97CA,坡道平面,0,37.05
RPWOMLMKJIJFFCC77CA,坡道平面,0,
RPXOMLMKJIJFFCC87CA,坡道平面,0,
RPVOMLMKJIJFFCC67CA,坡道平面,0,
RPUOMLMKJIJFFCC57CA,坡道平面,0,
RPSOMLRKJIJFFCC87CA,坡道平面,1270000,27.94
RPROMLRKJIJFFCC77CA,坡道平面,1300000,27.94
RPXNMLQJJIJFFBC08DA,坡道平面,0,
RPRNMLTJJIJFFBC67CA,坡道平面,0,
RPTNMLRKJIJFFBC77CA,坡道平面,0,34.17
RPTNMLRKJIJFFBC77CA,坡道平面,0,34.17
RPOOMLQJJIJFFBC17CA,坡道平面,400000,36.53
RPQNMLRJJIJFFCC47CA,坡道平面,800000,28.62
RPQNMLRJJIJFFCC47CA,坡道平面,800000,28.62
RPQOMLMKJIJFFCC17CA,坡道平面,0,
RPSOMLMKJIJFFCC37CA,坡道平面,0,
RPWNMLMKJIJFFCC67CA,坡道平面,0,
RPTOMLMKJIJFFCC47CA,坡道平面,0,
RPXNMLMKJIJFFCC77CA,坡道平面,0,
RPROMLMKJIJFFCC27CA,坡道平面,0,
RPUNMLMKJIJFFCC47CA,坡道平面,0,
RPQNMLLKJIJFFCC96CA,坡道平面,0,
RPPOMLLKJIJFFCC96CA,坡道平面,0,
RPSNMLTJJIJFFBC77CA,坡道平面,0,
RPRNMLLKJIJFFCC07CA,坡道機械,0,
RPUNMLSLJIJFFCC18CA,坡道平面,0,
RPVNMLRKJIJFFBC97CA,坡道平面,395000,34.17
RPWPMLMKJIJFFBC87DA,升降機械,425000,
RPOOMLQLJIJFFCC47CA,坡道平面,0,
RPUOMLSKJIJFFCC18CA,坡道平面,0,
RPSOMLLKJIJFFBC17CA,坡道平面,0,
RPXNMLTKJIJFFCC48CA,坡道機械,0,
RPXNMLTKJIJFFCC48CA,坡道機械,0,
RPTPMLLKJIJFFCC47CA,坡道平面,0,
RPXNMLPLJIJFFBC18DA,坡道平面,0,41.37
RPOPMLPLJIJFFCC67EA,坡道機械,0,
RPUNMLSLJIJFFBC18DA,升降機械,0,
RPTOMLNKJIJFFCC57CA,坡道平面,0,38.48
RPTNMLNKJIJFFBC37CA,坡道平面,400000,45.95
RPVNMLMKJIJFFCC57CA,坡道平面,0,
RPQOMLLKJIJFFBC96CA,坡道平面,0,38.72
RPVNMLMKJIJFFBC47CA,坡道平面,0,
RPPPMLSKJIJFFCC77CA,坡道平面,0,
RPQNMLOJKIJFFCC27CA,坡道機械,0,
RPUPMLOJKIJFFCC87CA,坡道平面,500000,27.78
RPTPMLOJKIJFFCC77CA,坡道平面,760000,27.78
RPVOMLSKJIJFFCC38DA,坡道平面,0,
RPPQMLOJKIJFFCC47CA,坡道平面,1000000,27.78
RPWPMLOJKIJFFCC08CA,坡道平面,550000,27.78
RPOQMLOJKIJFFCC37CA,坡道平面,670000,27.78
RPUNMLRKJIJFFBC87CA,坡道平面,500000,34.17
RPRQMLOJKIJFFCC67CA,坡道平面,670000,27.78
RPQQMLOJKIJFFCC57CA,坡道平面,900000,27.78
RPRPMLPJKIJFFCC67CA,坡道平面,670000,27.79
RPPNMLRKJIJFFCC47CA,坡道平面,0,
RPTOMLOKJIJFFCC67CA,坡道平面,0,32.86
RPWOMLSKJIJFFCC38CA,坡道平面,0,38.87
RPWOMLSKJIJFFCC38CA,坡道平面,0,38.87
RPPNMLOLJIJFFCC27CA,坡道平面,0,
RPOOMLNKJIJFFCC07CA,坡道機械,0,10.20
RPQOMLSKJIJFFCC87DA,坡道平面,0,
RPOPMLSKJIJFFCC67CA,坡道平面,0,
