編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPROMLQJJIJFFGH58CB,坡道平面,1250000,26.83
RPQOMLQJJIJFFGH48CB,坡道平面,1400000,26.83
RPXNMLQJJIJFFGH09CB,坡道平面,1400000,26.83
RPRNMLQJJIJFFGH48CB,坡道平面,1250000,26.83
RPSOMLQJJIJFFGH68CB,坡道平面,1450000,26.83
RPRPMLQJJIJFFGH68CB,坡道平面,1450000,26.83
RPUOMLQJJIJFFGH88CB,坡道平面,1400000,26.83
RPTOMLQJJIJFFGH78CB,坡道平面,1400000,26.83
RPSPMLQJJIJFFGH78CB,坡道平面,1500000,26.83
RPVOMLQJJIJFFGH98CB,坡道平面,1500000,26.83
RPRSMLQJJIJFFGH98CB,坡道平面,1350000,26.83
RPVSMLQJJIJFFGH76CB,坡道平面,1400000,26.83
RPSTMLQJJIJFFGH56CB,坡道平面,1350000,26.83
RPQTMLQJJIJFFGH98CB,坡道平面,1450000,26.83
RPRNMLRJJIJFFGH58CB,坡道平面,1400000,26.83
RPXNMLRJJIJFFGH56CB,坡道平面,1400000,26.83
RPTNMLRJJIJFFGH78CB,坡道平面,1500000,26.83
RPXOMLRJJIJFFGH66CB,坡道平面,1200000,26.83
RPTOMLRJJIJFFGH88CB,坡道平面,1400000,26.83
RPROMLRJJIJFFGH68CB,坡道平面,1550000,26.83
RPUOMLRJJIJFFGH98CB,坡道平面,1200000,26.83
RPQOMLRJJIJFFGH58CB,坡道平面,1500000,26.83
RPTPMLRJJIJFFGH98CB,坡道平面,1400000,26.83
RPXPMLRJJIJFFGH76CB,坡道平面,1450000,26.83
RPTQMLRJJIJFFGH09CB,坡道平面,1450000,26.83
RPOQMLRJJIJFFGH58CB,坡道平面,1450000,26.83
RPPSMLRJJIJFFGH88CB,坡道平面,1250000,26.83
RPURMLRJJIJFFGH66CB,坡道平面,1250000,26.83
RPWQMLRJJIJFFGH76CB,坡道平面,1400000,26.83
RPWPMLRJJIJFFGH66CB,坡道平面,1450000,26.83
RPXRMLRJJIJFFGH96CB,坡道平面,1250000,26.83
RPSSMLRJJIJFFGH56CB,坡道平面,1400000,26.83
