編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPQOMLRKKIJFFAD87DB,坡道平面,1100000,37.55
RPSOMLRKKIJFFAD08DB,坡道平面,1200000,37.55
RPROMLRKKIJFFAD97DB,坡道平面,1100000,37.55
RPTOMLRKKIJFFAD18DB,坡道平面,1100000,37.55
RPQPMLRKKIJFFAD97DB,坡道平面,1200000,37.55
RPQPMLRKKIJFFAD97DB,坡道平面,1100000,31.95
RPUOMLRKKIJFFAD28DB,坡道平面,1200000,37.55
RPRPMLRKKIJFFAD08DB,坡道平面,1200000,37.55
RPTPMLRKKIJFFAD28DB,坡道平面,1200000,37.55
RPTPMLRKKIJFFAD28DB,坡道平面,1200000,37.55
RPSPMLRKKIJFFAD18DB,坡道平面,1300000,37.55
RPSPMLRKKIJFFAD18DB,坡道平面,1100000,37.55
RPOPMLRKKIJFFAD77DB,坡道平面,1400000,37.55
RPXOMLRKKIJFFAD58DB,坡道平面,1200000,37.55
RPWOMLRKKIJFFAD48DB,坡道平面,1400000,37.55
RPWOMLRKKIJFFAD48DB,坡道平面,1400000,37.55
RPUPMLRKKIJFFAD38DB,坡道平面,1200000,37.55
RPUPMLRKKIJFFAD38DB,坡道平面,1000000,31.95
RPWPMLRKKIJFFAD58DB,坡道平面,1200000,37.55
RPVOMLRKKIJFFAD38DB,坡道平面,1100000,37.55
RPVPMLRKKIJFFAD48DB,坡道平面,1200000,37.55
RPVPMLRKKIJFFAD48DB,坡道平面,1100000,31.95
RPXPMLRKKIJFFAD68DB,坡道平面,1100000,31.95
RPXPMLRKKIJFFAD68DB,坡道平面,1100000,31.95
RPRQMLRKKIJFFAD18DB,坡道平面,1100000,37.55
RPRQMLRKKIJFFAD18DB,坡道平面,1100000,37.55
RPOQMLRKKIJFFAD87DB,坡道平面,1300000,37.55
RPOQMLRKKIJFFAD87DB,坡道平面,1000000,31.95
RPQQMLRKKIJFFAD08DB,坡道平面,1100000,37.55
RPPQMLRKKIJFFAD97DB,坡道平面,1300000,37.55
RPPQMLRKKIJFFAD97DB,坡道平面,1300000,37.55
RPSQMLRKKIJFFAD28DB,坡道平面,1100000,31.95
RPSQMLRKKIJFFAD28DB,坡道平面,1300000,37.55
RPQRMLRKKIJFFAD18DB,坡道平面,1300000,37.55
RPQRMLRKKIJFFAD18DB,坡道平面,1200000,31.95
RPORMLRKKIJFFAD97DB,坡道平面,1100000,37.55
RPORMLRKKIJFFAD97DB,坡道平面,1300000,37.55
RPUQMLRKKIJFFAD48DB,坡道平面,1200000,37.55
RPWQMLRKKIJFFAD68DB,坡道平面,1200000,37.55
RPWQMLRKKIJFFAD68DB,坡道平面,1100000,31.95
RPPRMLRKKIJFFAD08DB,坡道平面,1200000,31.95
RPXQMLRKKIJFFAD78DB,坡道平面,1300000,37.55
RPXQMLRKKIJFFAD78DB,坡道平面,1300000,37.55
RPTQMLRKKIJFFAD38DB,坡道平面,1100000,37.55
RPTQMLRKKIJFFAD38DB,坡道平面,1300000,37.55
RPVQMLRKKIJFFAD58DB,坡道平面,1200000,31.95
RPSRMLRKKIJFFAD38DB,坡道平面,1400000,37.55
RPSRMLRKKIJFFAD38DB,坡道平面,1200000,37.55
RPRRMLRKKIJFFAD28DB,坡道平面,1400000,37.55
RPURMLRKKIJFFAD58DB,坡道平面,1300000,37.55
RPTRMLRKKIJFFAD48DB,坡道平面,1400000,37.55
RPTRMLRKKIJFFAD48DB,坡道平面,1200000,37.55
RPVRMLRKKIJFFAD68DB,坡道平面,1200000,37.55
RPVRMLRKKIJFFAD68DB,坡道平面,1200000,37.55
RPWRMLRKKIJFFAD78DB,坡道平面,1400000,37.55
RPWRMLRKKIJFFAD78DB,坡道平面,1200000,37.55
RPPSMLRKKIJFFAD18DB,坡道平面,1100000,37.55
RPPSMLRKKIJFFAD18DB,坡道平面,1000000,31.95
RPOSMLRKKIJFFAD08DB,坡道平面,1100000,37.55
RPOSMLRKKIJFFAD08DB,坡道平面,1000000,31.95
RPXRMLRKKIJFFAD88DB,坡道平面,1400000,37.55
RPXRMLRKKIJFFAD88DB,坡道平面,1200000,37.55
RPRSMLRKKIJFFAD38DB,坡道平面,1200000,37.55
RPRSMLRKKIJFFAD38DB,坡道平面,1100000,37.55
RPQSMLRKKIJFFAD28DB,坡道平面,1100000,37.55
RPQSMLRKKIJFFAD28DB,坡道平面,1100000,37.55
RPSSMLRKKIJFFAD48DB,坡道平面,1000000,31.95
RPSSMLRKKIJFFAD48DB,坡道平面,1300000,37.55
RPTSMLRKKIJFFAD58DB,坡道平面,1000000,31.95
RPTSMLRKKIJFFAD58DB,坡道平面,1100000,37.55
RPUSMLRKKIJFFAD68DB,坡道平面,1300000,37.55
RPUSMLRKKIJFFAD68DB,坡道平面,1300000,37.55
RPVSMLRKKIJFFAD78DB,坡道平面,1100000,37.55
RPXSMLRKKIJFFAD98DB,坡道平面,1300000,37.55
RPXSMLRKKIJFFAD98DB,坡道平面,1000000,31.92
RPWSMLRKKIJFFAD88DB,坡道平面,1100000,37.55
RPWSMLRKKIJFFAD88DB,坡道平面,1300000,37.55
RPOTMLRKKIJFFAD18DB,坡道平面,1200000,37.55
RPOTMLRKKIJFFAD18DB,坡道平面,1200000,37.55
RPPTMLRKKIJFFAD28DB,坡道平面,1200000,37.55
RPPTMLRKKIJFFAD28DB,坡道平面,1100000,31.92
RPRTMLRKKIJFFAD48DB,坡道平面,1000000,31.95
RPTTMLRKKIJFFAD68DB,坡道平面,1100000,37.55
RPTTMLRKKIJFFAD68DB,坡道平面,1100000,37.55
RPQTMLRKKIJFFAD38DB,坡道平面,1300000,37.55
RPQTMLRKKIJFFAD38DB,坡道平面,1200000,31.92
RPSTMLRKKIJFFAD58DB,坡道平面,1300000,37.55
RPSTMLRKKIJFFAD58DB,坡道平面,1300000,37.55
RPUTMLRKKIJFFAD78DB,坡道平面,1300000,37.55
RPUTMLRKKIJFFAD78DB,坡道平面,1300000,37.55
RPUTMLRKKIJFFAD78DB,坡道平面,1100000,37.55
RPOUMLRKKIJFFAD28DB,坡道平面,1300000,37.55
RPVTMLRKKIJFFAD88DB,坡道平面,1200000,37.55
RPVTMLRKKIJFFAD88DB,坡道平面,1100000,31.95
RPWTMLRKKIJFFAD98DB,坡道平面,1300000,37.55
RPWTMLRKKIJFFAD98DB,坡道平面,1100000,37.55
RPPUMLRKKIJFFAD38DB,坡道平面,1200000,31.95
RPPUMLRKKIJFFAD38DB,坡道平面,1300000,37.55
RPXTMLRKKIJFFAD09DB,坡道平面,1200000,37.55
RPXTMLRKKIJFFAD09DB,坡道平面,1100000,31.95
RPRUMLRKKIJFFAD58DB,坡道平面,1200000,37.55
RPQUMLRKKIJFFAD48DB,坡道平面,1100000,37.55
RPQUMLRKKIJFFAD48DB,坡道平面,1300000,37.55
RPTUMLRKKIJFFAD78DB,坡道平面,1200000,37.55
RPUUMLRKKIJFFAD88DB,坡道平面,1300000,31.95
RPUUMLRKKIJFFAD88DB,坡道平面,1200000,37.55
RPVUMLRKKIJFFAD98DB,坡道平面,1400000,37.55
RPVUMLRKKIJFFAD98DB,坡道平面,1200000,37.55
RPOVMLRKKIJFFAD38DB,坡道平面,1100000,37.55
RPOVMLRKKIJFFAD38DB,坡道平面,1300000,37.55
RPXUMLRKKIJFFAD56DB,坡道平面,1400000,37.55
RPXUMLRKKIJFFAD56DB,坡道平面,1200000,37.55
RPWUMLRKKIJFFAD09DB,坡道平面,1300000,37.55
RPWUMLRKKIJFFAD09DB,坡道平面,1000000,31.95
RPSUMLRKKIJFFAD68DB,坡道平面,1400000,37.55
RPSUMLRKKIJFFAD68DB,坡道平面,1200000,37.55
RPQVMLRKKIJFFAD58DB,坡道平面,1200000,31.95
RPQVMLRKKIJFFAD58DB,坡道平面,1200000,31.95
RPPVMLRKKIJFFAD48DB,坡道平面,1100000,37.55
RPPVMLRKKIJFFAD48DB,坡道平面,1000000,31.95
RPWVMLRKKIJFFAD56DB,坡道平面,1100000,37.55
RPXVMLRKKIJFFAD66DB,坡道平面,1100000,37.55
RPXVMLRKKIJFFAD66DB,坡道平面,1300000,37.55
RPTVMLRKKIJFFAD88DB,坡道平面,1100000,37.55
RPRVMLRKKIJFFAD68DB,坡道平面,1100000,37.55
RPRVMLRKKIJFFAD68DB,坡道平面,1100000,37.55
RPUVMLRKKIJFFAD98DB,坡道平面,1200000,31.95
RPUVMLRKKIJFFAD98DB,坡道平面,1300000,37.55
RPVVMLRKKIJFFAD09DB,坡道平面,1100000,37.55
RPSVMLRKKIJFFAD78DB,坡道平面,1100000,37.55
RPOWMLRKKIJFFAD48DB,坡道平面,1300000,37.55
RPOWMLRKKIJFFAD48DB,坡道平面,1200000,31.95
RPPWMLRKKIJFFAD58DB,坡道平面,1200000,31.95
RPPWMLRKKIJFFAD58DB,坡道平面,1100000,31.95
RPQWMLRKKIJFFAD68DB,坡道平面,1100000,37.55
RPQWMLRKKIJFFAD68DB,坡道平面,1200000,31.95
RPRWMLRKKIJFFAD78DB,坡道平面,1300000,37.55
RPRWMLRKKIJFFAD78DB,坡道平面,1200000,37.55
RPSWMLRKKIJFFAD88DB,坡道平面,1100000,37.55
RPTWMLRKKIJFFAD98DB,坡道平面,1100000,37.55
RPTWMLRKKIJFFAD98DB,坡道平面,1200000,31.95
RPVWMLRKKIJFFAD56DB,坡道平面,1200000,37.55
RPPNNLRKKIJFFAD77DB,坡道平面,1400000,37.55
RPPNNLRKKIJFFAD77DB,坡道平面,1200000,31.95
RPWWMLRKKIJFFAD66DB,坡道平面,1300000,37.55
RPWWMLRKKIJFFAD66DB,坡道平面,1000000,31.95
RPONNLRKKIJFFAD67DB,坡道平面,1300000,37.55
RPXWMLRKKIJFFAD76DB,坡道平面,1100000,31.95
RPUWMLRKKIJFFAD09DB,坡道平面,1300000,37.55
RPQNNLRKKIJFFAD87DB,坡道平面,1200000,37.55
RPRNNLRKKIJFFAD97DB,坡道平面,1300000,37.55
RPVNNLRKKIJFFAD38DB,坡道平面,1200000,37.55
RPWNNLRKKIJFFAD48DB,坡道平面,1200000,37.55
RPSNNLRKKIJFFAD08DB,坡道平面,1300000,37.55
RPSNNLRKKIJFFAD08DB,坡道平面,1200000,31.95
RPUNNLRKKIJFFAD28DB,坡道平面,1400000,37.55
RPUNNLRKKIJFFAD28DB,坡道平面,1300000,37.55
RPTNNLRKKIJFFAD18DB,坡道平面,1200000,37.55
RPPONLRKKIJFFAD87DB,坡道平面,1300000,37.55
RPPONLRKKIJFFAD87DB,坡道平面,1200000,37.55
RPOONLRKKIJFFAD77DB,坡道平面,1300000,37.55
RPSONLRKKIJFFAD18DB,坡道平面,1400000,37.55
RPXNNLRKKIJFFAD58DB,坡道平面,1300000,37.55
RPUONLRKKIJFFAD38DB,坡道平面,1300000,37.55
RPWONLRKKIJFFAD58DB,坡道平面,1200000,37.55
RPTONLRKKIJFFAD28DB,坡道平面,1000000,31.95
RPOPNLRKKIJFFAD87DB,坡道平面,1100000,37.55
RPPPNLRKKIJFFAD97DB,坡道平面,1300000,37.55
RPPPNLRKKIJFFAD97DB,坡道平面,1100000,37.55
