編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPVOMLOJJIJFFDE28CC,坡道平面,0,24.61
RPSNMLOJJIJFFAE57CC,坡道平面,0,14.60
RPPNMLMJJIJFFBE17CC,坡道平面,1700,12.65
RPQNMLMJJIJFFBE27CC,坡道平面,2000,14.65
RPXNMLOJJIJFFBE18CC,坡道平面,0,35.28
RPUNMLQJJIJFFBE08CC,坡道平面,1500,14.65
RPTOMLPJJIJFFAE87CC,坡道平面,0,19.67
RPQQMLOJJIJFFEE18DC,坡道機械,0,
RPSPMLRJJIJFFEE48CC,坡道平面,2500,25.19
RPUNMLKKJIJFFBE57CC,坡道平面,0,
RPTNMLLKJIJFFAE47CC,坡道平面,0,3.79
RPWNMLLKJIJFFAE77CC,坡道平面,0,
RPOOMLLKJIJFFAE07CC,坡道機械,0,17.34
RPROMLLKJIJFFAE37CC,坡道平面,0,18.78
RPRNMLLKJIJFFBE37CC,坡道平面,0,14.26
RPPSMLNKJIJFFAE77CC,坡道機械,0,11.64
RPPNMLNKJIJFFAE27CC,坡道平面,0,
RPPNMLNKJIJFFAE27CC,坡道平面,0,
RPPNMLNKJIJFFAE27CC,坡道平面,0,
RPTNMLMKJIJFFAE57CC,坡道平面,0,
RPTOMLNKJIJFFCE97CC,坡道機械,0,8.68
RPXOMLRKJIJFFDE88CC,坡道平面,0,
RPVNMLSKJIJFFAE38CC,坡道平面,0,22.80
RPSNMLTKJIJFFBE28CC,坡道平面,1700,12.65
RPRNMLTKJIJFFCE28CC,坡道平面,3000,17.48
RPVNMLKLJIJFFBE77CC,坡道機械,0,
RPUOMLOLJIJFFBE18CC,坡道平面,0,
RPSNMLPLJIJFFBE97CC,坡道平面,2000,14.65
RPTNMLPLJIJFFBE08CC,坡道平面,2000,14.65
RPROMLMJKIJFFAE47CC,坡道機械,0,10.97
RPRNMLNJKIJFFAE47CC,坡道機械,0,9.93
RPWNMLOJKIJFFAE08CC,坡道平面,0,
RPUNMLPJKIJFFBE08CC,坡道平面,0,
RPVNMLPJKIJFFEE48CC,坡道平面,0,
RPVPMLTJKIJFFGE66CC,坡道平面,0,20.70
RPUNMLSJKIJFFBE38CC,坡道平面,0,
RPVNMLTJKIJFFAE48CC,坡道平面,0,26.77
RPSOMLLKKIJFFCE77CC,坡道平面,0,28.80
RPQNMLOKKIJFFBE67CC,坡道平面,2000,14.65
RPPNMLOKKIJFFBE57CC,坡道平面,1500,14.65
RPRNMLOKKIJFFBE77CC,坡道平面,2000,14.65
RPTOMLPKKIJFFEE48CC,坡道平面,0,23.30
RPWNMLSKKIJFFAE58CC,坡道機械,0,9.37
RPPNMLKLKIJFFAE17CC,坡道平面,0,18.85
RPWOMLSKKIJFFDE98CC,坡道平面,0,28.02
RPPNMLKLKIJFFBE27CC,坡道平面,0,
RPPNMLKLKIJFFBE27CC,坡道平面,0,
RPPNMLLLKIJFFBE37CC,坡道平面,1700,12.65
RPTNMLMLKIJFFAE77CC,坡道平面,0,
RPTRMLNLKIJFFEE68CC,坡道機械,0,12.50
RPURMLNLKIJFFEE78CC,坡道平面,0,26.33
RPRPMLNLKIJFFEE28CC,坡道平面,0,20.65
RPTNMLNLKIJFFAE87CC,坡道平面,0,17.12
