編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPOOMLPJJIJFFAO38DB,坡道平面,980000,7.20
RPPOMLPJJIJFFAO48DB,坡道平面,1220000,7.70
RPXNMLPJJIJFFAO56DB,坡道平面,1120000,7.70
RPSNMLPJJIJFFAO68DB,坡道平面,930000,7.70
RPWNMLPJJIJFFAO09DB,坡道平面,980000,7.20
RPTNMLPJJIJFFAO78DB,坡道平面,1170000,7.70
RPTNMLPJJIJFFAO78DB,坡道平面,1120000,7.70
RPQNMLPJJIJFFAO48DB,坡道平面,980000,7.20
RPRNMLPJJIJFFAO58DB,坡道平面,1170000,7.70
RPSOMLPJJIJFFAO78DB,坡道平面,1170000,8.50
RPUNMLPJJIJFFAO88DB,坡道平面,930000,7.70
RPVNMLPJJIJFFAO98DB,坡道平面,930000,7.20
RPQOMLPJJIJFFAO58DB,坡道平面,1120000,7.70
RPROMLPJJIJFFAO68DB,坡道平面,1120000,7.70
RPTOMLPJJIJFFAO88DB,坡道平面,1120000,10.90
RPUOMLPJJIJFFAO98DB,坡道平面,1170000,7.70
RPVOMLPJJIJFFAO09DB,坡道平面,1220000,7.70
RPRPMLPJJIJFFAO78DB,坡道平面,1120000,7.70
RPOPMLPJJIJFFAO48DB,坡道平面,1120000,7.70
RPWOMLPJJIJFFAO56DB,坡道平面,1220000,10.90
RPTPMLPJJIJFFAO98DB,坡道平面,1120000,7.70
RPPPMLPJJIJFFAO58DB,坡道平面,930000,7.20
RPXOMLPJJIJFFAO66DB,坡道平面,1220000,8.50
RPXOMLPJJIJFFAO66DB,坡道平面,1220000,7.70
RPSPMLPJJIJFFAO88DB,坡道平面,1220000,7.70
RPSPMLPJJIJFFAO88DB,坡道平面,1170000,7.20
RPQPMLPJJIJFFAO68DB,坡道平面,1120000,7.70
RPUPMLPJJIJFFAO09DB,坡道平面,1170000,7.70
RPOQMLPJJIJFFAO58DB,坡道平面,1220000,7.70
RPVPMLPJJIJFFAO56DB,坡道平面,980000,7.20
RPQQMLPJJIJFFAO78DB,坡道平面,1220000,7.70
RPQQMLPJJIJFFAO78DB,坡道平面,1220000,8.50
RPWPMLPJJIJFFAO66DB,坡道平面,1120000,7.70
RPPQMLPJJIJFFAO68DB,坡道平面,1170000,7.70
RPXPMLPJJIJFFAO76DB,坡道平面,1220000,7.70
RPXPMLPJJIJFFAO76DB,坡道平面,1220000,8.50
RPRQMLPJJIJFFAO88DB,坡道平面,1170000,7.70
RPSQMLPJJIJFFAO98DB,坡道平面,1220000,7.70
RPTQMLPJJIJFFAO09DB,坡道平面,1220000,7.70
RPTQMLPJJIJFFAO09DB,坡道平面,1170000,7.70
RPUQMLPJJIJFFAO56DB,坡道平面,1170000,7.70
RPVQMLPJJIJFFAO66DB,坡道平面,1220000,7.70
RPVQMLPJJIJFFAO66DB,坡道平面,1170000,7.70
