鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮中山路二段361~390號,52.0,住,,,1031029,土地1建物1車位0,見其他登記事項,2,店面(店鋪),住家用,鋼筋混凝土加強磚造,0570924,33.67,2,1,1,有,無,無,10000,297,,0.0,0,本案件隔成2間店面，本次承租二分之一。,RPPOMLNJJIJFFAG47CC
宜蘭市,建物,宜蘭縣宜蘭市嵐峰路二段181~210號,0.0,住,,,1031101,土地0建物1車位0,三層,4,套房(1房1廳1衛),住家用,鋼筋混凝土造,0971222,19.83,1,0,1,有,無,有,6000,303,,0.0,0,只租透天厝其中一間小套房,RPXOMLNJJIJFFBG38CC
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮倉前路91~120號,20.56,住,,,1031101,土地3建物1車位0,一層,7,店面(店鋪),見其他登記事項,鋼筋混凝土造,0820209,107.01,1,0,1,有,無,無,28000,262,,0.0,0,,RPOOMLNJJIJFFAG57EC
員山鄉,房地(土地+建物),宜蘭縣員山鄉同新路420巷1弄1~30號,68.01,,一般農業區,甲種建築用地,1031105,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,,90.14,3,2,2,有,無,有,7500,83,,0.0,0,,RPXNMLQJJIJFFBG58CC
五結鄉,房地(土地+建物),宜蘭縣五結鄉五結中路三段510巷1~30號,79.64,住,,,1031011,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0850106,166.53,4,2,2,有,無,有,11000,66,,0.0,0,,RPOOMLQJJIJFFAG67CC
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮公正路361~390號,9.98,住,,,1031029,土地1建物1車位0,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841128,76.99,2,1,1,有,有,有,8500,110,,0.0,0,,RPXNMLRJJIJFFAG58CC
員山鄉,房地(土地+建物),宜蘭縣員山鄉同新路420巷1弄1~30號,68.01,,一般農業區,甲種建築用地,1031105,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,,90.14,3,2,2,有,無,無,7500,83,,0.0,0,,RPQNMLKKJIJFFBG37CC
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮中山路四段1~30號,12.54,商,,,1031030,土地1建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840810,68.39,2,1,1,有,無,無,8000,117,,0.0,0,,RPXNMLRKJIJFFAG88EC
羅東鎮,建物,宜蘭縣羅東鎮民權路151~180號,0.0,住,,,1031020,土地0建物1車位0,一層,3,店面(店鋪),住家用,鋼筋混凝土加強磚造,,57.1,0,0,1,有,無,無,43000,753,,0.0,0,,RPSOMLTKJIJFFAG48CC
