編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPWNMLQJJIJFFAD87CA,坡道平面,0,
RPPOMLNJJIJFFCD27DA,升降機械,0,
RPVPMLNJJIJFFAD67CA,坡道平面,0,
RPSOMLPKJIJFFAD57CA,坡道平面,0,
RPSNMLLLJIJFFAD17CA,坡道平面,0,
RPWNMLPLJIJFFHR47CA,坡道平面,0,.35
RPWNMLLKJIJFFHR96CA,坡道機械,0,
RPPNMLMLJIJFFHR09CA,坡道平面,0,
RPQNMLMLJIJFFFR98CA,坡道平面,0,
RPRNMLMLJIJFFFR09CA,坡道平面,0,
RPPNMLSJJIJFFDR09CA,坡道平面,0,2.16
RPOOMLRJJIJFFER09CA,坡道平面,0,
RPWNMLMJKIJFFCD77CA,坡道平面,0,
RPVNMLOKJIJFFCD87CA,坡道平面,0,25.79
RPVNMLMLJIJFFCD77CA,坡道平面,0,
RPOOMLQJJIJFFBD27CA,坡道機械,0,
RPRQMLNKJIJFFAD47CA,坡道機械,0,23.19
RPRNMLRJJIJFFFR96EA,坡道平面,0,
RPVNMLPJJIJFFHR27DA,坡道平面,0,
RPRNMLKKJIJFFDR68DA,坡道平面,0,
RPSNMLNJKIJFFAD27CA,坡道平面,0,
RPOOMLPJJIJFFHR66DA,坡道平面,0,
RPVNMLQJJIJFFHR37DA,坡道平面,0,
RPTOMLRKJIJFFAD97DA,坡道機械,0,
RPQNMLRJJIJFFAD37CA,一樓平面,0,
RPQNMLRJJIJFFAD37CA,一樓平面,0,
SPROMLRJJIJFFAD67CA,坡道平面,0,
RPTNMLLLJIJFFAD27CA,坡道平面,0,
RPRNMLLLJIJFFAD07CA,坡道平面,0,
RPQNMLNLJIJFFCD37CA,坡道平面,0,33.92
RPQNMLKLJIJFFCD07CA,坡道平面,0,
RPXNMLTKJIJFFCD58CA,坡道平面,0,
RPVNMLNKMHKFFCD08CA,坡道平面,0,
RPVNMLNKMHKFFCD08CA,坡道平面,0,
RPTNMLQJJIJFFHR07CA,坡道機械,0,
RPTNMLMKJIJFFHR76CA,坡道平面,0,
RPXNMLMJKIJFFHR17CA,其他,0,
RPXNMLMJKIJFFHR17CA,其他,0,
RPUOMLMJKIJFFHR96CA,坡道機械,0,
RPOOMLTKJIJFFHR07CA,坡道平面,0,
RPROMLLKJIJFFDR78CA,坡道平面,0,
RPQOMLOKJIJFFAD27CA,坡道平面,680000,
RPQOMLOKJIJFFAD27CA,坡道平面,595000,
RPQOMLOKJIJFFAD27CA,坡道平面,595000,
RPQOMLOKJIJFFAD27CA,坡道平面,595000,
RPQOMLOKJIJFFAD27CA,坡道平面,520000,
RPQOMLOKJIJFFAD27CA,坡道平面,595000,
RPQOMLOKJIJFFAD27CA,坡道平面,595000,
RPRNMLNLJIJFFCD47CA,坡道平面,0,
RPPNMLOKJIJFFCD27CA,坡道平面,0,
RPQQMLNKJIJFFAD37CA,坡道平面,0,
