編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPOPMLNJJIJFFCA96CB,升降機械,1700000,10.63
RPRPMLNJJIJFFCA27CB,升降機械,2000000,10.63
RPQPMLNJJIJFFCA17CB,升降機械,2000000,10.63
RPQPMLNJJIJFFCA17CB,升降機械,1700000,11.43
RPTPMLNJJIJFFCA47CB,升降機械,1700000,11.43
RPUQMLNJJIJFFCA67CB,升降機械,1500000,10.63
RPQQMLNJJIJFFCA27CB,升降機械,1200000,11.43
RPOQMLNJJIJFFCA07CB,升降機械,1700000,11.43
RPUPMLNJJIJFFCA57CB,升降機械,1700000,10.63
RPRQMLNJJIJFFCA37CB,升降機械,2000000,10.63
RPWPMLNJJIJFFCA77CB,升降機械,1800000,10.63
RPVQMLNJJIJFFCA77CB,升降機械,1700000,10.63
RPWQMLNJJIJFFCA87CB,升降機械,1700000,10.63
RPPQMLNJJIJFFCA17CB,升降機械,1200000,11.43
RPXQMLNJJIJFFCA97CB,升降機械,1500000,11.43
RPXQMLNJJIJFFCA97CB,升降機械,1500000,11.43
RPORMLNJJIJFFCA17CB,升降機械,1300000,10.63
RPORMLNJJIJFFCA17CB,升降機械,1200000,11.43
RPPRMLNJJIJFFCA27CB,升降機械,1700000,11.43
RPRRMLNJJIJFFCA47CB,升降機械,1700000,11.43
RPTOMLNJJIJFFDA47CB,坡道平面,2300000,36.60
RPSOMLPJJIJFFCA47CB,坡道平面,3000000,20.67
RPXNMLPJJIJFFCA87CB,坡道平面,2050000,20.67
RPOOMLPJJIJFFCA07CB,坡道平面,2400000,17.33
RPUOMLPJJIJFFCA67CB,坡道平面,2600000,20.67
RPWNMLPJJIJFFCA77CB,坡道平面,2150000,20.67
RPPOMLPJJIJFFCA17CB,坡道平面,2400000,17.33
RPTOMLPJJIJFFCA57CB,坡道平面,2500000,20.67
RPQOMLPJJIJFFCA27CB,坡道平面,2500000,20.67
RPROMLPJJIJFFCA37CB,坡道平面,2050000,20.67
RPVOMLPJJIJFFCA77CB,坡道平面,2400000,20.67
RPWOMLPJJIJFFCA87CB,坡道平面,2500000,20.67
RPXOMLPJJIJFFCA97CB,坡道平面,2700000,20.67
RPPPMLPJJIJFFCA27CB,坡道平面,2250000,20.67
RPQQMLPJJIJFFCA47CB,坡道平面,2150000,20.67
RPWPMLPJJIJFFCA97CB,坡道平面,2600000,20.67
RPXPMLPJJIJFFCA08CB,坡道平面,2600000,20.67
RPVPMLPJJIJFFCA87CB,坡道平面,2300000,20.67
RPRPMLPJJIJFFCA47CB,坡道平面,2150000,20.67
RPOPMLPJJIJFFCA17CB,坡道平面,2600000,20.67
RPUPMLPJJIJFFCA77CB,坡道平面,2000000,20.67
RPSPMLPJJIJFFCA57CB,坡道平面,3000000,20.67
RPRQMLPJJIJFFCA57CB,坡道平面,2050000,20.67
RPUQMLPJJIJFFCA87CB,坡道平面,2400000,20.67
RPQPMLPJJIJFFCA37CB,坡道平面,2600000,20.67
RPTQMLPJJIJFFCA77CB,坡道平面,2600000,17.33
RPSQMLPJJIJFFCA67CB,坡道平面,2000000,20.67
RPTPMLPJJIJFFCA67CB,坡道平面,2500000,20.67
RPPRMLPJJIJFFCA47CB,坡道平面,2050000,20.67
RPWQMLPJJIJFFCA08CB,坡道平面,1750000,20.67
RPORMLPJJIJFFCA37CB,坡道平面,2200000,17.33
RPXQMLPJJIJFFCA18CB,坡道平面,2150000,20.67
RPSRMLPJJIJFFCA77CB,坡道平面,2500000,20.67
RPWRMLPJJIJFFCA18CB,坡道平面,2250000,20.67
RPWRMLPJJIJFFCA18CB,坡道平面,2250000,20.67
RPXRMLPJJIJFFCA28CB,坡道平面,2250000,20.67
RPXRMLPJJIJFFCA28CB,坡道平面,2250000,20.67
RPURMLPJJIJFFCA97CB,坡道平面,2150000,20.67
RPVRMLPJJIJFFCA08CB,坡道平面,2150000,20.67
RPVRMLPJJIJFFCA08CB,坡道平面,2050000,17.33
RPSSMLPJJIJFFCA87CB,坡道平面,2150000,20.67
RPOSMLPJJIJFFCA47CB,坡道平面,2150000,20.67
RPOSMLPJJIJFFCA47CB,坡道平面,2150000,20.67
RPPSMLPJJIJFFCA57CB,坡道平面,2600000,20.67
RPPSMLPJJIJFFCA57CB,坡道平面,2500000,17.33
RPQSMLPJJIJFFCA67CB,坡道平面,2250000,20.67
RPQSMLPJJIJFFCA67CB,坡道平面,2250000,20.67
RPUSMLPJJIJFFCA08CB,坡道平面,2500000,20.67
RPUSMLPJJIJFFCA08CB,坡道平面,2500000,20.67
RPVSMLPJJIJFFCA18CB,坡道平面,2500000,20.67
RPVSMLPJJIJFFCA18CB,坡道平面,2500000,20.67
RPRRMLPJJIJFFCA67CB,坡道平面,2050000,20.67
RPWSMLPJJIJFFCA28CB,坡道平面,2150000,20.67
RPWSMLPJJIJFFCA28CB,坡道平面,2150000,20.67
RPTSMLPJJIJFFCA97CB,坡道平面,2250000,20.67
RPXSMLPJJIJFFCA38CB,坡道平面,2250000,20.67
RPXSMLPJJIJFFCA38CB,坡道平面,2150000,17.33
RPOTMLPJJIJFFCA57CB,坡道平面,2600000,20.67
RPOTMLPJJIJFFCA57CB,坡道平面,2500000,17.33
RPPTMLPJJIJFFCA67CB,坡道平面,2500000,20.67
RPPTMLPJJIJFFCA67CB,坡道平面,2400000,17.33
RPSTMLPJJIJFFCA97CB,坡道平面,2250000,20.67
RPSTMLPJJIJFFCA97CB,坡道平面,2250000,20.67
RPUTMLPJJIJFFCA18CB,坡道平面,2600000,20.67
RPUTMLPJJIJFFCA18CB,坡道平面,2500000,17.33
RPTTMLPJJIJFFCA08CB,坡道平面,2250000,20.67
RPVTMLPJJIJFFCA28CB,坡道平面,2150000,20.67
RPRTMLPJJIJFFCA87CB,坡道平面,2500000,20.67
RPRTMLPJJIJFFCA87CB,坡道平面,2500000,20.67
RPWTMLPJJIJFFCA38CB,坡道平面,2150000,17.33
RPXTMLPJJIJFFCA48CB,坡道平面,2500000,17.33
RPXTMLPJJIJFFCA48CB,坡道平面,2500000,17.33
RPOUMLPJJIJFFCA67CB,坡道平面,3100000,20.67
RPOUMLPJJIJFFCA67CB,坡道平面,3100000,20.67
RPQUMLPJJIJFFCA87CB,坡道平面,2500000,17.33
RPPUMLPJJIJFFCA77CB,坡道平面,2500000,20.67
RPOPMLQJJIJFFCA27CB,坡道平面,2250000,20.67
RPOPMLQJJIJFFCA27CB,坡道平面,2250000,20.67
RPPPMLQJJIJFFCA37CB,坡道平面,1750000,20.67
RPPPMLQJJIJFFCA37CB,坡道平面,2150000,20.67
RPTUMLPJJIJFFCA18CB,坡道平面,2150000,20.67
RPUUMLPJJIJFFCA28CB,坡道平面,2300000,20.67
RPRUMLPJJIJFFCA97CB,坡道平面,2300000,20.67
RPSUMLPJJIJFFCA08CB,坡道平面,2150000,20.67
RPRPMLQJJIJFFCA57CB,坡道平面,2050000,20.67
RPQPMLQJJIJFFCA47CB,坡道平面,2500000,20.67
RPQPMLQJJIJFFCA47CB,坡道平面,2500000,20.67
RPWUMLPJJIJFFCA48CB,坡道平面,2500000,20.67
RPVUMLPJJIJFFCA38CB,坡道平面,2200000,17.33
RPUPMLKLJIJFFDA57CB,坡道平面,2600000,37.56
RPUPMLKLJIJFFDA57CB,坡道平面,2600000,37.56
RPXPMLKLJIJFFDA87CB,坡道平面,3000000,37.56
RPXPMLKLJIJFFDA87CB,坡道平面,3000000,37.56
RPVOMLKLJIJFFDA57CB,坡道平面,2500000,37.56
RPTPMLKLJIJFFDA47CB,坡道平面,3100000,37.56
RPWPMLKLJIJFFDA77CB,坡道平面,3000000,37.56
RPWPMLKLJIJFFDA77CB,坡道平面,3000000,37.56
RPOPMLKLJIJFFDA96CB,坡道平面,2500000,37.56
RPPPMLKLJIJFFDA07CB,坡道平面,2500000,37.56
RPSPMLKLJIJFFDA37CB,坡道平面,2600000,37.56
RPPQMLKLJIJFFDA17CB,坡道平面,2600000,37.56
RPOQMLKLJIJFFDA07CB,坡道平面,3100000,37.56
RPTQMLKLJIJFFDA57CB,坡道平面,2800000,37.56
RPQNMLPLKIJFFCA57DB,升降機械,1700000,14.83
RPUQMLKLJIJFFDA67CB,坡道平面,3100000,37.56
RPWQMLKLJIJFFDA87CB,坡道平面,2500000,37.56
RPWQMLKLJIJFFDA87CB,坡道平面,2500000,37.56
RPTNMLPLKIJFFCA87DB,升降機械,1700000,14.83
RPVQMLKLJIJFFDA77CB,坡道平面,3100000,37.56
RPOOMLPLKIJFFCA47DB,升降機械,1700000,14.83
RPRQMLKLJIJFFDA37CB,坡道平面,2800000,11.36
RPQOMLPLKIJFFCA67DB,升降機械,1700000,14.83
RPUOMLPLKIJFFCA08DB,升降機械,1700000,14.83
RPROMLPLKIJFFCA77DB,升降機械,1700000,14.83
RPWOMLPLKIJFFCA28DB,升降機械,1700000,14.83
RPSQMLPLKIJFFCA08DB,升降機械,1700000,14.83
RPOPMLPLKIJFFCA57DB,升降機械,1700000,14.83
RPRPMLKMKIJFFDA47CB,坡道平面,2500000,37.56
RPRPMLKMKIJFFDA47CB,坡道平面,2500000,37.56
RPPPMLPLKIJFFCA67DB,升降機械,1700000,14.83
RPRPMLPLKIJFFCA87DB,升降機械,1700000,14.83
RPQPMLPLKIJFFCA77DB,升降機械,1700000,14.83
RPOPMLPJJHKFFDA27CB,坡道平面,2550000,32.81
RPUPMLPJJHKFFDA87CB,坡道平面,2700000,32.81
RPWOMLPJJHKFFDA97CB,坡道平面,2700000,32.81
RPPPMLPJJHKFFDA37CB,坡道平面,2800000,32.81
RPQPMLPJJHKFFDA47CB,坡道平面,2700000,32.81
RPQPMLPJJHKFFDA47CB,坡道平面,2800000,32.81
RPVOMLPJJHKFFDA87CB,坡道平面,2700000,32.81
RPVOMLPJJHKFFDA87CB,坡道平面,2600000,32.81
RPTPMLPJJHKFFDA77CB,坡道平面,2300000,32.81
RPSPMLPJJHKFFDA67CB,坡道平面,2450000,32.81
RPRPMLPJJHKFFDA57CB,坡道平面,2700000,32.81
RPVPMLPJJHKFFDA97CB,坡道平面,2700000,32.81
RPWPMLPJJHKFFDA08CB,坡道平面,2800000,32.81
RPPQMLPJJHKFFDA47CB,坡道平面,2400000,32.81
RPQQMLPJJHKFFDA57CB,坡道平面,2500000,32.81
RPQQMLPJJHKFFDA57CB,坡道平面,2600000,32.81
RPXPMLPJJHKFFDA18CB,坡道平面,2500000,32.81
RPOQMLPJJHKFFDA37CB,坡道平面,2600000,32.81
RPUQMLPJJHKFFDA97CB,坡道平面,2500000,32.81
RPTQMLPJJHKFFDA87CB,坡道平面,2650000,32.81
RPVQMLPJJHKFFDA08CB,坡道平面,2550000,32.81
RPRQMLPJJHKFFDA67CB,坡道平面,2700000,32.81
RPSQMLPJJHKFFDA77CB,坡道平面,2600000,32.81
RPXQMLPJJHKFFDA28CB,坡道平面,2700000,32.81
RPWQMLPJJHKFFDA18CB,坡道平面,2650000,32.81
RPORMLPJJHKFFDA47CB,坡道平面,2650000,32.81
RPPRMLPJJHKFFDA57CB,坡道平面,2550000,32.81
RPQRMLPJJHKFFDA67CB,坡道平面,2600000,32.81
RPRRMLPJJHKFFDA77CB,坡道平面,2600000,32.81
RPRRMLPJJHKFFDA77CB,坡道平面,2700000,32.81
RPSRMLPJJHKFFDA87CB,坡道平面,2550000,32.81
RPWOMLQJJHKFFDA08CB,坡道平面,3100000,41.29
RPRNMLRLJHKFFCA67CB,坡道平面,3100000,32.60
RPUNMLRLJHKFFCA97CB,坡道平面,3100000,32.60
RPUNMLRLJHKFFCA97CB,坡道平面,3100000,32.60
RPTNMLRLJHKFFCA87CB,坡道平面,3300000,32.60
RPTNMLRLJHKFFCA87CB,坡道平面,3300000,32.60
RPVNMLRLJHKFFCA08CB,坡道平面,3100000,32.60
RPVNMLRLJHKFFCA08CB,坡道平面,3100000,32.60
RPVNMLQKJHKFFEA08CB,坡道平面,0,46.15
RPXNMLRLJHKFFCA28CB,坡道平面,2800000,28.07
RPXNMLRLJHKFFCA28CB,坡道平面,2800000,28.07
RPWOMLRLJHKFFCA28CB,坡道平面,3200000,32.63
RPVOMLRLJHKFFCA18CB,坡道平面,3300000,32.63
RPROMLRLJHKFFCA77CB,坡道平面,2650000,28.07
RPROMLRLJHKFFCA77CB,坡道平面,2850000,32.60
RPOOMLRLJHKFFCA47CB,坡道平面,2650000,28.07
RPOOMLRLJHKFFCA47CB,坡道平面,2850000,32.60
RPPOMLRLJHKFFCA57CB,坡道平面,2800000,28.07
RPSOMLRLJHKFFCA87CB,坡道平面,2500000,28.07
RPSOMLRLJHKFFCA87CB,坡道平面,2500000,28.07
RPQOMLRLJHKFFCA67CB,坡道平面,3000000,28.07
RPQOMLRLJHKFFCA67CB,坡道平面,3000000,28.07
RPXOMLRLJHKFFCA38CB,坡道平面,3000000,28.07
RPXOMLRLJHKFFCA38CB,坡道平面,3000000,28.07
RPOPMLRLJHKFFCA57CB,坡道平面,2500000,28.07
RPSPMLRLJHKFFCA97CB,坡道平面,3400000,28.07
RPSPMLRLJHKFFCA97CB,坡道平面,3400000,28.07
RPSPMLRLJHKFFCA97CB,坡道平面,3400000,28.07
RPSPMLRLJHKFFCA97CB,坡道平面,3700000,32.60
RPSPMLRLJHKFFCA97CB,坡道平面,3700000,32.60
RPPPMLRLJHKFFCA67CB,坡道平面,2800000,32.60
RPPPMLRLJHKFFCA67CB,坡道平面,2900000,28.07
RPRPMLRLJHKFFCA87CB,坡道平面,2500000,28.07
RPRPMLRLJHKFFCA87CB,坡道平面,2800000,32.60
RPRPMLRLJHKFFCA87CB,坡道平面,2800000,32.60
