編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPOPMLPKQHNFFAH68CA,坡道平面,1650000,24.79
RPXPMLPKQHNFFAH96CA,坡道平面,0,24.79
RPXOMLPKQHNFFAH86CA,坡道平面,1650000,24.79
RPVPMLPKQHNFFAH76CA,坡道平面,0,34.08
RPRQMLPKQHNFFAH09CA,坡道平面,1550000,24.79
RPPQMLPKQHNFFAH88CA,坡道平面,0,22.83
RPPQMLPKQHNFFAH88CA,坡道平面,0,24.79
RPUOMLPKQHNFFAH56CA,坡道平面,1650000,24.79
RPROMLPKQHNFFAH88CA,坡道平面,0,27.00
RPROMLPKQHNFFAH88CA,坡道平面,0,27.00
RPTQMLPKQHNFFAH66CA,坡道平面,1550000,22.83
RPWQMLPKQHNFFAH96CA,坡道平面,1550000,24.79
RPORMLPKQHNFFAH88CA,坡道平面,1550000,22.83
RPOQMLOKQHNFFAH68CA,坡道平面,1050000,48.94
RPVQMLOKQHNFFAH76CA,坡道平面,0,5.62
RPUNMLQKQHNFFAH56CA,坡道平面,0,
RPUNMLQKQHNFFAH56CA,坡道平面,0,
RPPOMLRKQHNFFAH88CA,坡道平面,1250000,31.27
RPOOMLKMQHNFFAH28CA,坡道平面,1300000,34.29
RPVNMLKMQHNFFAH88CA,坡道平面,1350000,34.29
RPQNMLNLQHNFFAH58CA,坡道平面,0,35.20
RPXPMLSLQHNFFAH37CA,坡道平面,1350000,34.29
RPSPMLNLQHNFFAH98CA,坡道平面,0,
RPRPMLNLQHNFFAH88CA,坡道平面,0,
RPPQMLSLQHNFFAH66CA,坡道平面,1400000,34.29
RPQQMLSLQHNFFAH76CA,坡道平面,1400000,34.29
RPTOMLKMQHNFFAH78CA,坡道平面,1400000,34.29
RPROMLKMQHNFFAH58CA,坡道平面,1350000,34.29
RPVOMLKMQHNFFAH98CA,坡道平面,1350000,34.29
RPOQMLKMQHNFFAH48CA,坡道平面,1400000,28.66
RPSPMLNJRHNFFAH88CA,坡道平面,0,24.14
RPSPMLNJRHNFFAH88CA,坡道平面,0,24.14
RPSPMLNJRHNFFAH88CA,坡道平面,0,24.14
RPSPMLNJRHNFFAH88CA,坡道平面,0,24.14
RPQQMLOKQHNFFBH98CA,坡道平面,0,
RPTOMLMKRHNFFAH88CA,坡道機械,0,
RPXOMLPKQHNFFBH96CA,一樓平面,0,
RPQPMLQJRHNFFAH98CA,坡道平面,1300000,27.25
RPPPMLQJRHNFFAH88CA,坡道平面,1300000,27.25
RPVOMLQJRHNFFAH76CA,坡道平面,1300000,27.25
RPPQMLKLQHNFFBH58CA,坡道平面,1950000,36.45
RPUNMLRKQHNFFBH76CA,坡道平面,0,
RPOQMLKLQHNFFBH48CA,坡道平面,1250000,33.13
RPVRMLRKQHNFFBH27CA,坡道平面,0,22.30
RPVRMLRKQHNFFBH27CA,坡道平面,0,22.30
RPXPMLKLQHNFFBH66CA,坡道平面,1750000,36.45
RPUNMLLLQHNFFBH88CA,坡道平面,1550000,36.45
RPPNMLLLQHNFFBH38CA,坡道平面,0,22.24
RPXPMLOJRHNFFBH96CA,坡道平面,0,
RPXQMLLMQHNFFBH96CA,坡道平面,1550000,41.91
RPUQMLKKRHNFFBH09CA,坡道平面,1400000,31.29
RPWPMLLMQHNFFBH76CA,坡道平面,1600000,50.27
RPUOMLPJRHNFFCH76CA,坡道平面,0,27.73
RPQNMLQKQHNFFCH98CA,坡道平面,0,
RPWOMLPJRHNFFCH96CA,坡道平面,0,27.73
RPPNMLQKQHNFFCH88CA,坡道平面,1350000,48.51
RPPNMLQKQHNFFCH88CA,坡道平面,1350000,48.52
RPVOMLPJRHNFFCH86CA,坡道平面,0,27.73
RPWNMLLKRHNFFCH56CA,坡道平面,0,26.36
RPPOMLRLQHNFFDH66CA,坡道平面,1200000,31.70
RPXOMLPKQHNFFEH27CA,坡道平面,0,
RPQQMLPKQHNFFEH76CA,坡道平面,0,
RPWPMLPKQHNFFEH27CA,坡道平面,0,
RPWNMLMLQHNFFFH96CA,坡道平面,1350000,26.93
RPTNMLMLQHNFFFH66CA,坡道平面,0,29.25
RPTNMLMLQHNFFFH66CA,坡道平面,0,26.93
RPROMLQKQHNFFFH86CA,坡道平面,0,
RPROMLSLQHNFFFH17CA,坡道平面,1400000,23.77
RPSNMLLMQHNFFFH56CA,坡道平面,1000000,39.67
SPRNMLLMQHNFFFH56CA,坡道平面,800000,39.67
RPTNMLLMQHNFFFH66CA,坡道平面,800000,39.67
RPRNMLLMQHNFFFH09CA,坡道平面,800000,38.03
RPPNMLKMQHNFFFH78CA,坡道平面,1300000,16.68
RPPOMLOKQHNFFGH56CA,坡道平面,1450000,43.55
RPSNMLMLQHNFFFH56CA,坡道平面,0,29.25
RPSNMLMLQHNFFFH56CA,坡道平面,0,29.25
