編號,土地區段位置,土地移轉面積平方公尺,使用分區或編定
The serial number,land sector position,land shifting area square meter,the use zoning or compiles and checks
RPTNMLOKQHNFFAX87CA,南寮北段,612.22,非都市：一般農業區 ; 非都市編定：農牧用地
RPRNMLLMQHNFFAX67DA,青螺新段,970.22,非都市：一般農業區 ; 非都市編定：農牧用地
RPRNMLLLQHNFFAX67EA,虎井段,129.00,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPUNMLOKQHNFFAX97CA,大池段,366.69,非都市：一般農業區 ; 非都市編定：農牧用地
RPQNMLRKQHNFFAX87CA,北澳段,163.75,非都市：一般農業區 ; 非都市編定：甲種建築用地
RPQNMLRKQHNFFAX87CA,北澳段,5.31,非都市：一般農業區 ; 非都市編定：交通用地
RPQNMLRKQHNFFAX87CA,北澳段,4.39,非都市：一般農業區 ; 非都市編定：交通用地
RPQNMLMLQHNFFAX47CA,北極段,713.62,都市：住
RPSOMLKMQHNFFAX67CA,安宅段,1178.11,非都市：一般農業區 ; 非都市編定：農牧用地
RPSOMLKMQHNFFAX67CA,安宅段,44.82,非都市：一般農業區 ; 非都市編定：交通用地
RPSOMLKMQHNFFAX67CA,安宅段,37.22,非都市：一般農業區 ; 非都市編定：交通用地
RPSOMLKMQHNFFAX67CA,安宅段,38.32,非都市：一般農業區 ; 非都市編定：交通用地
RPSOMLKMQHNFFAX67CA,安宅段,41.02,非都市：一般農業區 ; 非都市編定：交通用地
RPQNMLLMQHNFFAX47CA,埕東段,340.54,都市：住
RPQNMLLMQHNFFAX47CA,埕東段,300.83,都市：住
RPPNMLRKQHNFFAX77CA,東衛段,319.99,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPSNMLLMQHNFFAX67CA,七美二段,279.24,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPSNMLTLQHNFFAX38CA,葉新段,1857.81,非都市：一般農業區 ; 非都市編定：農牧用地
RPPNMLSLQHNFFAX97CA,東衛段,100.98,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPSNMLQKQHNFFAX97CA,井垵西段,150.03,非都市：一般農業區 ; 非都市編定：農牧用地
RPSNMLQKQHNFFAX97CA,井垵西段,867.17,非都市：一般農業區 ; 非都市編定：農牧用地
RPVNMLSLRHNFFAX68CA,四維段,43.94,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPPNMLMLQHNFFAX37CA,案山段,234.00,都市：住
RPUNMLSLRHNFFAX58CA,四維段,43.94,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPTNMLSLRHNFFAX48CA,四維段,43.94,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPWNMLSLRHNFFAX78CA,四維段,43.94,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPSNMLSLRHNFFAX38CA,四維段,43.94,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPPNMLLKRHNFFAX27CA,山水南段,912.13,非都市：一般農業區 ; 非都市編定：農牧用地
RPPNMLLKRHNFFAX27CA,山水南段,3.07,非都市：一般農業區 ; 非都市編定：農牧用地
RPQNMLLLQHNFFAX37CA,文光段,25.19,都市：住
RPQNMLLLQHNFFAX37CA,文光段,3.26,都市：住
RPXNMLOJRHNFFAX28CA,烏崁新段,38.52,非都市：一般農業區 ; 非都市編定：農牧用地
RPXNMLOJRHNFFAX28CA,烏崁新段,3.06,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPXNMLOJRHNFFAX28CA,烏崁新段,2.58,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPXNMLOJRHNFFAX28CA,烏崁新段,37.73,非都市：一般農業區 ; 非都市編定：農牧用地
RPXNMLOJRHNFFAX28CA,烏崁新段,17.11,非都市：一般農業區 ; 非都市編定：農牧用地
RPXNMLOJRHNFFAX28CA,烏崁新段,25.64,非都市：一般農業區 ; 非都市編定：農牧用地
RPXNMLOJRHNFFAX28CA,興仁段,18.10,非都市：一般農業區 ; 非都市編定：甲種建築用地
RPXNMLOJRHNFFAX28CA,興仁段,85.69,非都市：一般農業區 ; 非都市編定：農牧用地
RPXNMLOJRHNFFAX28CA,興仁段,9.41,非都市：一般農業區 ; 非都市編定：農牧用地
RPXNMLOJRHNFFAX28CA,興仁段,16.53,非都市：一般農業區 ; 非都市編定：農牧用地
RPXNMLOJRHNFFAX28CA,興仁段,13.94,非都市：一般農業區 ; 非都市編定：農牧用地
