編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPPOMLMLQHNFFAE18CA,27,167.77,住家用,鋼筋混凝土造,80年3月22日,十四層,四層
RPPOMLMLQHNFFAE18CA,27,47.71,見使用執照,鋼筋混凝土造,80年3月22日,十四層,
RPQNMLLLQHNFFCE28CA,37,89.40,,鋼筋混凝土造,70年12月1日,五層,一層 二層 騎樓
RPQOMLRKQHNFFCE88CA,7,47.01,住家用,鋼筋混凝土造,100年1月25日,十五層,二層
RPQOMLRKQHNFFCE88CA,7,25.32,見其它登記事項,鋼筋混凝土造,100年1月25日,十五層,
RPQNMLOKQHNFFDE58CA,1,440.14,住家用,鋼筋混凝土造,106年11月27日,五層,一層 二層 三層 四層 五層 騎樓 見其他登記事項
RPTNMLOKQHNFFDE88CA,25,105.07,住家用,鋼筋混凝土造,82年8月11日,十四層,十層
RPTNMLOKQHNFFDE88CA,25,40.38,見使用執照,鋼筋混凝土造,82年8月11日,十四層,
RPVNMLTLQHNFFBE86CA,,113.81,見其他登記事項,見其他登記事項,107年1月12日,二十九層,三層
RPVNMLTLQHNFFBE86CA,,89.30,共有部分,見其他登記事項,107年1月12日,二十九層,
RPXNMLRKQHNFFDE96CA,23,97.34,住家用,鋼筋混凝土造,84年9月6日,二十三層,十七層 電梯樓梯間
RPXNMLRKQHNFFDE96CA,23,9.77,見使用執照,鋼筋混凝土造,84年9月6日,二十三層,
RPWOMLMKRHNFFBE98CA,38,61.29,,鋼筋混凝土造,69年12月1日,五層,五層
RPQPMLOKQHNFFDE78CA,49,110.63,住家用,加強磚造,58年5月15日,四層,三層
RPUPMLPKQHNFFDE66CA,57,155.64,,加強磚造,50年10月25日,三層,一層 二層 三層 騎樓
RPROMLNLQHNFFDE78CA,20,27.55,商業用,鋼骨鋼筋混凝土造,87年9月29日,二十五層,十四層
RPROMLNLQHNFFDE78CA,20,12.11,見使用執照,鋼骨鋼筋混凝土造,87年9月29日,二十五層,
RPSNMLRKQHNFFDE09CA,21,89.72,住家用,鋼筋混凝土造,86年7月9日,十四層,四層
RPSNMLRKQHNFFDE09CA,21,29.50,見使用執照,鋼筋混凝土造,86年7月9日,十四層,
RPRNMLLLQHNFFDE48CA,19,32.80,住家用,鋼筋混凝土造,88年7月31日,十四層,十三層
RPRNMLLLQHNFFDE48CA,19,11.98,見使用執照,鋼筋混凝土造,88年7月31日,十四層,
RPUOMLLLQHNFFDE88CA,13,80.15,住家用,鋼筋混凝土造,94年6月13日,十五層,八層
RPUOMLLLQHNFFDE88CA,13,40.10,見使用執照,鋼筋混凝土造,94年6月13日,十五層,
RPWNMLOKQHNFFDE56CA,46,92.25,住商用,加強磚造,61年3月28日,二層,一層 二層 騎樓
RPUNMLMLQHNFFDE88CA,23,121.90,住家用,鋼筋混凝土造,84年12月29日,十四層,十四層 電梯樓梯間
