編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPTNMLPKQHNFFBG98CA,29,113.44,住家用,鋼筋混凝土造,78年9月21日,二層,一層 二層
RPPNMLOKQHNFFAG38CA,2,250.40,見其他登記事項,鋼筋混凝土造,105年9月6日,四層,見其他登記事項 一層 二層 三層 四層
RPRQMLRJRHNFFAG56CA,2,256.04,見其他登記事項,見其他登記事項,105年12月7日,四層,一層 二層 三層 四層 見其他登記事項
RPRQMLRJRHNFFAG56CA,2,6.06,見其他登記事項,見其他登記事項,105年12月7日,,
RPPNMLLMQHNFFAG28CA,41,269.79,住家用,鋼筋混凝土造,66年5月7日,四層,一層 二層 三層 四層 騎樓
RPSNMLQKQHNFFBG98CA,37,113.58,住家用,鋼筋混凝土加強磚造,70年10月21日,二層,一層 二層
RPVNMLNKQHNFFBG98CA,4,.49,見其他登記事項,鋼筋混凝土造,103年5月28日,十層,
RPVNMLNKQHNFFBG98CA,4,44.15,見其他登記事項,鋼筋混凝土造,103年5月28日,十層,十層
RPVNMLNKQHNFFBG98CA,4,4.68,見其他登記事項,鋼筋混凝土造,103年5月28日,十層,
RPVNMLNKQHNFFBG98CA,4,19.20,見其他登記事項,鋼筋混凝土造,103年5月28日,十層,
RPVNMLNKQHNFFBG98CA,4,18.45,見其他登記事項,鋼筋混凝土造,103年5月28日,十層,
RPVNMLNKQHNFFBG98CA,4,.04,見其他登記事項,鋼筋混凝土造,103年5月28日,十層,
RPVNMLNKQHNFFBG98CA,4,.16,見其他登記事項,鋼筋混凝土造,103年5月28日,十層,
RPVNMLNKQHNFFBG98CA,4,.02,見其他登記事項,鋼筋混凝土造,103年5月28日,十層,
RPUNMLOKQHNFFAG88CA,4,114.70,見其他登記事項,鋼筋混凝土造,103年3月5日,三層,一層 二層 三層 見其他登記事項
RPTOMLQKQHNFFBG56CA,5,342.71,見其他登記事項,鋼筋混凝土造,102年7月30日,三層,一層 二層 三層 見其他登記事項
RPPNMLQKQHNFFBG68CA,4,61.26,見其他登記事項,鋼筋混凝土造,103年8月25日,十四層,十四層 夾層
RPPNMLQKQHNFFBG68CA,4,36.30,見其他登記事項,鋼筋混凝土造,103年8月25日,十四層,
RPVOMLQKQHNFFBG76CA,12,197.75,住家用,鋼筋混凝土造,95年1月18日,三層,一層 二層 三層
RPQOMLNKQHNFFBG78EA,24,89.95,住家用,鋼筋混凝土造,83年2月5日,七層,四層
RPQOMLNKQHNFFBG78EA,24,16.75,共有部分,鋼筋混凝土造,83年2月5日,七層,
RPSOMLOLQHNFFBG98CA,4,52.35,見其他登記事項,鋼筋混凝土造,103年11月20日,二十四層,十八層
RPSOMLOLQHNFFBG98CA,4,36.56,見其他登記事項,鋼筋混凝土造,103年11月20日,二十四層,
RPSOMLSLQHNFFAG66CA,24,20.13,見其他登記事項,鋼筋混凝土造,83年8月4日,十層,
RPROMLRKQHNFFBG09CA,22,69.21,住家用,鋼筋混凝土造,85年12月10日,八層,六層
