編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPOOMLLLQHNFFBA67CA,升降平面,0,33.02
RPWNMLPKQHNFFBA68CA,坡道平面,0,46.87
RPUNMLNKQHNFFAA18CA,升降機械,1500000,13.29
RPTOMLLLQHNFFBA18CA,升降機械,2000000,19.05
RPVQMLOKQHNFFCA88CA,升降機械,1500000,11.66
RPTQMLOKQHNFFCA68CA,坡道平面,0,23.96
RPTRMLOKQHNFFCA78CA,坡道平面,0,45.53
RPTRMLOKQHNFFCA78CA,坡道平面,0,45.53
RPXNMLNLQHNFFCA78CA,坡道平面,0,39.88
RPXNMLNLQHNFFCA78CA,坡道平面,0,39.88
RPXNMLNLQHNFFCA78CA,坡道平面,0,39.88
RPUNMLMJRHNFFCA28CA,坡道平面,0,
RPTOMLOKQHNFFDA58CA,坡道平面,0,35.89
RPQNMLOKQHNFFDA18CA,坡道平面,0,36.33
RPPNMLMKRHNFFDA97CA,坡道平面,2400000,
RPRPMLLKRHNFFEA38CA,坡道平面,0,
RPQOMLOKQHNFFDA38DA,坡道機械,0,9.83
RPRNMLOKQHNFFFA48CA,坡道平面,2800000,32.07
RPRNMLOKQHNFFFA48CA,坡道平面,2800000,32.07
RPWQMLPKQHNFFEA76DA,升降平面,1500000,42.96
RPXOMLRKQHNFFEA86DA,坡道平面,0,18.59
RPUOMLQKQHNFFCA88DA,坡道平面,2000000,34.60
RPPQMLQKQHNFFDA68DA,坡道平面,0,
RPPQMLQKQHNFFDA68DA,坡道平面,0,
RPORMLQKQHNFFDA68DA,坡道平面,2500000,41.98
RPVNMLPLRHNFFEA09CA,坡道平面,0,27.59
RPVNMLPLRHNFFEA09CA,坡道平面,0,27.59
RPSOMLRKQHNFFEA88CA,坡道平面,0,
RPSOMLRKQHNFFEA88CA,坡道平面,0,
RPQPMLPKQHNFFEA58CA,坡道平面,0,33.14
RPXPMLOKQHNFFEA56CA,坡道機械,0,24.76
RPPNMLTKQHNFFBA38CA,升降機械,1400000,13.45
RPVNMLOLQHNFFCA68CA,坡道機械,0,
RPQOMLQKQHNFFCA38CA,升降機械,1900000,13.73
RPQNMLPKQHNFFAA97CA,坡道平面,0,40.76
RPPOMLRLQHNFFCA48CA,坡道機械,0,19.66
RPPOMLRLQHNFFCA48CA,坡道機械,0,19.66
RPWNMLRLQHNFFAA88CA,坡道平面,0,38.04
RPWNMLRLQHNFFAA88CA,坡道平面,0,38.04
RPWNMLRLQHNFFAA88CA,坡道平面,0,38.04
RPWNMLRLQHNFFAA88CA,坡道平面,0,38.04
RPPNMLMLQHNFFAA67CA,坡道平面,0,33.09
RPVNMLQKQHNFFAA58CA,坡道平面,0,35.55
RPQNMLNLQHNFFAA87CA,坡道平面,0,
RPQNMLNLQHNFFAA87CA,坡道平面,0,
RPQNMLNLQHNFFAA87CA,坡道平面,0,
RPQNMLNLQHNFFAA87CA,坡道平面,0,
RPQOMLQKQHNFFAA18CA,坡道平面,0,17.79
RPTNMLRKQHNFFBA58CA,坡道機械,0,16.85
RPXNMLRJRHNFFBA98CA,坡道平面,0,
RPXNMLRJRHNFFBA98CA,坡道平面,0,
RPRNMLKKRHNFFBA77CA,坡道平面,0,41.42
RPRUMLPKQHNFFCA98CA,坡道機械,1200000,17.70
RPQOMLOLQHNFFCA28CA,其他,1800000,19.97
RPPOMLKLQHNFFDA87CA,升降平面,0,20.61
RPSOMLKLQHNFFDA18CA,坡道平面,0,
RPORMLKKRHNFFCA97CA,坡道平面,0,
RPRPMLOKRHNFFCA48CA,坡道平面,2800000,29.10
