編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPVNMLKKRHNFFAW67CA,3,108.12,住家用,鋼筋混凝土造,104年8月19日,一層,一層 屋頂突出物
RPPNMLOKQHNFFAW37CA,1,98.11,見其他登記事項,鋼筋混凝土造,106年11月17日,三層,三層
RPPNMLOKQHNFFAW37CA,1,7.05,見其他登記事項,鋼筋混凝土造,106年11月17日,三層,
RPUNMLRKQHNFFAW18CA,,185.26,住家用,鋼筋混凝土造,107年3月27日,三層,一層 二層 三層
RPSNMLRKQHNFFAW97CA,45,107.53,商業用,鋼筋混凝土造,62年2月12日,三層,一層 二層 三層
RPWNMLNJRHNFFAW97CA,9,210.52,住家用,鋼筋混凝土造,98年9月10日,二層,一層 二層 屋頂突出物
RPUOMLKKRHNFFAW77DA,3,95.76,見其他登記事項,鋼筋混凝土造,104年7月21日,三層,二層
RPUOMLKKRHNFFAW77DA,3,49.49,見其他登記事項,鋼筋混凝土造,104年7月21日,三層,
RPWNMLKKRHNFFAW77CA,,185.26,住家用,鋼筋混凝土造,107年3月27日,三層,一層 二層 三層
RPXNMLRJRHNFFAW48CA,,95.90,見其他登記事項,鋼筋混凝土造,107年5月14日,三層,三層
RPXNMLRJRHNFFAW48CA,,60.39,見其他登記事項,鋼筋混凝土造,107年5月14日,三層,
RPXNMLRJRHNFFAW48CA,,15.04,見其他登記事項,鋼筋混凝土造,107年5月14日,三層,
RPVNMLRKQHNFFAW28CA,2,82.12,見其他登記事項,鋼筋混凝土造,105年12月28日,三層,三層
RPVNMLRKQHNFFAW28CA,2,10.29,見其他登記事項,鋼筋混凝土造,105年12月28日,三層,
RPSNMLKLQHNFFAW37CA,,71.05,見其他登記事項,鋼筋混凝土造,107年2月14日,三層,三層
RPSNMLKLQHNFFAW37CA,,5.87,見其他登記事項,鋼筋混凝土造,107年2月14日,三層,
RPWNMLRJRHNFFAW38CA,,97.73,見其他登記事項,鋼筋混凝土造,107年5月14日,三層,三層
RPWNMLRJRHNFFAW38CA,,60.80,見其他登記事項,鋼筋混凝土造,107年5月14日,三層,
RPWNMLRJRHNFFAW38CA,,15.39,見其他登記事項,鋼筋混凝土造,107年5月14日,三層,
RPOOMLRJRHNFFAW67CA,,95.90,見其他登記事項,鋼筋混凝土造,107年5月14日,三層,三層
RPOOMLRJRHNFFAW67CA,,60.39,見其他登記事項,鋼筋混凝土造,107年5月14日,三層,
RPOOMLRJRHNFFAW67CA,,15.04,見其他登記事項,鋼筋混凝土造,107年5月14日,三層,
RPVNMLRJRHNFFAW28CA,,97.73,見其他登記事項,鋼筋混凝土造,107年5月14日,三層,三層
RPVNMLRJRHNFFAW28CA,,60.80,見其他登記事項,鋼筋混凝土造,107年5月14日,三層,
RPVNMLRJRHNFFAW28CA,,15.39,見其他登記事項,鋼筋混凝土造,107年5月14日,三層,
RPPOMLRJRHNFFAW77CA,,85.59,見其他登記事項,鋼筋混凝土造,107年5月14日,三層,一層
RPPOMLRJRHNFFAW77CA,,58.08,見其他登記事項,鋼筋混凝土造,107年5月14日,三層,
RPPOMLRJRHNFFAW77CA,,13.29,見其他登記事項,鋼筋混凝土造,107年5月14日,三層,
RPUNMLRJRHNFFAW18CA,,95.90,見其他登記事項,鋼筋混凝土造,107年5月14日,三層,二層
RPUNMLRJRHNFFAW18CA,,60.39,見其他登記事項,鋼筋混凝土造,107年5月14日,三層,
RPUNMLRJRHNFFAW18CA,,15.04,見其他登記事項,鋼筋混凝土造,107年5月14日,三層,
RPQOMLRJRHNFFAW87CA,,85.59,見其他登記事項,鋼筋混凝土造,107年5月14日,三層,一層
RPQOMLRJRHNFFAW87CA,,58.08,見其他登記事項,鋼筋混凝土造,107年5月14日,三層,
RPQOMLRJRHNFFAW87CA,,13.29,見其他登記事項,鋼筋混凝土造,107年5月14日,三層,
