編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPPNMLLKQHNFFEE48CC,坡道平面,0,15.05
RPWOMLNKQHNFFEE86CC,坡道平面,0,19.54
RPQOMLOKQHNFFBE68CC,坡道平面,0,
RPQOMLOKQHNFFCE78CC,坡道平面,0,17.47
RPUOMLPKQHNFFEE86CC,坡道平面,0,19.43
RPSOMLQKQHNFFBE09CC,坡道平面,0,15.85
RPVNMLQKQHNFFAE56CC,坡道平面,0,24.64
RPXNMLQKQHNFFAE76CC,坡道平面,0,26.87
RPPPMLPKQHNFFDE98CC,坡道平面,0,
RPOPMLOKQHNFFDE78CC,坡道平面,0,
RPOPMLOKQHNFFDE78CC,坡道平面,0,
RPOQMLOKQHNFFDE88CC,坡道平面,0,
RPSOMLQKQHNFFGE96CC,坡道機械,0,7.95
RPROMLQKQHNFFCE09CC,坡道平面,0,14.69
RPSOMLRKQHNFFDE76CC,坡道平面,0,22.94
RPSNMLRKQHNFFAE98CC,坡道平面,0,35.05
RPWOMLRKQHNFFEE27CC,坡道平面,0,14.20
RPRPMLRKQHNFFEE86CC,坡道平面,0,23.74
RPTNMLRKQHNFFCE66CC,坡道平面,1500,34.75
RPPOMLRKQHNFFGE76CC,坡道機械,0,
RPTOMLKLQHNFFGE56CC,坡道平面,0,
RPPOMLKLQHNFFEE68DC,坡道平面,0,13.30
RPOOMLKLQHNFFEE58DC,坡道機械,0,14.40
RPSQMLKLQHNFFEE09CC,坡道平面,0,34.81
RPPNMLLLQHNFFAE18CC,坡道機械,0,7.72
RPSNMLLLQHNFFAE48CC,坡道平面,0,25.85
RPROMLLLQHNFFDE78CC,坡道平面,0,23.23
RPRPMLLLQHNFFEE98CC,坡道平面,0,14.86
RPRNMLOLQHNFFCE88CC,升降平面,0,25.00
RPRNMLOLQHNFFBE78CC,坡道平面,2500,15.31
RPTNMLRLQHNFFDE86CC,坡道平面,0,28.01
RPQNMLKMQHNFFCE48CC,坡道機械,0,
RPQNMLSLQHNFFGE96CC,坡道平面,0,
RPTOMLKMQHNFFCE88CC,坡道平面,0,25.92
RPUOMLRLQHNFFGE37CC,坡道平面,0,
RPXOMLKMQHNFFEE86CC,坡道平面,0,16.50
RPWNMLKMQHNFFAE88CC,坡道平面,0,6.77
RPOOMLKMQHNFFAE18CC,坡道平面,0,31.29
RPXNMLKMQHNFFAE98CC,坡道平面,0,
RPQNMLLMQHNFFAE38CC,坡道平面,0,30.81
RPUNMLKMQHNFFGE66CC,坡道平面,0,
RPRNMLLJRHNFFBE38CC,坡道平面,1500,12.66
RPSNMLLJRHNFFBE48CC,坡道平面,1700,12.66
RPXNMLLMQHNFFCE66CC,坡道平面,0,
RPQOMLLMQHNFFBE58CC,坡道機械,0,
RPVNMLOJRHNFFAE98CC,坡道平面,0,16.66
RPUOMLOJRHNFFAE98CC,坡道平面,0,18.76
RPWOMLOJRHNFFAE56CC,坡道平面,0,29.71
RPVOMLOJRHNFFAE09CC,坡道平面,0,19.89
RPSNMLOJRHNFFDE98CC,坡道平面,0,16.65
RPSNMLOJRHNFFCE88CC,坡道平面,0,30.79
RPSNMLPJRHNFFBE88CC,坡道平面,0,
RPSNMLPJRHNFFBE88CC,坡道平面,0,
RPSNMLPJRHNFFBE88CC,坡道平面,0,
RPWNMLPJRHNFFAE56CC,升降機械,0,9.01
RPQNMLQJRHNFFAE68CC,坡道平面,0,24.64
RPPNMLQJRHNFFAE58CC,坡道平面,0,26.33
RPQNMLRJRHNFFBE88CC,坡道平面,1700,12.66
RPRNMLRJRHNFFBE98CC,坡道平面,1500,12.66
RPTPMLRJRHNFFEE07CC,坡道平面,0,
RPPPMLRJRHNFFEE66CC,坡道平面,0,17.00
RPRNMLQJRHNFFDE09CC,坡道平面,0,19.32
RPRNMLKKRHNFFAE28CC,坡道平面,0,50.00
RPQNMLKKRHNFFAE18CC,坡道機械,0,12.39
RPOOMLKKRHNFFBE18CC,坡道機械,0,
RPQOMLKKRHNFFBE38CC,坡道平面,0,
RPQOMLKKRHNFFBE38CC,坡道平面,0,
RPQOMLKKRHNFFBE38CC,坡道平面,0,
RPTNMLLKRHNFFCE78CC,坡道平面,0,
RPOOMLLKRHNFFCE38CC,坡道平面,0,
RPXOMLNKRHNFFEE07CC,坡道平面,0,24.86
RPPNMLNKRHNFFAE38CC,坡道平面,0,16.67
RPXOMLNKRHNFFGE27CC,坡道平面,0,12.97
RPWNMLOKRHNFFBE66CC,坡道平面,3200,16.70
RPQOMLOKRHNFFAE68CC,坡道機械,0,
RPOOMLSKRHNFFAE88CC,坡道平面,0,13.03
RPSNMLPKRHNFFCE09CC,坡道平面,0,
RPSOMLSKRHNFFAE66CC,坡道機械,16000,6.70
RPUOMLSKRHNFFAE86CC,坡道機械,0,15.86
RPUNMLSKRHNFFBE86CC,坡道平面,0,22.10
RPROMLSKRHNFFBE66CC,坡道平面,1700,14.64
RPSOMLSKRHNFFBE76CC,坡道平面,2000,13.32
RPUNMLSKRHNFFCE96CC,坡道平面,0,29.93
RPQOMLSKRHNFFCE66CC,坡道平面,0,21.96
RPUPMLTKRHNFFEE47CC,坡道平面,0,
RPUPMLTKRHNFFEE47CC,坡道平面,0,
RPORMLTKRHNFFEE07CC,坡道平面,0,20.67
RPRNMLLLRHNFFGE09CC,坡道平面,0,
RPSQMLKLRHNFFEE56CC,坡道平面,0,
RPPPMLLLRHNFFBE58CC,升降平面,0,
RPSOMLLLRHNFFAE68CC,坡道機械,0,6.71
RPWOMLPLRHNFFGE47CC,坡道平面,0,
RPUNMLRLRHNFFEE17CC,坡道平面,0,27.65
RPWNMLRLRHNFFGE57CC,坡道平面,0,20.71
RPROMLSLRHNFFEE07CC,坡道平面,0,
RPQNMLSLRHNFFDE76CC,其他,0,
RPPNMLTLRHNFFCE66CC,坡道平面,4000,16.77
RPSNMLTLRHNFFGE37CC,坡道平面,0,
RPOOMLLJIINFFBE37CC,坡道平面,1800,12.66
RPPOMLLJIINFFBE47CC,坡道平面,1700,12.66
RPUOMLLJIINFFBE97CC,坡道平面,0,
RPSNMLMJIINFFBE77CC,升降平面,0,
RPTOMLLJIINFFBE87CC,坡道平面,0,19.86
RPTOMLMJIINFFAE87CC,坡道機械,0,6.64
RPROMLMJIINFFDE97CC,坡道機械,0,
RPTOMLMJIINFFCE08CC,坡道機械,0,8.68
RPUOMLMJIINFFCE18CC,坡道機械,0,8.68
RPTOMLMJIINFFGE48CC,坡道平面,0,
RPWNMLNJIINFFCE38CC,坡道機械,0,
RPPNMLNJIINFFAE47CC,坡道平面,0,
RPOQMLOJIINFFEE18CC,坡道機械,0,
RPTNMLPJIINFFCE28CC,坡道機械,0,14.74
RPPOMLPJIINFFDE08CC,坡道機械,0,
RPWNMLPJIINFFCE58CC,坡道機械,0,8.67
RPXNMLPJIINFFCE68CC,坡道平面,0,24.17
RPUNMLPJIINFFEE58CC,坡道平面,0,25.25
