編號,土地區段位置,土地移轉面積平方公尺,使用分區或編定
The serial number,land sector position,land shifting area square meter,the use zoning or compiles and checks
RPQPMLPKQHNFFDK07CC,竹南段一小段,.00,都市：住
RPSOMLQKQHNFFBK07CC,勝利段,14.26,都市：住
RPRNMLSKRHNFFDK37CC,東平段,923.33,都市：其他
RPRNMLSKRHNFFDK37CC,東平段,696.54,都市：其他
RPPNMLNJRHNFFBK98CC,苗栗段,25.16,都市：商
RPPPMLSKRHNFFFK57CC,仁愛段,122.74,都市：住
RPPNMLTLQHNFFBK07CC,苗栗段,22.00,都市：住
RPUNMLSKRHNFFBK47CC,苗栗段,50.00,都市：住
RPSNMLLJIINFFBK28CC,苗栗段,22.00,都市：住
RPRNMLNJIINFFDK58CC,天聲段,30.94,都市：住
RPPNMLSKRHNFFFK37CC,仁愛段,122.74,都市：住
RPQNMLSKRHNFFFK47CC,仁愛段,122.74,都市：住
RPSNMLTKIINFFFK96CC,仁愛段,433.47,都市：工
RPUNMLTKIINFFFK17CC,仁愛段,433.47,都市：工
RPWNMLTKIINFFFK37CC,仁愛段,433.47,都市：工
