編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPUNMLNKQHNFFHD76CC,坡道平面,0,
RPOOMLRKQHNFFAD58CC,坡道平面,0,24.22
RPOOMLRKQHNFFAD58CC,坡道平面,0,24.22
RPVOMLRKQHNFFKD67CC,坡道平面,0,22.00
RPPPMLPKQHNFFKD96CC,坡道平面,0,22.00
RPTOMLMLQHNFFAD68CC,坡道機械,0,16.74
RPWOMLMLQHNFFCD56CC,升降機械,0,5.67
RPXOMLTLQHNFFAD17CC,坡道平面,0,30.65
RPVPMLNJRHNFFAD98CC,坡道平面,0,48.26
RPOOMLLKRHNFFAD08CC,坡道平面,0,32.55
RPVQMLNKRHNFFAD56CC,坡道平面,0,37.74
RPOOMLNKRHNFFKD66CC,坡道平面,0,28.27
RPROMLTKRHNFFAD56CC,坡道平面,0,30.65
RPSOMLKLRHNFFKD86CC,坡道平面,0,15.82
RPSNMLKLRHNFFCD58CC,坡道機械,0,11.08
RPPOMLKLRHNFFAD18CC,坡道平面,0,30.65
RPWOMLKLRHNFFAD88CC,坡道平面,0,33.41
RPRPMLKLRHNFFAD48CC,坡道平面,0,26.35
RPSNMLRLRHNFFCD66CC,坡道平面,1500,
RPQOMLSLRHNFFAD56DC,坡道機械,300,13.88
RPTNMLOJIINFFAD87CC,坡道平面,0,
RPWOMLPJIINFFAD48DC,坡道平面,0,
RPVPMLSKIINFFAD78CC,坡道平面,0,30.66
RPPNMLKLIINFFHD97CC,坡道平面,0,
RPTOMLTKIINFFAD58CC,坡道平面,0,30.66
RPQQMLLJJINFFCD87CC,坡道平面,0,
