編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPRNMLNLQHNFFBK09CA,1,195.20,住家用,鋼筋混凝土造,106年1月23日,四層,一層 二層 三層 四層
RPTOMLPKQHNFFDK07CA,,157.13,住家用,鋼筋混凝土造,107年6月4日,三層,一層 二層 三層
RPPOMLLMQHNFFDK09CA,,167.99,住家用,鋼筋混凝土造,,二層,一層 二層 騎樓
RPVNMLOKQHNFFFK27CA,,238.57,見其他登記事項,鋼筋混凝土造,107年2月8日,四層,一層 二層 三層 四層 屋頂突出物
RPQOMLOKQHNFFDK66CA,21,106.08,住家用,鋼筋混凝土造,86年1月22日,八層,七層
RPQOMLOKQHNFFDK66CA,21,10.99,見其他登記事項,鋼筋混凝土造,86年1月22日,八層,
RPQOMLOKQHNFFDK66CA,21,39.67,見其他登記事項,鋼筋混凝土造,86年1月22日,八層,
RPXNMLOKQHNFFFK47CA,1,71.46,見其他登記事項,鋼筋混凝土造,106年4月11日,十三層,十一層
RPXNMLOKQHNFFFK47CA,1,14.25,見其他登記事項,鋼筋混凝土造,106年4月11日,十三層,
RPXNMLOKQHNFFFK47CA,1,22.38,見其他登記事項,鋼筋混凝土造,106年4月11日,十三層,
RPXNMLOKQHNFFFK47CA,1,.46,見其他登記事項,鋼筋混凝土造,106年4月11日,十三層,
RPXNMLOKQHNFFFK47CA,1,.06,見其他登記事項,鋼筋混凝土造,106年4月11日,十三層,
RPXNMLOKQHNFFFK47CA,1,.14,見其他登記事項,鋼筋混凝土造,106年4月11日,十三層,
RPUNMLOKQHNFFFK17CA,,87.84,住家用,鋼筋混凝土造,107年4月18日,四層,一層 二層 三層 四層
RPUNMLOKQHNFFFK17CA,,87.84,住家用,鋼筋混凝土造,107年4月18日,四層,一層 二層 三層 四層
RPQNMLPKQHNFFFK86CA,6,102.59,見其他登記事項,見其他登記事項,101年6月7日,十五層,十一層
RPQNMLPKQHNFFFK86CA,6,25.04,見其他登記事項,見其他登記事項,101年6月7日,十五層,
RPQNMLPKQHNFFFK86CA,6,40.89,見其他登記事項,見其他登記事項,101年6月7日,十五層,
RPPNMLTJRHNFFDK96CA,10,238.16,見其他登記事項,鋼筋混凝土造,96年12月24日,三層,一層 二層 三層
RPXNMLTLQHNFFDK87CA,9,448.14,農舍,見其他登記事項,98年12月1日,三層,一層 二層 三層
RPPNMLKLQHNFFEK98DA,1,151.87,見其他登記事項,鋼筋混凝土造,106年11月16日,三層,一層 二層 三層
RPQNMLRKQHNFFBK76DA,22,18.88,住家用,鋼筋混凝土造,85年10月30日,五層,二層
RPQNMLRKQHNFFBK76DA,22,6.67,住家用,鋼筋混凝土造,85年1月30日,五層,
RPQNMLKLQHNFFFK56DA,25,107.17,住家用,鋼筋混凝土造,82年12月18日,六層,六層
RPQNMLKLQHNFFFK56DA,25,45.22,共有部分,鋼筋混凝土造,82年12月18日,六層,
RPTNMLQKQHNFFFK27CA,23,4.35,見其他登記事項,鋼筋混凝土造,85年1月19日,四層,
RPTNMLQKQHNFFFK27CA,23,55.31,住家用,鋼筋混凝土造,85年1月19日,四層,三層
RPUOMLPKQHNFFDK17CA,24,290.93,住家用,鋼筋混凝土造,83年11月5日,四層,一層 二層 三層 四層 騎樓 電梯樓梯間
RPQNMLPKQHNFFDK66CA,14,15.79,住家用,鋼筋混凝土造,93年5月13日,三層,三層
RPQNMLPKQHNFFDK66CA,14,5.02,見其他登記事項,鋼筋混凝土造,93年5月13日,三層,
RPQNMLRLQHNFFDK96CA,38,112.24,住家用,鋼筋混凝土造,69年11月4日,二層,一層 二層 騎樓
RPOOMLQKQHNFFDK66CA,,62.60,住家用,鋼筋混凝土造,107年3月21日,十二層,十層
RPOOMLQKQHNFFDK66CA,,18.27,共有部分,鋼筋混凝土造,107年3月21日,十二層,
RPOOMLQKQHNFFDK66CA,,39.69,共有部分,鋼筋混凝土造,107年3月21日,十二層,
RPOOMLQKQHNFFDK66CA,,2.45,共有部分,鋼筋混凝土造,107年3月21日,十二層,
RPUOMLPKQHNFFBK96CA,15,192.31,見其他登記事項,鋼筋混凝土造,92年8月5日,三層,一層 二層 三層
RPXNMLQKQHNFFBK27CA,38,175.39,住家用,鋼筋混凝土造,69年5月20日,,一層 二層 屋頂突出物 騎樓
RPRNMLSLQHNFFBK96CA,10,185.21,見其他登記事項,鋼筋混凝土造,97年7月30日,三層,一層 二層 三層
RPUNMLOLQHNFFBK86CA,39,429.87,住商用,鋼筋混凝土造,68年5月30日,六層,一層 二層 三層 四層 五層 六層 地下層 見其他登記事項
RPXNMLSLQHNFFDK77CA,25,79.50,住家用,鋼筋混凝土造,82年3月2日,三層,一層 二層 三層
