編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPVNMLRJRHNFFCJ37EA,24,24.31,共有部份,鋼筋混凝土造,83年5月6日,十層,
RPSOMLQKQHNFFBJ76CA,1,91.06,住家用,鋼筋混凝土造,107年4月27日,十一層,三層
RPSOMLQKQHNFFBJ76CA,1,91.66,見其他登記事項,鋼筋混凝土造,107年4月27日,十一層,
RPXOMLQKQHNFFBJ27CA,,70.16,住家用,鋼筋混凝土造,107年4月27日,十一層,四層
RPXOMLQKQHNFFBJ27CA,,79.63,見其他登記事項,鋼筋混凝土造,107年4月27日,十一層,
RPUOMLQKQHNFFBJ96CA,,90.96,住家用,鋼筋混凝土造,107年4月27日,十一層,二層
RPUOMLQKQHNFFBJ96CA,,91.61,見其他登記事項,鋼筋混凝土造,107年4月27日,十一層,
RPSOMLOKQHNFFBJ56CA,1,108.76,住家用,鋼筋混凝土造,106年1月9日,十四層,五層
RPSOMLOKQHNFFBJ56CA,1,23.69,見其他登記事項,鋼筋混凝土造,106年1月9日,十四層,
RPSOMLOKQHNFFBJ56CA,1,58.71,見其他登記事項,鋼筋混凝土造,106年1月9日,十四層,
RPSOMLOKQHNFFBJ56CA,1,.10,見其他登記事項,鋼筋混凝土造,106年1月9日,十四層,
RPVOMLQKQHNFFBJ07CA,2,70.23,住家用,鋼筋混凝土造,107年4月27日,十一層,三層
RPVOMLQKQHNFFBJ07CA,2,79.66,見其他登記事項,鋼筋混凝土造,107年4月27日,十一層,
RPTQMLQKQHNFFBJ07CA,1,70.33,住家用,鋼筋混凝土造,107年4月27日,十一層,五層
RPTQMLQKQHNFFBJ07CA,1,79.72,見其他登記事項,鋼筋混凝土造,107年4月27日,十一層,
RPOOMLSLQHNFFBJ66CA,25,85.00,住家用,鋼筋混凝土造,83年1月6日,五層,五層
RPOOMLSLQHNFFBJ66CA,25,18.58,共用部分,鋼筋混凝土造,83年1月6日,地下層,
RPOOMLSLQHNFFBJ66CA,25,10.28,共用部分,鋼筋混凝土造,83年1月6日,五層,
RPSOMLMLQHNFFCJ56CA,24,89.11,住家用,鋼筋混凝土造,83年5月6日,十層,六層
RPSOMLMLQHNFFCJ56CA,24,13.23,共有部份,鋼筋混凝土造,83年5月6日,十層,
RPSNMLKMQHNFFCJ98CA,,97.04,見其他登記事項,鋼筋混凝土造,107年6月8日,十三層,一層 見其他登記事項
RPSNMLKMQHNFFCJ98CA,,61.75,見其他登記事項,鋼筋混凝土造,107年6月8日,十三層,
RPOPMLLLQHNFFBJ68CA,7,110.81,住家用,鋼筋混凝土造,100年5月10日,十九層,十三層
RPOPMLLLQHNFFBJ68CA,7,123.71,見其他登記事項,鋼筋混凝土造,100年5月10日,十九層,
RPQNMLKMQHNFFCJ78CA,,100.62,見其他登記事項,鋼筋混凝土造,107年6月8日,十三層,一層 見其他登記事項
RPQNMLKMQHNFFCJ78CA,,63.15,見其他登記事項,鋼筋混凝土造,107年6月8日,十三層,
RPWOMLRKQHNFFBJ27CA,2,57.44,住家用,鋼筋混凝土造,105年9月21日,二十一層,十二層
RPWOMLRKQHNFFBJ27CA,2,62.01,見其他登記事項,鋼筋混凝土造,105年9月21日,二十一層,
RPWOMLRKQHNFFBJ27CA,2,.28,商業用,鋼筋混凝土造,105年9月21日,二十一層,
RPWOMLRKQHNFFBJ27CA,2,.14,見其他登記事項,鋼筋混凝土造,105年9月21日,二十一層,
RPTNMLKMQHNFFCJ09CA,1,89.11,見其他登記事項,鋼筋混凝土造,107年6月8日,十三層,三層
RPTNMLKMQHNFFCJ09CA,1,12.97,見其他登記事項,鋼筋混凝土造,107年6月8日,十三層,
RPTNMLKMQHNFFCJ09CA,1,46.52,見其他登記事項,鋼筋混凝土造,107年6月8日,十三層,
RPXNMLRLQHNFFCJ47CA,1,86.60,見其他登記事項,鋼筋混凝土造,107年6月8日,十三層,十層
RPXNMLRLQHNFFCJ47CA,1,73.98,見其他登記事項,鋼筋混凝土造,107年6月8日,十三層,
RPXNMLRLQHNFFCJ47CA,1,12.59,見其他登記事項,鋼筋混凝土造,107年6月8日,十三層,
RPWPMLKLQHNFFCJ86CA,24,115.04,住家用,鋼筋混凝土造,83年12月24日,四層,一層
RPWPMLKLQHNFFCJ86CA,24,44.36,共有部份,鋼筋混凝土造,83年12月24日,四層,
RPUNMLKMQHNFFCJ56CA,1,87.61,見其他登記事項,鋼筋混凝土造,107年6月8日,十三層,十二層
RPUNMLKMQHNFFCJ56CA,1,12.74,見其他登記事項,鋼筋混凝土造,107年6月8日,十三層,
RPUNMLKMQHNFFCJ56CA,1,48.21,見其他登記事項,鋼筋混凝土造,107年6月8日,十三層,
RPPNMLTLQHNFFCJ86CA,22,64.85,住家用,鋼筋混凝土造,85年2月15日,十二層,八層
RPPNMLTLQHNFFCJ86CA,22,1.89,共有部份,鋼筋混凝土造,85年2月15日,十二層,
RPPNMLTLQHNFFCJ86CA,22,3.56,共有部份,鋼筋混凝土造,85年2月15日,十二層,
RPPNMLTLQHNFFCJ86CA,22,3.61,共有部份,鋼筋混凝土造,85年2月15日,十二層,
RPPNMLTLQHNFFCJ86CA,22,3.52,共有部份,鋼筋混凝土造,85年2月15日,十二層,
RPPNMLTLQHNFFCJ86CA,22,3.69,共有部份,鋼筋混凝土造,85年2月15日,十二層,
RPPNMLOKQHNFFCJ88CA,26,70.89,住家用,鋼筋混凝土造,81年7月6日,十層,九層
RPPNMLOKQHNFFCJ88CA,26,4.44,見其他登記事項,鋼筋混凝土造,81年7月6日,十層,
RPPNMLOKQHNFFCJ88CA,26,4.97,共有部份,鋼筋混凝土造,81年7月6日,十層,
