編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPWOMLQKQHNFFBJ27CB,坡道平面,750000,28.17
RPPOMLNLIINFFBJ28CB,坡道平面,0,27.50
RPSOMLNLIINFFBJ58CB,坡道平面,0,27.50
RPWNMLNLIINFFBJ88CB,坡道平面,0,27.50
RPWNMLNLIINFFBJ88CB,坡道平面,0,27.50
RPOOMLNLIINFFBJ18CB,坡道平面,0,27.50
RPWOMLNLIINFFBJ98CB,坡道平面,0,27.50
RPQPMLNLIINFFBJ48CB,坡道平面,0,27.50
RPWPMLNLIINFFBJ09CB,坡道平面,0,27.50
RPOPMLNLIINFFBJ28CB,坡道平面,0,27.50
RPRPMLNLIINFFBJ58CB,坡道平面,0,27.50
RPXOMLNLIINFFBJ09CB,坡道平面,0,27.50
RPVPMLNLIINFFBJ98CB,坡道平面,0,27.50
RPTPMLNLIINFFBJ78CB,坡道平面,0,27.50
RPVOMLNLIINFFBJ88CB,坡道平面,0,27.50
RPSQMLNLIINFFBJ78CB,坡道平面,0,27.50
RPSQMLNLIINFFBJ78CB,坡道平面,0,27.50
RPWQMLNLIINFFBJ56CB,坡道平面,0,27.50
RPXQMLNLIINFFBJ66CB,坡道平面,0,27.50
RPXQMLNLIINFFBJ66CB,坡道平面,0,27.50
RPVQMLNLIINFFBJ09CB,坡道平面,0,27.50
RPVQMLNLIINFFBJ09CB,坡道平面,0,27.50
RPORMLNLIINFFBJ48CB,坡道平面,0,27.50
RPVRMLNLIINFFBJ56CB,坡道平面,0,27.50
RPVRMLNLIINFFBJ56CB,坡道平面,0,27.50
RPPRMLNLIINFFBJ58CB,坡道平面,0,27.50
RPOSMLNLIINFFBJ58CB,坡道平面,0,30.00
RPXRMLNLIINFFBJ76CB,坡道平面,0,27.50
RPTQMLNLIINFFBJ88CB,坡道平面,0,27.50
RPPSMLNLIINFFBJ68CB,坡道平面,0,27.50
RPSSMLNLIINFFBJ98CB,坡道平面,0,27.50
RPRSMLNLIINFFBJ88CB,坡道平面,0,27.50
RPSSMLNLIINFFBJ98CB,坡道平面,0,27.50
RPRSMLNLIINFFBJ88CB,坡道平面,0,27.50
RPUSMLNLIINFFBJ56CB,坡道平面,0,27.50
RPRNMLLJJINFFBJ08CB,坡道平面,0,27.50
RPVSMLNLIINFFBJ66CB,坡道平面,0,33.00
RPVSMLNLIINFFBJ66CB,坡道平面,0,27.50
RPSNMLLJJINFFBJ18CB,坡道平面,0,27.50
RPSNMLLJJINFFBJ18CB,坡道平面,0,27.50
