編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPTQMLRKQHNFFAO77CC,坡道機械,0,24.09
RPTSMLPKQHNFFAO77CC,坡道平面,0,29.26
RPUQMLQKQHNFFAO77CC,坡道平面,0,
RPQQMLQKQHNFFAO37CC,坡道平面,0,28.00
RPQNMLSLQHNFFAO37CC,坡道平面,0,
RPTPMLNJRHNFFAO27CC,坡道平面,0,
RPUPMLNJRHNFFAO37CC,坡道平面,0,29.47
RPPOMLNJRHNFFAO96EC,坡道平面,0,36.09
RPQOMLNJRHNFFAO07EC,坡道平面,0,36.09
RPRQMLOJRHNFFAO27CC,坡道機械,0,
RPPOMLKLRHNFFAO66CC,坡道機械,0,
RPTPMLPLRHNFFAO67CC,坡道機械,0,15.73
RPVSMLSLRHNFFAO48CC,坡道平面,0,
RPUOMLLJIINFFAO88CC,其他,0,
RPPOMLLJIINFFAO38CC,坡道平面,0,
RPPQMLLJIINFFAO58CC,坡道平面,0,29.47
RPQNMLPJIINFFAO78CC,坡道平面,0,
RPUQMLSJIINFFAO17CC,坡道機械,0,
RPPNMLQKIINFFAO88CC,坡道平面,0,
RPUQMLSKIINFFAO27CC,坡道平面,0,
RPUQMLSKIINFFAO27CC,坡道平面,0,
RPUQMLSKIINFFAO27CC,坡道平面,0,
RPWOMLPLIINFFAO07CC,坡道平面,0,18.47
