編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPSNMLMKKHOFFCM78CA,37,107.21,住商用,加強磚造,70年10月27日,二層,一層 二層 騎樓
RPPNMLPJLHOFFCM88DA,,224.53,見其他登記事項,鋼筋混凝土造,107年11月14日,四層,一層 二層 三層 四層
RPRNMLMKKHOFFDM78CA,23,158.61,住家用,鋼筋混凝土造,85年3月1日,四層,一層 二層 三層 四層
RPUNMLNKKHOFFCM09CA,21,278.07,住商用,鋼筋混凝土造,86年7月4日,四層,一層 二層 三層 四層 騎樓
RPSNMLMLKHOFFCM88CA,15,60.72,住家用,鋼筋混凝土造,93年5月11日,三層,二層 三層
RPSNMLMLKHOFFCM88CA,15,25.52,見其他登記事項,鋼筋混凝土造,93年5月11日,三層,
RPRNMLMLKHOFFCM78CA,15,131.67,住家用,鋼筋混凝土造,93年5月11日,三層,一層 二層 三層 屋頂突出物
RPQNMLQJLHOFFDM09CA,,217.08,住家用,鋼筋混凝土造,107年11月15日,三層,一層 二層 三層
RPRNMLQJLHOFFDM56CA,,261.11,住家用,鋼筋混凝土造,107年11月15日,三層,一層 二層 三層
RPSNMLQJLHOFFDM66CA,,205.07,住家用,鋼筋混凝土造,107年11月15日,三層,一層 二層 三層
RPUNMLLLKHOFFBM88CA,,177.24,見其他登記事項,鋼筋混凝土造,107年8月22日,三層,一層 二層 三層 見其他登記事項
RPUNMLLLKHOFFBM88CA,,.15,見其他登記事項,鋼筋混凝土造,107年8月22日,一層,
RPXNMLLLKHOFFBM56CA,,179.53,見其他登記事項,鋼筋混凝土造,107年8月22日,三層,一層 二層 三層 見其他登記事項
RPXNMLLLKHOFFBM56CA,,.15,見其他登記事項,鋼筋混凝土造,107年8月22日,一層,
RPTNMLKLKHOFFBM68CA,36,91.67,住商用,加強磚造,71年12月17日,二層,一層 二層 騎樓
RPVNMLLLKHOFFBM98CA,,161.09,見其他登記事項,鋼筋混凝土造,107年8月22日,三層,一層 二層 三層 見其他登記事項
RPVNMLLLKHOFFBM98CA,,.15,見其他登記事項,鋼筋混凝土造,107年8月22日,一層,
RPWNMLLLKHOFFBM09CA,,155.72,見其他登記事項,鋼筋混凝土造,107年8月22日,三層,一層 二層 三層 見其他登記事項
RPWNMLLLKHOFFBM09CA,,.15,見其他登記事項,鋼筋混凝土造,107年8月22日,一層,
RPOOMLLLKHOFFBM38CA,,179.53,見其他登記事項,鋼筋混凝土造,107年8月22日,三層,一層 二層 三層 見其他登記事項
RPOOMLLLKHOFFBM38CA,,.15,見其他登記事項,鋼筋混凝土造,107年8月22日,一層,
RPSNMLNKKHOFFAM68CA,26,129.00,住家用,鋼筋混凝土造,81年12月21日,三層,一層 二層 三層
RPPNMLOKKHOFFAM48CA,24,263.30,住家用,鋼筋混凝土造,83年7月19日,四層,一層 二層 三層 四層 地下層
RPPNMLOKKHOFFAM48CA,24,18.44,住家用,鋼筋混凝土造,83年7月19日,四層,
RPPNMLPKKHOFFAM58CA,1,177.83,住家用,鋼筋混凝土造,106年10月2日,四層,一層 二層 三層 四層
RPRNMLMLKHOFFAM58CA,15,57.29,住家用,鋼筋混凝土造,92年8月19日,七層,二層
RPRNMLMLKHOFFAM58CA,15,16.45,見其他登記事項,鋼筋混凝土造,92年8月19日,七層,
RPRNMLMLKHOFFAM58CA,15,13.34,見其他登記事項,鋼筋混凝土造,92年8月19日,七層,
RPQNMLMLKHOFFAM48CA,15,87.47,住家用,鋼筋混凝土造,92年8月19日,七層,三層
