編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPXNMLTJMHOFFAO57CB,坡道平面,1000000,27.09
RPUOMLTJMHOFFAO37CB,坡道平面,1000000,27.09
RPOOMLTJMHOFFAO76CB,坡道平面,1000000,27.09
RPSOMLTJMHOFFAO17CB,坡道平面,1000000,27.09
RPVNMLTJMHOFFAO37CB,坡道平面,1000000,27.09
RPQOMLTJMHOFFAO96CB,坡道平面,1000000,27.09
RPWNMLTJMHOFFAO47CB,坡道平面,1050000,27.09
RPROMLTJMHOFFAO07CB,坡道平面,1150000,27.09
RPTOMLTJMHOFFAO27CB,坡道平面,1020000,27.09
RPPOMLTJMHOFFAO86CB,坡道平面,1000000,27.09
RPVOMLTJMHOFFAO47CB,坡道平面,970000,27.09
RPPPMLTJMHOFFAO96CB,坡道平面,1050000,24.92
RPUPMLTJMHOFFAO47CB,坡道平面,1100000,27.09
RPOPMLTJMHOFFAO86CB,坡道平面,1050000,27.09
RPXOMLTJMHOFFAO67CB,坡道平面,1100000,27.09
RPQPMLTJMHOFFAO07CB,坡道平面,1000000,27.09
RPTPMLTJMHOFFAO37CB,坡道平面,1100000,27.09
RPSPMLTJMHOFFAO27CB,坡道平面,970000,27.09
RPRPMLTJMHOFFAO17CB,坡道平面,1000000,27.09
RPWPMLTJMHOFFAO67CB,坡道平面,1050000,27.09
RPVPMLTJMHOFFAO57CB,坡道平面,1100000,27.09
RPOQMLTJMHOFFAO96CB,坡道平面,1200000,27.09
RPQQMLTJMHOFFAO17CB,坡道平面,1150000,27.09
RPPQMLTJMHOFFAO07CB,坡道平面,1150000,27.09
RPTRMLTJMHOFFAO57CB,坡道平面,1000000,27.09
RPRQMLTJMHOFFAO27CB,坡道平面,1200000,27.09
RPSQMLTJMHOFFAO37CB,坡道平面,1200000,27.09
RPURMLTJMHOFFAO67CB,坡道平面,1050000,27.09
RPRSMLTJMHOFFAO47CB,坡道平面,950000,24.92
RPWSMLTJMHOFFAO97CB,坡道平面,970000,27.09
RPWRMLTJMHOFFAO87CB,坡道平面,1000000,27.09
RPSSMLTJMHOFFAO57CB,坡道平面,1000000,27.09
RPVSMLTJMHOFFAO87CB,坡道平面,1150000,27.09
RPTSMLTJMHOFFAO67CB,坡道平面,1050000,27.09
RPVRMLTJMHOFFAO77CB,坡道平面,1050000,27.09
RPPTMLTJMHOFFAO37CB,坡道平面,870000,24.92
RPXSMLTJMHOFFAO08CB,坡道平面,1020000,29.55
RPQTMLTJMHOFFAO47CB,坡道平面,950000,24.92
RPUTMLTJMHOFFAO87CB,坡道平面,1000000,27.09
RPUTMLTJMHOFFAO87CB,坡道平面,1000000,27.09
RPSTMLTJMHOFFAO67CB,坡道平面,1000000,27.09
RPTTMLTJMHOFFAO77CB,坡道平面,1000000,27.09
RPTTMLTJMHOFFAO77CB,坡道平面,1000000,27.09
RPRTMLTJMHOFFAO57CB,坡道平面,1000000,27.09
RPOUMLTJMHOFFAO37CB,坡道平面,1050000,27.09
RPVTMLTJMHOFFAO97CB,坡道平面,1050000,27.09
RPVTMLTJMHOFFAO97CB,坡道平面,1050000,27.09
RPXTMLTJMHOFFAO18CB,坡道平面,1050000,27.09
RPWTMLTJMHOFFAO08CB,坡道平面,910000,24.92
RPWTMLTJMHOFFAO08CB,坡道平面,1000000,27.09
RPQUMLTJMHOFFAO57CB,坡道平面,1050000,27.09
RPSUMLTJMHOFFAO77CB,坡道平面,1150000,27.09
RPRUMLTJMHOFFAO67CB,坡道平面,1150000,27.09
RPTUMLTJMHOFFAO87CB,坡道平面,1000000,27.09
RPPUMLTJMHOFFAO47CB,坡道平面,1100000,27.09
RPRVMLTJMHOFFAO77CB,坡道平面,1150000,27.09
RPUUMLTJMHOFFAO97CB,坡道平面,1050000,27.09
RPTVMLTJMHOFFAO97CB,坡道平面,1150000,27.09
RPWVMLTJMHOFFAO28CB,坡道平面,1000000,27.09
RPUVMLTJMHOFFAO08CB,坡道平面,1200000,27.09
RPXVMLTJMHOFFAO38CB,坡道平面,1050000,27.09
RPOWMLTJMHOFFAO57CB,坡道平面,1000000,27.09
RPXUMLTJMHOFFAO28CB,坡道平面,1000000,27.09
RPVVMLTJMHOFFAO18CB,坡道平面,1000000,27.09
RPPWMLTJMHOFFAO67CB,坡道平面,1000000,27.09
RPRWMLTJMHOFFAO87CB,坡道平面,1050000,27.09
RPTWMLTJMHOFFAO08CB,坡道平面,1010000,24.92
RPUWMLTJMHOFFAO18CB,坡道平面,970000,27.09
RPSWMLTJMHOFFAO97CB,坡道平面,1000000,27.09
RPQWMLTJMHOFFAO77CB,坡道平面,1050000,27.09
RPQONLTJMHOFFAO07CB,坡道平面,970000,27.09
RPSONLTJMHOFFAO27CB,坡道平面,910000,24.92
RPSONLTJMHOFFAO27CB,坡道平面,1000000,27.09
RPUONLTJMHOFFAO47CB,坡道平面,1020000,27.09
RPQPNLTJMHOFFAO17CB,坡道平面,970000,27.09
RPWONLTJMHOFFAO67CB,坡道平面,1150000,27.09
RPOPNLTJMHOFFAO96CB,坡道平面,1020000,27.09
RPSPNLTJMHOFFAO37CB,坡道平面,1150000,27.09
RPTNNLTJMHOFFAO27CB,坡道平面,910000,24.92
RPTNNLTJMHOFFAO27CB,坡道平面,910000,24.92
RPUPNLTJMHOFFAO57CB,坡道平面,970000,27.09
RPTPNLTJMHOFFAO47CB,坡道平面,1100000,27.09
RPOQNLTJMHOFFAO07CB,坡道平面,1150000,27.09
RPVPNLTJMHOFFAO67CB,坡道平面,970000,27.09
RPQQNLTJMHOFFAO27CB,坡道平面,1150000,27.09
RPPQNLTJMHOFFAO17CB,坡道平面,970000,27.09
RPRQNLTJMHOFFAO37CB,坡道平面,1150000,27.09
RPXPNLTJMHOFFAO87CB,坡道平面,940000,29.55
RPRRNLTJMHOFFAO47CB,坡道平面,1150000,27.09
RPQRNLTJMHOFFAO37CB,坡道平面,970000,27.09
RPVRNLTJMHOFFAO87CB,坡道平面,1000000,27.09
RPORNLTJMHOFFAO17CB,坡道平面,1140000,32.51
RPSSNLTJMHOFFAO67CB,坡道平面,1100000,27.09
RPTRNLTJMHOFFAO67CB,坡道平面,870000,24.92
RPUSNLTJMHOFFAO87CB,坡道平面,1000000,27.09
RPQSNLTJMHOFFAO47CB,坡道平面,1020000,27.09
RPVSNLTJMHOFFAO97CB,坡道平面,1000000,27.09
RPWQNLTJMHOFFAO87CB,坡道平面,1000000,27.09
RPXSNLTJMHOFFAO18CB,坡道平面,1100000,27.09
RPOTNLTJMHOFFAO37CB,坡道平面,1150000,27.09
RPPTNLTJMHOFFAO47CB,坡道平面,1150000,27.09
RPQTNLTJMHOFFAO57CB,坡道平面,1150000,27.09
RPRTNLTJMHOFFAO67CB,坡道平面,1100000,27.09
RPSTNLTJMHOFFAO77CB,坡道平面,1020000,27.09
RPWSNLTJMHOFFAO08CB,坡道平面,1100000,27.09
RPTTNLTJMHOFFAO87CB,坡道平面,1050000,24.92
RPVTNLTJMHOFFAO08CB,坡道平面,1150000,27.09
RPUTNLTJMHOFFAO97CB,坡道平面,1010000,24.92
RPXUNLTJMHOFFAO38CB,坡道平面,1200000,27.09
RPOVNLTJMHOFFAO57CB,坡道平面,1150000,27.09
RPPVNLTJMHOFFAO67CB,坡道平面,1000000,27.09
RPPVNLTJMHOFFAO67CB,坡道平面,1000000,27.09
RPWUNLTJMHOFFAO28CB,坡道平面,1120000,29.55
RPOWNLTJMHOFFAO67CB,坡道平面,1100000,27.09
RPSWNLTJMHOFFAO08CB,坡道平面,1000000,27.09
RPPWNLTJMHOFFAO77CB,坡道平面,1010000,24.92
RPTWNLTJMHOFFAO18CB,坡道平面,1100000,27.09
RPRWNLTJMHOFFAO97CB,坡道平面,1050000,27.09
RPQWNLTJMHOFFAO87CB,坡道平面,1050000,24.92
RPUWNLTJMHOFFAO28CB,坡道平面,1100000,27.09
RPWWNLTJMHOFFAO48CB,坡道平面,1100000,27.09
RPVWNLTJMHOFFAO38CB,坡道平面,970000,27.09
RPSNOLTJMHOFFAO27CB,坡道平面,1100000,27.09
