編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPOOMLNJMHOFFBJ38CB,坡道平面,0,27.50
RPOOMLNJMHOFFBJ38CB,坡道平面,0,25.30
RPQNMLNJMHOFFBJ48CB,坡道平面,0,27.50
RPQNMLNJMHOFFBJ48CB,坡道平面,0,27.50
RPWOMLNJMHOFFBJ56CB,坡道平面,0,27.50
RPWOMLNJMHOFFBJ56CB,坡道平面,0,27.50
RPVNMLNJMHOFFBJ98CB,坡道平面,0,27.50
RPVNMLNJMHOFFBJ98CB,坡道平面,0,25.30
RPTOMLNJMHOFFBJ88CB,坡道平面,0,27.50
RPTOMLNJMHOFFBJ88CB,坡道平面,0,27.50
RPPOMLNJMHOFFBJ48CB,坡道平面,0,27.50
RPPOMLNJMHOFFBJ48CB,坡道平面,0,27.50
RPOPMLNJMHOFFBJ48CB,坡道平面,0,27.50
RPOPMLNJMHOFFBJ48CB,坡道平面,0,27.50
RPWNMLNJMHOFFBJ09CB,坡道平面,1370000,27.50
RPROMLNJMHOFFBJ68CB,坡道平面,1370000,27.50
RPSPMLNJMHOFFBJ88CB,坡道平面,0,27.50
RPSPMLNJMHOFFBJ88CB,坡道平面,0,27.50
RPUNMLNJMHOFFBJ88CB,坡道平面,0,27.50
RPUNMLNJMHOFFBJ88CB,坡道平面,0,27.50
RPRPMLNJMHOFFBJ78CB,坡道平面,1350000,27.50
RPUOMLNJMHOFFBJ98CB,坡道平面,0,27.50
RPUOMLNJMHOFFBJ98CB,坡道平面,0,27.50
RPQPMLNJMHOFFBJ68CB,坡道平面,0,27.50
RPQPMLNJMHOFFBJ68CB,坡道平面,0,27.50
RPTPMLNJMHOFFBJ98CB,坡道平面,0,27.50
RPTPMLNJMHOFFBJ98CB,坡道平面,0,27.50
RPWPMLNJMHOFFBJ66CB,坡道平面,1450000,27.50
RPUPMLNJMHOFFBJ09CB,坡道平面,0,27.50
RPUPMLNJMHOFFBJ09CB,坡道平面,0,27.50
RPXPMLNJMHOFFBJ76CB,坡道平面,0,27.50
RPXPMLNJMHOFFBJ76CB,坡道平面,0,27.50
RPSQMLNJMHOFFBJ98CB,坡道平面,1420000,27.50
RPVPMLNJMHOFFBJ56CB,坡道平面,1350000,27.50
RPRQMLNJMHOFFBJ88CB,坡道平面,1330000,27.50
RPVQMLNJMHOFFBJ66CB,坡道平面,0,27.50
RPVQMLNJMHOFFBJ66CB,坡道平面,0,27.50
RPWQMLNJMHOFFBJ76CB,坡道平面,1470000,27.50
RPXQMLNJMHOFFBJ86CB,坡道平面,0,27.50
RPXQMLNJMHOFFBJ86CB,坡道平面,0,27.50
RPTQMLNJMHOFFBJ09CB,坡道平面,1580000,33.00
RPXNMLMKMHOFFBJ56CB,坡道平面,1370000,27.50
RPQQMLNJMHOFFBJ88DB,坡道平面,0,25.60
RPQQMLNJMHOFFBJ88DB,坡道平面,0,25.60
RPQQMLNJMHOFFBJ88DB,坡道平面,0,25.60
RPQQMLNJMHOFFBJ88DB,坡道平面,0,25.60
RPOOMLMKMHOFFBJ38CB,坡道平面,1350000,27.50
RPUQMLNJMHOFFBJ66DB,坡道平面,0,25.60
RPUQMLNJMHOFFBJ66DB,坡道平面,0,25.60
RPUQMLNJMHOFFBJ66DB,坡道平面,0,25.60
RPUQMLNJMHOFFBJ66DB,坡道平面,0,25.60
RPRNMLTKMHOFFBJ66CB,坡道平面,0,27.50
RPRNMLTKMHOFFBJ66CB,坡道平面,0,27.50
