編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPVNMLMKKHOFFAI48CA,25,183.75,住家用,鋼筋混凝土造,83年2月8日,四層,一層 二層 三層 四層 地下層
RPVNMLMKKHOFFAI48CA,25,24.63,共有部份,鋼筋混凝土造,83年2月8日,四層,
RPPNMLQLKHOFFAI38CA,25,110.22,住家用,鋼筋混凝土造,82年10月26日,十二層,十二層
RPPNMLQLKHOFFAI38CA,25,35.49,共有部份,鋼筋混凝土造,82年10月26日,十二層,
RPQNMLOLKHOFFAI28CA,26,102.87,住家用,鋼筋混凝土造,81年8月28日,十層,五層
RPQNMLOLKHOFFAI28CA,26,14.76,共有部份,鋼筋混凝土造,81年8月28日,十層,
RPSNMLOLKHOFFAI48CA,23,50.89,住家用,鋼筋混凝土造,85年6月18日,九層,二層
RPSNMLOLKHOFFAI48CA,23,15.59,共有部份,鋼筋混凝土造,85年6月18日,九層,
RPOOMLOLKHOFFAI18CA,25,108.77,住家用,鋼筋混凝土造,82年11月25日,六層,六層
RPOOMLOLKHOFFAI18CA,25,20.57,共有部份,鋼筋混凝土造,82年11月25日,六層,
RPOOMLOLKHOFFAI18CA,25,23.45,共有部份,鋼筋混凝土造,82年11月25日,六層,
RPQOMLQKKHOFFAI48CA,24,311.06,住商用,鋼筋混凝土造,84年1月13日,五層,一層 二層 三層 四層 五層 騎樓 地下層
RPQOMLQKKHOFFAI48CA,24,259.26,住商用,鋼筋混凝土造,84年1月13日,五層,一層 二層 三層 四層 五層 騎樓
RPRNMLOLKHOFFAI38CA,25,59.69,住家用,鋼筋混凝土造,82年10月18日,十四層,十三層
RPRNMLOLKHOFFAI38CA,25,17.51,共有部份,鋼筋混凝土造,82年10月18日,十四層,
RPWNMLRJLHOFFAI09CA,,235.21,見其他登記事項,見其他登記事項,107年12月12日,三層,一層 二層 三層 見其他登記事項
RPROMLRJLHOFFAI68CA,,238.70,見其他登記事項,見其他登記事項,107年12月12日,三層,一層 二層 三層 見其他登記事項
