編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPUNMLPKKHOFFAE28CA,6,164.32,住家用,鋼筋混凝土造,101年8月9日,二十四層,十四層
RPUNMLPKKHOFFAE28CA,6,96.94,見其它登記事項,鋼筋混凝土造,101年8月9日,二十四層,
RPWNMLMLKHOFFBE38CA,38,93.39,,鋼筋混凝土造,70年6月30日,七層,七層
RPTPMLOKKHOFFAE28CA,20,49.77,住家用,鋼筋混凝土造,87年8月4日,十四層,八層
RPTPMLOKKHOFFAE28CA,20,16.21,共有部分,鋼筋混凝土造,87年8月4日,十四層,
RPRNMLPKKHOFFAE97CA,23,110.76,住家用,鋼筋混凝土造,84年8月21日,十二層,三層
RPRNMLPKKHOFFAE97CA,23,53.56,見使用執照,鋼筋混凝土造,84年8月21日,十二層,
RPVOMLOKKHOFFBE48CA,36,111.52,,鋼筋混凝土造,72年5月21日,十層,一層 騎樓
RPVOMLOKKHOFFBE48CA,36,86.10,,鋼筋混凝土造,72年5月21日,十層,二層
RPVOMLOKKHOFFBE48CA,36,24.08,,鋼筋混凝土造,72年5月21日,十層,
RPVOMLOKKHOFFBE48CA,36,12.04,,鋼筋混凝土造,72年5月21日,十層,
RPVOMLOKKHOFFBE48CA,36,12.04,,鋼筋混凝土造,72年5月21日,十層,
RPVOMLOKKHOFFBE48CA,36,43.26,,鋼筋混凝土造,72年5月21日,十層,二層
RPQPMLPKKHOFFBE18CA,38,92.15,,鋼筋混凝土造,69年12月1日,四層,三層
RPWNMLSKKHOFFCE98CA,2,114.91,見其它登記事項,鋼筋混凝土造,106年6月8日,十八層,十五層
RPWNMLSKKHOFFCE98CA,2,75.41,見其它登記事項,鋼筋混凝土造,106年6月8日,十八層,
RPROMLKLKHOFFAE67CA,16,57.24,住家用,鋼筋混凝土造,92年7月4日,十四層,十二層
RPROMLKLKHOFFAE67CA,15,47.95,共有部分,鋼筋混凝土造,92年9月4日,十四層,
RPOOMLSKKHOFFCE28CA,2,102.46,見其它登記事項,鋼筋混凝土造,106年6月8日,十八層,十層
RPOOMLSKKHOFFCE28CA,2,69.60,見其它登記事項,鋼筋混凝土造,106年6月8日,十八層,
RPXNMLSKKHOFFCE09CA,2,66.23,見其它登記事項,鋼筋混凝土造,106年6月8日,十八層,九層
RPXNMLSKKHOFFCE09CA,2,42.97,見其它登記事項,鋼筋混凝土造,106年6月8日,十八層,
RPPNMLNKKHOFFDE87CA,24,128.06,住家用,鋼筋混凝土造,83年7月28日,二十四層,十一層 電梯樓梯間
RPPNMLNKKHOFFDE87CA,24,26.77,見使用執照,鋼筋混凝土造,83年7月28日,二十四層,
RPPPMLKLKHOFFCE77CA,29,108.27,住家用,鋼筋混凝土造,78年8月22日,五層,五層
RPPPMLKLKHOFFCE77CA,29,17.75,見使用執照,鋼筋混凝土造,78年8月22日,五層,
RPPPMLMLKHOFFCE97CA,1,64.71,見其它登記事項,見其它登記事項,107年5月9日,十四層,十一層
RPPPMLMLKHOFFCE97CA,1,70.03,見其它登記事項,見其它登記事項,107年5月9日,十四層,
RPVOMLMLKHOFFAE28CA,3,274.36,見其它登記事項,見其它登記事項,105年3月30日,二十六層,十三層
RPVOMLMLKHOFFAE28CA,3,204.30,見其它登記事項,見其它登記事項,105年3月30日,二十六層,
RPTOMLOKKHOFFCE38CA,22,91.92,住家用,鋼筋混凝土造,86年4月1日,七層,二層
RPTOMLOKKHOFFCE38CA,22,28.55,見使用執照,鋼筋混凝土造,86年4月1日,七層,
RPUOMLMLKHOFFCE38CA,38,80.89,,鋼筋混凝土造,69年8月8日,五層,三層 電梯樓梯間
RPVOMLMLKHOFFCE48CA,49,72.03,住家用,加強磚造,58年8月5日,二層,一層 二層
RPPNMLOKKHOFFCE87CA,24,98.55,住家用,鋼筋混凝土造,83年9月2日,八層,四層 電梯樓梯間
RPPNMLOKKHOFFCE87CA,24,30.61,見使用執照,鋼筋混凝土造,83年9月2日,八層,
RPPNMLRKKHOFFCE18CA,42,67.58,,鋼筋混凝土造,65年10月8日,四層,四層
RPVOMLMLKHOFFDE58CA,20,106.95,住家用,鋼筋混凝土造,88年5月19日,二十七層,二十二層
RPVOMLMLKHOFFDE58CA,20,29.98,見使用執照,鋼筋混凝土造,88年5月19日,二十七層,
RPPOMLMLKHOFFDE97CA,35,83.61,,鋼筋混凝土造,72年10月26日,五層,四層
RPUOMLMLKHOFFDE48CA,9,72.99,住家用,鋼筋混凝土造,99年1月15日,十五層,三層
RPUOMLMLKHOFFDE48CA,9,37.18,見其它登記事項,鋼筋混凝土造,99年1月15日,十五層,
RPQNMLPJLHOFFBE97CA,39,79.39,,鋼筋混凝土造,69年4月21日,五層,一層
RPQNMLNKKHOFFEE08CA,10,199.58,住家用,鋼筋混凝土造,98年1月20日,四層,一層 二層 三層 四層
RPTOMLOKKHOFFDE48CA,29,622.12,,鋼筋混凝土造,79年1月8日,五層,一層 二層 三層 四層 五層 屋頂突出物 騎樓 地下層
RPWNMLNKKHOFFEE68CA,20,94.71,住家用,見使用執照,88年6月16日,十四層,七層
RPWNMLNKKHOFFEE68CA,20,59.38,見使用執照,見使用執照,88年6月16日,十四層,
RPPOMLMKKHOFFEE97CA,23,50.50,住家用,鋼筋混凝土造,84年8月14日,十六層,十層
RPPOMLMKKHOFFEE97CA,23,18.30,見使用執照,鋼筋混凝土造,84年8月14日,十六層,
RPPOMLNKKHOFFEE08CA,20,75.17,住家用,鋼筋混凝土造,88年1月20日,十四層,十層
RPPOMLNKKHOFFEE08CA,20,36.85,見使用執照,見使用執照,88年1月20日,十四層,
RPRNMLPKKHOFFEE38CA,17,21.02,住家用,見其它登記事項,90年9月7日,六層,三層
RPRNMLPKKHOFFEE38CA,17,11.21,見使用執照,見使用執照,90年9月7日,六層,
RPVOMLPLKHOFFDE88CA,,47.49,見其它登記事項,鋼筋混凝土造,107年10月31日,二十九層,十五層
RPVOMLPLKHOFFDE88CA,,26.25,共有部分,鋼筋混凝土造,107年10月31日,二十九層,
RPUOMLPLKHOFFDE78CA,,47.49,見其它登記事項,鋼筋混凝土造,107年10月31日,二十九層,十一層
RPUOMLPLKHOFFDE78CA,,26.25,共有部分,鋼筋混凝土造,107年10月31日,二十九層,
RPUNMLOJLHOFFDE48CA,14,83.70,住家用,鋼筋混凝土造,93年8月4日,十四層,十四層
RPUNMLOJLHOFFDE48CA,14,56.35,見使用執照,鋼筋混凝土造,93年8月4日,十四層,
RPPOMLQLKHOFFDE38CA,24,120.23,住家用,鋼筋混凝土造,83年11月14日,二十三層,十二層
RPPOMLQLKHOFFDE38CA,24,19.38,見使用執照,鋼筋混凝土造,83年11月14日,二十三層,
RPPOMLQLKHOFFDE38CA,24,12.45,見使用執照,鋼筋混凝土造,83年11月14日,二十三層,
RPPOMLQLKHOFFDE38CA,24,25.67,見使用執照,鋼筋混凝土造,83年11月14日,二十三層,
RPWNMLQJLHOFFDE88CA,30,121.39,,鋼筋混凝土造,77年6月23日,五層,二層 電梯樓梯間
RPQNMLOKKHOFFEE18CA,45,70.94,,加強磚造,63年3月25日,二層,一層 二層
RPTNMLLLKHOFFEE28CA,3,76.27,見其它登記事項,見其它登記事項,105年2月24日,十五層,九層
RPTNMLLLKHOFFEE28CA,3,48.19,見其它登記事項,見其它登記事項,105年2月24日,十五層,
RPUNMLSKKHOFFEE98CA,12,82.21,住家用,鋼筋混凝土造,95年11月28日,十五層,十三層
RPUNMLSKKHOFFEE98CA,12,47.15,見其它登記事項,鋼筋混凝土造,95年11月28日,十五層,
RPUNMLKLKHOFFEE28CA,21,106.17,見其它登記事項,鋼筋混凝土造,87年2月9日,十三層,十二層
