編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPUOMLPKKHOFFAO76CA,19,250.35,見其他登記事項,鋼筋混凝土造,88年12月28日,四層,一層 二層 三層 四層
RPRNMLNKKHOFFAO78CA,4,189.71,見其他登記事項,鋼筋混凝土造,103年8月15日,十五層,五層
RPRNMLNKKHOFFAO78CA,4,44.11,共有部分,鋼筋混凝土造,103年8月15日,十五層,
RPRNMLNKKHOFFAO78CA,4,129.78,共有部分,鋼筋混凝土造,103年8月15日,十五層,
RPUNMLPKKHOFFAO66CA,37,66.62,住家用,鋼筋混凝土造,70年9月22日,五層,三層
RPUNMLPKKHOFFAO66CA,37,18.39,共有部分,鋼筋混凝土造,70年9月22日,五層,
RPRNMLOKKHOFFAO88CA,12,.01,見其他登記事項,鋼筋混凝土造,95年12月20日,十三層,一層
RPRNMLOKKHOFFAO88CA,12,21.68,見其他登記事項,鋼筋混凝土造,95年12月20日,十三層,
RPRNMLOKKHOFFAO88CA,12,87.36,見其他登記事項,鋼筋混凝土造,95年12月20日,十三層,三層
RPRNMLOKKHOFFAO88CA,12,18.59,見其他登記事項,鋼筋混凝土造,95年12月20日,十三層,
RPRNMLOKKHOFFAO88CA,12,12.24,見其他登記事項,鋼筋混凝土造,95年12月20日,十三層,
RPUQMLOKKHOFFAO86CA,5,.02,見其他登記事項,鋼筋混凝土造,102年12月11日,十五層,一層
RPUQMLOKKHOFFAO86CA,5,.00,共有部分,鋼筋混凝土造,102年12月11日,十五層,
RPUQMLOKKHOFFAO86CA,5,27.25,共有部分,鋼筋混凝土造,102年12月11日,十五層,
RPUQMLOKKHOFFAO86CA,5,87.41,見其他登記事項,鋼筋混凝土造,102年12月11日,十五層,十層
RPUQMLOKKHOFFAO86CA,5,18.79,共有部分,鋼筋混凝土造,102年12月11日,十五層,
RPUQMLOKKHOFFAO86CA,5,21.72,共有部分,鋼筋混凝土造,102年12月11日,十五層,
RPWOMLSKKHOFFAO27CA,,80.61,住家用,鋼筋混凝土造,,七層,二層
RPWOMLSKKHOFFAO27CA,,14.50,共有部分,鋼筋混凝土造,,七層,
RPTQMLOKKHOFFAO76CA,6,.04,見其他登記事項,鋼筋混凝土造,101年8月21日,十一層,一層
RPTQMLOKKHOFFAO76CA,6,.01,共有部分,鋼筋混凝土造,101年8月21日,十一層,
RPTQMLOKKHOFFAO76CA,6,41.47,共有部分,鋼筋混凝土造,101年8月21日,十一層,
RPTQMLOKKHOFFAO76CA,6,89.85,見其他登記事項,鋼筋混凝土造,101年8月21日,十一層,八層
RPTQMLOKKHOFFAO76CA,6,15.56,共有部分,鋼筋混凝土造,101年8月21日,十一層,
RPTQMLOKKHOFFAO76CA,6,27.27,共有部分,鋼筋混凝土造,101年8月21日,十一層,
RPUNMLMLKHOFFAO09CA,19,130.37,住家用,鋼筋混凝土造,88年12月6日,六層,三層
RPUNMLMLKHOFFAO09CA,19,56.87,共有部分,鋼筋混凝土造,88年12月6日,六層,
RPRNMLQKKHOFFAO09CA,4,169.70,見其他登記事項,鋼筋混凝土造,103年12月23日,二層,一層 二層
RPUNMLNKKHOFFAO66EA,,82.37,住家用,鋼筋混凝土造,,六層,一層
RPOPMLOKKHOFFAO78CA,35,74.40,住家用,鋼筋混凝土造,72年8月19日,七層,七層
RPXNMLOKKHOFFAO86CA,42,60.27,住家用,加強磚造,65年9月21日,二層,一層 二層 騎樓
RPTPMLOKKHOFFAO66CA,,106.56,住家用,鋼筋混凝土造,,七層,五層
RPTPMLOKKHOFFAO66CA,25,37.98,見使用執照,鋼筋混凝土造,82年6月21日,七層,
RPRQMLOKKHOFFAO56CA,16,26.55,住家用,鋼筋混凝土造,92年1月10日,十三層,五層
RPRQMLOKKHOFFAO56CA,16,5.80,見其他登記事項,鋼筋混凝土造,92年1月10日,十三層,
RPRQMLOKKHOFFAO56CA,16,4.46,見其他登記事項,鋼筋混凝土造,92年1月10日,十三層,
RPRQMLOKKHOFFAO56CA,16,1.96,見其他登記事項,鋼筋混凝土造,92年1月10日,十三層,
RPVOMLLLKHOFFAO56CA,10,145.67,見其他登記事項,鋼筋混凝土造,98年6月17日,十四層,九層
RPVOMLLLKHOFFAO56CA,10,96.60,見其他登記事項,鋼筋混凝土造,98年6月17日,,
RPVOMLLLKHOFFAO56CA,10,30.23,見其他登記事項,鋼筋混凝土造,98年6月17日,十四層,
RPWOMLLLKHOFFAO86EA,39,108.00,住家用,加強磚造,68年11月17日,二層,一層 二層
RPUNMLNLKHOFFAO56CA,19,.12,見其他登記事項,鋼筋混凝土造,88年8月12日,九層,一層 騎樓
RPUNMLNLKHOFFAO56CA,19,.00,共有部分,鋼筋混凝土造,88年8月12日,九層,
RPUNMLNLKHOFFAO56CA,19,28.01,共有部分,鋼筋混凝土造,88年8月12日,九層,
RPVNMLNLKHOFFAO66CA,20,282.15,見其他登記事項,鋼筋混凝土造,88年3月26日,四層,一層 二層 三層 四層
RPOPMLPLKHOFFAO98CA,,72.94,住家用,鋼筋混凝土造,,八層,三層
RPOPMLPLKHOFFAO98CA,,11.05,共有部分,鋼筋混凝土造,,八層,
RPOPMLPLKHOFFAO98CA,,26.44,共有部分,鋼筋混凝土造,,八層,
RPUOMLSKKHOFFAO07CA,21,22.44,住家用,鋼筋混凝土造,87年6月1日,六層,六層
RPUOMLSKKHOFFAO07CA,21,12.62,共有部分,鋼筋混凝土造,87年6月1日,六層,
RPRNMLMLKHOFFAO78CA,7,58.51,見其他登記事項,鋼筋混凝土造,100年10月15日,六層,六層 見其他登記事項
RPRNMLMLKHOFFAO78CA,7,39.88,共有部分,鋼筋混凝土造,100年10月15日,六層,
RPOOMLOKKHOFFAO68CA,23,173.08,住家用,鋼筋混凝土造,85年6月27日,四層,一層 二層 三層 四層
RPVNMLMLKHOFFAO56CA,4,52.59,見其他登記事項,鋼筋混凝土造,103年7月8日,九層,二層 見其他登記事項
RPVNMLMLKHOFFAO56CA,4,14.39,共有部分,鋼筋混凝土造,103年7月8日,九層,
RPVNMLMLKHOFFAO56CA,4,29.74,共有部分,鋼筋混凝土造,103年7月8日,九層,
RPQNMLQKKHOFFAO98CA,1,231.87,見其他登記事項,鋼筋混凝土造,106年11月17日,四層,一層 二層 三層 四層 見其他登記事項
RPOPMLSKKHOFFAO56CA,25,137.34,住家用,鋼筋混凝土造,83年3月1日,二十二層,二十一層
RPOPMLSKKHOFFAO56CA,,9.16,共有部分,鋼筋混凝土造,,二十二層,
RPOPMLSKKHOFFAO56CA,25,7.67,共有部分,鋼筋混凝土造,83年3月1日,二十二層,
RPROMLPJLHOFFAO66EA,36,288.62,住商用,鋼筋混凝土造,72年1月11日,四層,一層 二層 三層 四層 地下層
RPTOMLPKKHOFFAO66CA,7,128.29,見其他登記事項,見其他登記事項,100年7月13日,十四層,十三層
RPTOMLPKKHOFFAO66CA,7,87.21,共有部分,見其他登記事項,100年7月13日,十四層,
RPVOMLQJLHOFFAO96CA,,375.19,見其他登記事項,鋼筋混凝土造,107年10月8日,四層,一層 二層 三層 四層
RPWPMLPLKHOFFAO17CA,3,453.24,見其他登記事項,鋼筋混凝土造,105年5月18日,五層,一層 二層 三層 四層 五層 見其他登記事項
RPXNMLSKKHOFFAO27CA,24,34.13,商業用,鋼筋混凝土造,84年1月24日,十四層,四層
