編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPUNMLNLKHOFFAU17CA,坡道平面,0,
RPWOMLRLKHOFFAU87CA,坡道平面,0,23.00
RPVOMLNLKHOFFAU37CA,坡道平面,1700000,34.90
RPSNMLPLKHOFFAU17CA,一樓平面,0,13.40
RPVNMLPLKHOFFAU47CA,坡道平面,0,13.51
RPQNMLQJLHOFFAU96CA,坡道平面,0,14.47
RPROMLSJLHOFFAU37CA,坡道平面,0,10.93
RPPNMLNKLHOFFAU66CA,坡道平面,0,
RPRNMLOKLHOFFAU96CA,一樓平面,0,13.51
RPUNMLNJMHOFFAU37EA,坡道平面,400000,14.30
RPWNMLLLLHOFFAU27CA,坡道平面,0,13.40
RPPNMLMLLHOFFAU66CA,坡道平面,0,.41
RPWNMLRLLHOFFAU87CA,坡道平面,0,13.40
RPROMLNJMHOFFAU96CA,坡道平面,1000000,24.02
RPQOMLNLMHOFFAU07CA,坡道平面,0,13.51
RPQOMLOLMHOFFAU17CA,坡道平面,1500000,25.29
RPVNMLQJNHOFFAU67CA,坡道平面,1650000,34.47
RPTNMLNJNHOFFAU17CA,坡道平面,0,13.51
RPXOMLOKNHOFFAU87CA,坡道平面,1700000,34.90
RPSPMLMLNHOFFAU37CA,坡道平面,0,15.29
RPTPMLTJNHOFFAU97CA,一樓平面,0,13.39
RPXNMLOKNHOFFAU77CA,坡道平面,1700000,34.90
RPVOMLOKNHOFFAU67CA,坡道平面,1700000,34.90
