編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPVOMLSKKHOFFAH09CA,4,35.84,見其他登記事項,鋼筋混凝土造,104年1月4日,十五層,
RPTNMLSKKHOFFAH78CA,1,81.45,住家用,鋼筋混凝土造,107年5月15日,十一層,八層
RPTNMLSKKHOFFAH78CA,1,60.46,見其他登記事項,鋼筋混凝土造,107年5月15日,十一層,
RPTNMLSKKHOFFAH78CA,1,21.62,見其他登記事項,鋼筋混凝土造,107年5月15日,十一層,
RPOPMLLKKHOFFAH77CA,33,121.22,住家用,鋼筋混凝土造,74年11月26日,七層,六層
RPOPMLLKKHOFFAH77CA,33,31.00,見其他登記事項,鋼筋混凝土造,74年11月26日,七層,地下層
RPOPMLLKKHOFFAH77CA,33,7.10,共有部份,鋼筋混凝土造,74年11月26日,七層,
RPRNMLMKKHOFFAH97CA,20,98.26,住家用,鋼筋混凝土造,88年5月1日,十六層,七層
RPRNMLMKKHOFFAH97CA,20,27.20,共有部份,鋼筋混凝土造,88年5月1日,十六層,
RPQOMLOKKHOFFAH18CA,25,58.81,住家用,鋼筋混凝土造,83年3月3日,七層,四層
RPQOMLOKKHOFFAH18CA,25,13.02,共有部份,鋼筋混凝土造,83年3月3日,七層,
RPQOMLOKKHOFFAH18CA,25,4.94,共有部份,鋼筋混凝土造,83年3月3日,七層,
RPQOMLOKKHOFFAH18CA,25,6.98,共有部份,鋼筋混凝土造,83年3月3日,七層,
RPPPMLLKKHOFFAH87CA,33,121.94,住家用,鋼筋混凝土造,74年11月26日,七層,六層
RPPPMLLKKHOFFAH87CA,33,7.10,共有部份,鋼筋混凝土造,74年11月26日,七層,
RPPNMLPJLHOFFAH08CA,24,102.08,住商用,鋼筋混凝土造,83年7月13日,十層,一層
RPPNMLPJLHOFFAH08CA,24,42.57,共有部份,鋼筋混凝土造,83年7月13日,十層,
RPPPMLMKKHOFFBH08CA,16,81.51,住家用,鋼筋混凝土造,91年10月28日,十層,三層
RPPPMLMKKHOFFBH08CA,16,53.48,共有部分,鋼筋混凝土造,91年10月28日,十層,
RPSNMLNKLHOFFAH28CA,24,130.08,住家用,鋼筋混凝土造,84年4月19日,十七層,十三層
RPSNMLNKLHOFFAH28CA,24,5.45,共有部份,鋼筋混凝土造,84年4月19日,十七層,
RPSNMLNKLHOFFAH28CA,24,23.65,共有部份,鋼筋混凝土造,84年4月19日,二十層,
RPXOMLPJLHOFFAH98CA,24,3.31,共有部份,鋼筋混凝土造,83年8月3日,十六層,
RPXOMLPJLHOFFAH98CA,24,115.75,住家用,鋼筋混凝土造,83年8月3日,十六層,十一層
RPXOMLPJLHOFFAH98CA,22,8.60,共有部份,鋼筋混凝土造,85年8月3日,十六層,
RPXOMLPJLHOFFAH98CA,24,26.56,見其他登記事項,鋼筋混凝土造,83年8月3日,十六層,地下二層
RPVNMLOJLHOFFBH68CA,,63.79,見其他登記事項,鋼筋混凝土造,107年8月22日,十三層,十一層
RPVNMLOJLHOFFBH68CA,,62.10,見其他登記事項,鋼筋混凝土造,107年8月22日,十三層,
RPWNMLOJLHOFFBH78CA,,82.74,見其他登記事項,鋼筋混凝土造,107年8月22日,十三層,一層
RPWNMLOJLHOFFBH78CA,,73.16,見其他登記事項,鋼筋混凝土造,107年8月22日,十三層,
RPTNMLOJLHOFFAH38CA,2,64.86,住家用,鋼筋混凝土造,105年11月2日,十五層,八層
RPTNMLOJLHOFFAH38CA,2,16.12,見其他登記事項,鋼筋混凝土造,105年11月2日,十五層,
RPTNMLOJLHOFFAH38CA,2,43.04,見其他登記事項,鋼筋混凝土造,105年11月2日,十五層,
RPRNMLOJLHOFFAH18CA,1,80.41,住家用,鋼筋混凝土造,106年11月24日,十三層,十層
RPRNMLOJLHOFFAH18CA,1,20.46,見其他登記事項,鋼筋混凝土造,106年11月24日,十三層,
RPRNMLOJLHOFFAH18CA,1,42.87,見其他登記事項,鋼筋混凝土造,106年11月24日,十三層,
RPRNMLKLKHOFFBH97CA,16,107.05,住家用,鋼筋混凝土造,91年11月14日,十四層,四層
RPRNMLKLKHOFFBH97CA,16,22.01,共有部分,鋼筋混凝土造,91年11月14日,十四層,
RPRNMLKLKHOFFBH97CA,16,43.42,共有部分,鋼筋混凝土造,91年11月14日,十四層,
RPPOMLSJLHOFFAH48CA,14,54.34,住家用,鋼筋混凝土造,93年9月15日,九層,九層
RPPOMLSJLHOFFAH48CA,14,48.36,共有部份,鋼筋混凝土造,93年9月15日,九層,
RPPOMLSJLHOFFAH48CA,14,14.10,共有部份,鋼筋混凝土造,93年9月15日,九層,
RPQPMLPLKHOFFEH88CA,24,252.47,見其他登記事項,鋼筋混凝土造,83年8月11日,四層,一層 二層 三層 四層
RPUNMLTKKHOFFCH56CA,1,111.10,見其他登記事項,鋼筋混凝土造,106年10月17日,十五層,十層
RPUNMLTKKHOFFCH56CA,1,82.58,見其他登記事項,鋼筋混凝土造,106年10月17日,十五層,
RPPNMLNKKHOFFEH28CA,10,305.05,見其他登記事項,鋼筋混凝土造,97年8月22日,二層,一層 二層 屋頂突出物
RPQNMLSKKHOFFEH88CA,20,194.80,見其他登記事項,鋼筋混凝土造,88年4月22日,四層,一層 二層 三層 四層 屋頂突出物
RPSNMLQKKHOFFDH78CA,38,98.52,住家用,加強磚造,69年8月12日,二層,一層 二層
RPROMLNKKHOFFDH48CA,2,99.03,住家用,鋼筋混凝土造,105年9月1日,十五層,十一層
RPROMLNKKHOFFDH48CA,2,96.13,見其他登記事項,鋼筋混凝土造,105年9月1日,十五層,
