編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPUNMLLKKHOFFBE18CC,13,125.63,住家用,鋼筋混凝土造,94年12月6日,十四層,
RPUNMLLKKHOFFBE18CC,13,12.84,住家用,鋼筋混凝土造,94年12月6日,十四層,
RPUNMLLKKHOFFBE18CC,13,83.72,見其他登記事項,鋼筋混凝土造,94年12月6日,十四層,
RPRPMLLKKHOFFEE38CC,8,77.50,住家用,鋼筋混凝土造,100年7月14日,十三層,
RPTPMLLKKHOFFEE58CC,6,118.24,住家用,鋼筋混凝土造,101年10月4日,十五層,
RPTPMLLKKHOFFEE58CC,6,23.24,住家用,鋼筋混凝土造,101年10月4日,十五層,
RPTPMLLKKHOFFEE58CC,6,90.66,見其它登記事項,鋼筋混凝土造,101年10月4日,十五層,
RPUOMLLKKHOFFEE58CC,14,97.08,住家用,鋼筋混凝土造,94年5月20日,十四層,
RPUOMLLKKHOFFEE58CC,14,13.09,住家用,鋼筋混凝土造,94年5月20日,十四層,
RPUOMLLKKHOFFEE58CC,14,58.37,見使用執照,鋼筋混凝土造,94年5月20日,十四層,
RPWOMLLKKHOFFEE78CC,5,50.38,住家用,鋼筋混凝土造,103年3月27日,十五層,
RPWOMLLKKHOFFEE78CC,5,5.87,住家用,鋼筋混凝土造,103年3月27日,十五層,
RPWOMLLKKHOFFEE78CC,5,29.12,見其它登記事項,鋼筋混凝土造,103年3月27日,十五層,
RPTOMLLKKHOFFGE68CC,38,71.42,住家用,鋼筋混凝土造,69年8月20日,五層,
RPWNMLLKKHOFFAE28CC,38,151.10,,鋼筋混凝土造,69年11月6日,十二層,
RPQOMLLKKHOFFAE77CC,4,75.94,住家用,鋼筋混凝土造,104年2月10日,十二層,
RPQOMLLKKHOFFAE77CC,4,11.80,住家用,鋼筋混凝土造,104年2月10日,十二層,
RPQOMLLKKHOFFAE77CC,4,82.80,見其它登記事項,鋼筋混凝土造,104年2月10日,十二層,
RPOOMLLKKHOFFAE57CC,29,94.31,住家用,鋼筋混凝土造,78年9月20日,二十二層,
RPOOMLLKKHOFFAE57CC,29,28.10,住家用,鋼筋混凝土造,78年9月20日,二十二層,
RPOOMLLKKHOFFAE57CC,29,1.65,見使用執照,鋼筋混凝土造,78年9月20日,二十二層,
RPOOMLLKKHOFFAE57CC,29,5.53,見使用執照,鋼筋混凝土造,78年9月20日,二十二層,
RPOOMLLKKHOFFAE57CC,29,4.13,見使用執照,鋼筋混凝土造,78年9月20日,二十二層,
RPTOMLLKKHOFFAE08CC,24,23.08,見使用執照,鋼筋混凝土造,84年7月7日,二十七層,
RPTOMLLKKHOFFAE08CC,24,80.24,住家用,鋼筋混凝土造,84年7月7日,二十七層,
RPSOMLLKKHOFFEE38CC,13,36.69,住商用,鋼筋混凝土造,94年8月1日,五層,
RPWNMLMKKHOFFBE48CC,33,110.08,,鋼筋混凝土造,74年7月31日,五層,
RPWNMLMKKHOFFBE48CC,33,7.30,,鋼筋混凝土造,74年7月31日,五層,
RPUOMLMKKHOFFDE68DC,17,56.81,住商用,鋼筋混凝土造,91年1月15日,十三層,
RPXNMLMKKHOFFAE48CC,34,78.84,,鋼筋混凝土造,74年5月8日,五層,
RPXNMLMKKHOFFAE48CC,34,8.10,,鋼筋混凝土造,74年5月8日,五層,
RPOOMLMKKHOFFAE67CC,2,38.41,見其它登記事項,見其它登記事項,105年10月17日,十四層,
RPOOMLMKKHOFFAE67CC,2,22.92,見其它登記事項,見其它登記事項,105年10月17日,十四層,
RPSNMLLKKHOFFJE78CC,30,760.33,見其他登記事項,見其他登記事項,78年3月17日,二層,
RPWOMLMKKHOFFAE48CC,24,157.06,住家用,鋼筋混凝土造,84年7月7日,二十七層,
RPQNMLLKKHOFFFE28DC,22,221.51,住商用,鋼筋混凝土造,86年5月1日,五層,
RPROMLMKKHOFFFE48CC,,432.58,住家用,鋼筋混凝土造,107年8月17日,四層,
RPQOMLMKKHOFFIE68CC,14,48.06,住家用,鋼筋混凝土造,93年8月2日,四層,
RPQOMLMKKHOFFIE68CC,14,30.18,住家用,鋼筋混凝土造,93年8月2日,四層,
RPQOMLMKKHOFFIE68CC,14,22.18,住家用,鋼筋混凝土造,93年8月2日,四層,
RPQOMLMKKHOFFIE68CC,14,19.30,住家用,鋼筋混凝土造,93年8月2日,四層,
RPQOMLMKKHOFFIE68CC,14,29.04,住家用,鋼筋混凝土造,93年8月2日,四層,
RPSNMLNKKHOFFDE38CC,35,87.97,,鋼筋混凝土造,73年1月9日,五層,
RPSNMLNKKHOFFDE38CC,35,15.02,,鋼筋混凝土造,73年1月9日,五層,
RPTNMLMKKHOFFFE58CC,50,141.39,住家用,加強磚造,58年8月1日,三層,
RPPOMLMKKHOFFDE08CC,41,78.85,,鋼筋混凝土造,66年11月25日,六層,
RPWNMLMKKHOFFDE68CC,54,50.40,住家用,加強磚造,54年4月22日,二層,
RPTOMLMKKHOFFDE48CC,20,52.25,住家用,鋼筋混凝土造,88年5月21日,十三層,
RPTOMLMKKHOFFDE48CC,20,17.67,見使用執照,鋼筋混凝土造,88年5月21日,十三層,
RPQOMLMKKHOFFDE18CC,51,87.00,住家用,加強磚造,56年9月6日,三層,
RPVNMLNKKHOFFDE68CC,34,14.47,,加強磚造,74年7月3日,二層,
RPPOMLMKKHOFFAE77CC,32,252.10,,鋼筋混凝土造,75年12月5日,四層,
RPVNMLNKKHOFFCE58CC,21,125.06,商業用,鋼筋混凝土造,87年7月14日,二十八層,
RPVNMLNKKHOFFCE58CC,21,71.21,共有部份,鋼筋混凝土造,87年7月14日,二十八層,
RPSNMLNKKHOFFAE08CC,41,81.90,,鋼筋混凝土造,66年8月24日,五層,
RPXNMLNKKHOFFCE78CC,35,48.29,,鋼筋混凝土造,72年12月15日,十二層,
RPOOMLNKKHOFFAE77CC,60,63.47,,加強磚造,48年5月30日,三層,
RPTNMLNKKHOFFAE18CC,25,24.35,住家用,鋼筋混凝土造,83年3月8日,九層,
RPTNMLNKKHOFFAE18CC,25,8.34,見使用執照,鋼筋混凝土造,83年3月8日,九層,
RPPOMLNKKHOFFAE87CC,60,121.66,,加強磚造,48年5月30日,三層,
RPQOMLNKKHOFFAE97CC,60,63.19,,加強磚造,48年5月30日,三層,
RPPNMLNKKHOFFBE87CC,35,29.87,,鋼筋混凝土造,72年12月16日,十二層,
RPPNMLNKKHOFFBE87CC,35,4.32,見使用執照,鋼筋混凝土造,72年12月16日,000,
RPUNMLNKKHOFFBE38CC,24,173.50,住家用,鋼筋混凝土造,83年11月17日,二十二層,
RPWNMLNKKHOFFIE66CC,22,128.66,住家用,鋼筋混凝土造,86年7月9日,十一層,
RPWNMLNKKHOFFIE66CC,22,39.31,見其他登記事項,鋼筋混凝土造,86年7月9日,十二層,
RPVNMLNKKHOFFBE48CC,39,76.27,,鋼筋混凝土造,69年1月17日,五層,
RPROMLNKKHOFFBE18CC,34,20.31,,鋼筋混凝土造,73年8月9日,十二層,
RPROMLNKKHOFFBE18CC,34,3.85,,鋼筋混凝土造,73年8月9日,十二層,
RPQOMLNKKHOFFBE08CC,34,18.51,,鋼筋混凝土造,73年8月9日,十二層,
RPQOMLNKKHOFFBE08CC,34,3.13,,鋼筋混凝土造,73年8月9日,十二層,
RPROMLNKKHOFFAE08CC,60,121.12,,加強磚造,48年5月30日,三層,
RPOPMLNKKHOFFEE28CC,26,82.83,住家用,鋼筋混凝土造,82年5月11日,七層,
RPOPMLNKKHOFFEE28CC,26,37.63,見使用執照,鋼筋混凝土造,82年5月11日,七層,
