編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPVOMLSKKHOFFAH09CA,坡道平面,1200000,35.84
RPTNMLSKKHOFFAH78CA,坡道平面,1400000,43.76
RPOPMLLKKHOFFAH77CA,坡道平面,0,
RPPNMLPJLHOFFAH08CA,坡道平面,0,
RPPPMLMKKHOFFBH08CA,升降平面,0,
RPXOMLPJLHOFFAH98CA,坡道平面,0,
RPVNMLOJLHOFFBH68CA,坡道平面,1600000,36.96
RPWNMLOJLHOFFBH78CA,坡道平面,1600000,38.16
RPTNMLOJLHOFFAH38CA,坡道平面,1250000,28.37
RPRNMLOJLHOFFAH18CA,坡道平面,1350000,27.14
RPRNMLKLKHOFFBH97CA,坡道平面,0,
RPPOMLSJLHOFFAH48CA,坡道平面,0,
RPUNMLTKKHOFFCH56CA,坡道平面,1450000,30.35
RPROMLNKKHOFFDH48CA,坡道平面,0,
RPROMLNKKHOFFDH48CA,坡道平面,0,
RPPNMLSKKHOFFFH88CA,坡道平面,1450000,29.25
RPQPMLSKKHOFFAH78DA,坡道平面,1300000,31.80
RPSOMLOKLHOFFAH68EA,坡道平面,0,
RPSOMLOKLHOFFAH68EA,坡道平面,0,
RPSNMLQJLHOFFBH68DA,坡道平面,760000,31.10
RPQNMLQJLHOFFBH48DA,坡道平面,820000,31.10
RPQNMLQJLHOFFBH48DA,坡道平面,720000,31.10
RPQOMLMKLHOFFGH68CA,坡道平面,1600000,34.89
RPUNMLMLKHOFFGH09DA,坡道平面,0,41.85
RPWNMLMKKHOFFAH58DA,坡道平面,0,47.39
RPUPMLSKKHOFFAH56DA,坡道平面,1200000,27.86
RPXNMLPLKHOFFEH86DA,坡道平面,1200000,
RPXNMLMKLHOFFGH66CA,坡道平面,1100000,31.93
RPPOMLMKLHOFFGH58CA,坡道平面,1500000,34.89
RPTNMLOKKHOFFGH98CA,坡道平面,1300000,27.07
RPOOMLOKKHOFFGH58CA,坡道平面,1550000,42.36
RPUNMLOKKHOFFGH09CA,坡道平面,1350000,27.07
RPPOMLOKKHOFFGH68CA,坡道平面,1500000,42.36
RPOOMLNKKHOFFFH38CA,坡道平面,1200000,16.84
RPVNMLOKKHOFFFH09CA,坡道平面,0,32.21
RPPNMLKKLHOFFEH08CA,坡道平面,1450000,26.69
RPPNMLKKLHOFFEH08CA,坡道平面,1450000,26.69
RPWNMLLLLHOFFGH56CA,坡道平面,1400000,34.89
RPSTMLPKKHOFFDH66CA,坡道平面,0,19.81
RPTNMLNKKHOFFCH48CA,坡道平面,1225000,34.74
RPTNMLNKKHOFFCH48CA,坡道平面,1225000,34.74
RPWNMLTKKHOFFBH66CA,坡道平面,400000,12.10
RPVNMLTKKHOFFBH56CA,坡道平面,1000000,12.10
RPROMLKLKHOFFBH08CA,坡道平面,1300000,31.29
RPOOMLKLKHOFFBH77CA,坡道平面,1400000,31.29
RPXNMLKLKHOFFBH58CA,坡道平面,1600000,31.29
RPWOMLLLKHOFFCH78CA,坡道平面,1100000,24.58
RPXQMLSKKHOFFBH96CA,升降機械,650000,11.49
RPOSMLSKKHOFFBH88CA,坡道平面,0,
RPRNMLNKKHOFFBH18CA,坡道平面,1350000,33.03
RPSNMLNKKHOFFBH28CA,坡道平面,1350000,33.03
RPUNMLNKKHOFFBH48CA,坡道平面,0,
RPPOMLNKKHOFFBH08CA,坡道平面,0,38.75
RPSQMLLLKHOFFBH48CA,坡道平面,0,
RPPPMLNKKHOFFBH18CA,坡道平面,0,24.28
