編號,土地區段位置,土地移轉面積平方公尺,使用分區或編定
The serial number,land sector position,land shifting area square meter,the use zoning or compiles and checks
RPOOMLPKKHOFFEE28CB,援中段一小段,13.28,都市：商
RPPOMLPKKHOFFEE38CB,援中段一小段,13.28,都市：商
RPROMLPKKHOFFEE58CB,援中段一小段,13.28,都市：商
RPSOMLPKKHOFFEE68CB,援中段一小段,13.56,都市：商
RPQOMLPKKHOFFEE48CB,援中段一小段,13.28,都市：商
RPTOMLPKKHOFFEE78CB,援中段一小段,13.28,都市：商
RPVOMLPKKHOFFEE98CB,援中段一小段,13.28,都市：商
RPUOMLPKKHOFFEE88CB,援中段一小段,13.28,都市：商
RPWNMLPKKHOFFEE98CB,援中段一小段,14.14,都市：商
RPXNMLPKKHOFFEE09CB,援中段一小段,13.28,都市：商
RPWOMLPKKHOFFEE09CB,援中段一小段,13.56,都市：商
RPXOMLPKKHOFFEE56CB,援中段一小段,13.56,都市：商
RPRPMLPKKHOFFEE68CB,援中段一小段,10.42,都市：商
RPPPMLPKKHOFFEE48CB,援中段一小段,13.56,都市：商
RPSPMLPKKHOFFEE78CB,援中段一小段,10.42,都市：商
RPOPMLPKKHOFFEE38CB,援中段一小段,13.42,都市：商
RPQPMLPKKHOFFEE58CB,援中段一小段,10.42,都市：商
RPUPMLPKKHOFFEE98CB,援中段一小段,10.42,都市：商
RPVPMLPKKHOFFEE09CB,援中段一小段,10.42,都市：商
RPWPMLPKKHOFFEE56CB,援中段一小段,10.42,都市：商
RPPQMLPKKHOFFEE58CB,援中段一小段,13.71,都市：商
RPUQMLPKKHOFFEE09CB,援中段一小段,13.85,都市：商
RPRQMLPKKHOFFEE78CB,援中段一小段,13.85,都市：商
RPSQMLPKKHOFFEE88CB,援中段一小段,13.99,都市：商
RPORMLPKKHOFFEE58CB,援中段一小段,13.99,都市：商
RPWQMLPKKHOFFEE66CB,援中段一小段,13.99,都市：商
RPVQMLPKKHOFFEE56CB,援中段一小段,13.85,都市：商
RPOQMLPKKHOFFEE48CB,援中段一小段,10.42,都市：商
RPTQMLPKKHOFFEE98CB,援中段一小段,13.85,都市：商
RPXPMLPKKHOFFEE66CB,援中段一小段,10.42,都市：商
RPQRMLPKKHOFFEE78CB,援中段一小段,13.85,都市：商
RPPRMLPKKHOFFEE68CB,援中段一小段,13.99,都市：商
RPVRMLPKKHOFFEE66CB,援中段一小段,13.99,都市：商
RPTRMLPKKHOFFEE09CB,援中段一小段,13.99,都市：商
RPOSMLPKKHOFFEE68CB,援中段一小段,10.42,都市：商
RPRSMLPKKHOFFEE98CB,援中段一小段,10.42,都市：商
RPSRMLPKKHOFFEE98CB,援中段一小段,13.99,都市：商
RPXRMLPKKHOFFEE86CB,援中段一小段,10.42,都市：商
RPURMLPKKHOFFEE56CB,援中段一小段,13.99,都市：商
RPWRMLPKKHOFFEE76CB,援中段一小段,13.99,都市：商
RPQSMLPKKHOFFEE88CB,援中段一小段,10.42,都市：商
RPRRMLPKKHOFFEE88CB,援中段一小段,13.85,都市：商
RPXSMLPKKHOFFEE96CB,援中段一小段,12.28,都市：商
RPVSMLPKKHOFFEE76CB,援中段一小段,10.42,都市：商
RPUSMLPKKHOFFEE66CB,援中段一小段,10.42,都市：商
RPSSMLPKKHOFFEE09CB,援中段一小段,10.42,都市：商
RPSTMLPKKHOFFEE56CB,援中段一小段,12.28,都市：商
RPPTMLPKKHOFFEE88CB,援中段一小段,12.28,都市：商
RPTSMLPKKHOFFEE56CB,援中段一小段,10.42,都市：商
RPRTMLPKKHOFFEE09CB,援中段一小段,12.42,都市：商
RPTTMLPKKHOFFEE66CB,援中段一小段,13.71,都市：商
RPUTMLPKKHOFFEE76CB,援中段一小段,13.56,都市：商
RPXTMLPKKHOFFEE07CB,援中段一小段,13.42,都市：商
RPWTMLPKKHOFFEE96CB,援中段一小段,13.56,都市：商
RPOUMLPKKHOFFEE88CB,援中段一小段,13.56,都市：商
RPQUMLPKKHOFFEE09CB,援中段一小段,13.56,都市：商
RPVTMLPKKHOFFEE86CB,援中段一小段,13.56,都市：商
RPPUMLPKKHOFFEE98CB,援中段一小段,13.42,都市：商
