編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPVNMLMJNHIFFBK38CA,21,116.86,住家用,鋼筋混凝土造,81年4月1日,六層,
RPPNMLNJNHIFFBK87CA,1,559.98,見其他登記事項,鋼筋混凝土造,101年4月2日,四層,一層 二層 三層 四層
SPPNMLNJNHIFFBK97CA,1,559.98,見其他登記事項,鋼筋混凝土造,101年4月2日,四層,一層 二層 三層 四層
RPWNMLMJNHIFFDK68CA,6,158.91,見其他登記事項,鋼筋混凝土造,96年8月10日,三層,一層 二層 三層 見其他登記事項
RPQOMLMJNHIFFDK18CA,,233.14,見其他登記事項,鋼筋混凝土造,101年11月22日,四層,一層 二層 三層 四層
RPXNMLMJNHIFFDK78CA,33,107.30,住家用,鋼筋混凝土造,69年3月6日,四層,四層
RPXNMLMJNHIFFDK78CA,33,5.04,見其他登記事項,鋼筋混凝土造,69年3月6日,四層,
RPXNMLMJNHIFFDK78CA,33,4.72,見其他登記事項,鋼筋混凝土造,69年3月6日,,
RPPOMLMJNHIFFDK08CA,18,111.42,住家用,鋼筋混凝土造,84年7月14日,六層,二層
RPPOMLMJNHIFFDK08CA,18,7.53,見其他登記事項,鋼筋混凝土造,84年7月14日,,
RPPOMLMJNHIFFDK08CA,18,19.01,見其他登記事項,鋼筋混凝土造,84年7月14日,六層,
RPSNMLTJNHIFFDK98CA,20,96.95,住家用,鋼筋混凝土造,82年6月18日,七層,二層
RPSNMLTJNHIFFDK98CA,20,35.20,見其他登記事項,鋼筋混凝土造,82年6月18日,,
RPTOMLMJNHIFFFK68CA,1,180.05,見其他登記事項,見其他登記事項,101年1月12日,三層,
RPWOMLNLNHIFFDK09CA,13,173.28,住家用,鋼筋混凝土造,89年6月8日,四層,一層 二層 三層 四層
RPWNMLLJNHIFFFK78CA,31,73.79,住家用,鋼筋混凝土造,71年2月24日,四層,
RPWNMLLJNHIFFFK78CA,31,5.18,見其他登記事項,鋼筋混凝土造,71年2月24日,四層,
RPWNMLLJNHIFFFK78CA,,4.42,見其他登記事項,鋼筋混凝土造,,,
RPROMLMLNHIFFDK48CA,25,1595.74,工業用,鋼造,76年12月26日,一層,一層
RPQNMLMLNHIFFEK38CA,,164.51,住家用,鋼筋混凝土造,80年11月1日,三層,一層 二層 三層
RPROMLRLOHIFFBK88CA,21,126.02,住商用,鋼筋混凝土造,80年12月31日,,一層 二層 三層 屋頂突出物 騎樓
RPXNMLNJNHIFFFK09CA,30,195.12,住家用,加強磚造,72年7月1日,二層,一層 二層
RPSNMLRJNHIFFFK98CA,18,48.49,住家用,鋼筋混凝土造,83年12月6日,十一層,八層
RPXNMLQJNHIFFFK76CA,12,176.94,住家用,鋼筋混凝土造,89年11月24日,三層,一層 二層 三層
RPXOMLOJNHIFFFK66CA,,89.05,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPXOMLOJNHIFFFK66CA,,14.23,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPXOMLOJNHIFFFK66CA,,23.79,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPXOMLOJNHIFFFK66CA,,.96,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPXOMLOJNHIFFFK66CA,,.11,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPXOMLOJNHIFFFK66CA,,.22,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPXOMLOJNHIFFFK66CA,,1.15,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPXOMLOJNHIFFFK66CA,,38.16,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPQPMLOJNHIFFFK68CA,,71.77,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPQPMLOJNHIFFFK68CA,,11.45,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPQPMLOJNHIFFFK68CA,,19.20,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPQPMLOJNHIFFFK68CA,,.96,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPQPMLOJNHIFFFK68CA,,.11,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPQPMLOJNHIFFFK68CA,,.22,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPQPMLOJNHIFFFK68CA,,.76,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPQPMLOJNHIFFFK68CA,,30.40,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPPPMLOJNHIFFFK58CA,,87.79,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPPPMLOJNHIFFFK58CA,,14.06,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPPPMLOJNHIFFFK58CA,,23.49,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPPPMLOJNHIFFFK58CA,,.96,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPPPMLOJNHIFFFK58CA,,.11,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPPPMLOJNHIFFFK58CA,,.22,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPPPMLOJNHIFFFK58CA,,.76,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPPPMLOJNHIFFFK58CA,,30.91,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPVOMLOJNHIFFFK09CA,,71.77,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPVOMLOJNHIFFFK09CA,,11.45,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPVOMLOJNHIFFFK09CA,,19.20,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPVOMLOJNHIFFFK09CA,,.96,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPVOMLOJNHIFFFK09CA,,.11,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPVOMLOJNHIFFFK09CA,,.22,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPVOMLOJNHIFFFK09CA,,1.15,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPVOMLOJNHIFFFK09CA,,37.65,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPRPMLOJNHIFFFK78CA,,87.79,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPRPMLOJNHIFFFK78CA,,14.06,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPRPMLOJNHIFFFK78CA,,23.49,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPRPMLOJNHIFFFK78CA,,.96,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPRPMLOJNHIFFFK78CA,,.11,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPRPMLOJNHIFFFK78CA,,.22,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPRPMLOJNHIFFFK78CA,,1.15,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPRPMLOJNHIFFFK78CA,,38.16,見其他登記事項,見其他登記事項,101年12月12日,十二層,
RPUOMLNJNHIFFFK98DA,20,84.76,住家用,鋼筋混凝土造,82年8月20日,七層,七層
RPVNMLOJNHIFFFK09DA,,104.65,住家用,見其他登記事項,101年12月12日,五層,二層
RPVNMLOJNHIFFFK09DA,,46.29,見其他登記事項,見其他登記事項,101年12月12日,五層,
RPPNMLRJNHIFFBK38DA,,118.50,住家用,鋼筋混凝土造,,三層,二層 三層 見其他登記事項
RPVOMLQJNHIFFFK76DA,19,87.82,住家用,鋼筋混凝土造,83年7月12日,六層,
RPVOMLQJNHIFFFK76DA,19,11.30,見其他登記事項,鋼筋混凝土造,83年7月12日,六層,
RPVOMLQJNHIFFFK76DA,19,8.59,見其他登記事項,鋼筋混凝土造,83年7月12日,六層,
RPQOMLQJNHIFFFK78CA,15,72.17,住家用,鋼筋混凝土造,86年10月3日,七層,
RPQOMLQJNHIFFFK78CA,15,7.05,見其他登記事項,鋼筋混凝土造,86年10月3日,八層,
