編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPVQMLTJNHIFFEH86CB,坡道平面,0,
RPTQMLTJNHIFFEH66CB,坡道平面,0,
RPROMLPKNHIFFEH58CB,坡道平面,0,
RPQOMLRKNHIFFEH88EB,坡道平面,0,
RPQOMLRKNHIFFEH88EB,坡道平面,0,
RPOOMLQKNHIFFEH38CB,坡道平面,0,
RPROMLRKNHIFFEH98EB,坡道平面,0,
RPROMLRKNHIFFEH98EB,坡道平面,0,
RPTOMLQKNHIFFEH88CB,坡道平面,0,
RPPOMLRKNHIFFEH78EB,坡道平面,0,
RPPOMLRKNHIFFEH78EB,坡道平面,0,
RPSOMLRKNHIFFEH09EB,坡道平面,0,
RPSOMLRKNHIFFEH09EB,坡道平面,0,
RPROMLQKNHIFFEH68CB,坡道平面,0,
RPSOMLQKNHIFFEH78CB,坡道平面,0,
RPOPMLRKNHIFFEH78EB,坡道平面,0,
RPWOMLRKNHIFFEH86EB,坡道平面,0,
RPVOMLRKNHIFFEH76EB,坡道平面,0,
RPUOMLRKNHIFFEH66EB,坡道平面,0,
RPUOMLRKNHIFFEH66EB,坡道平面,0,
RPXOMLRKNHIFFEH96EB,坡道平面,100,39.23
RPTOMLRKNHIFFEH56EB,坡道平面,0,
RPTOMLRKNHIFFEH56EB,坡道平面,0,
RPPPMLRKNHIFFEH88EB,坡道平面,0,
RPPPMLRKNHIFFEH88EB,坡道平面,0,
RPQPMLRKNHIFFEH98EB,坡道平面,0,
RPQPMLRKNHIFFEH98EB,坡道平面,0,
RPRPMLRKNHIFFEH09EB,坡道平面,0,
RPRPMLRKNHIFFEH09EB,坡道平面,0,
RPSPMLRKNHIFFEH56EB,坡道平面,0,
RPSPMLRKNHIFFEH56EB,坡道平面,0,
RPTPMLRKNHIFFEH66EB,坡道平面,0,
RPTPMLRKNHIFFEH66EB,坡道平面,0,
RPUPMLRKNHIFFEH76EB,坡道平面,0,
RPUPMLRKNHIFFEH76EB,坡道平面,0,
RPWPMLRKNHIFFEH96EB,坡道平面,0,
RPWPMLRKNHIFFEH96EB,坡道平面,0,
RPVPMLRKNHIFFEH86EB,坡道平面,0,
RPVPMLRKNHIFFEH86EB,坡道平面,0,
RPOQMLRKNHIFFEH88EB,坡道平面,0,
